2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_drw has 1585 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_pin has 18 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_mask has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_text has 2 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_noqrc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_res has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : topmetal1_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : inldpwl_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : polyres_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : polyres_pin has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : vmim_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : nbulaycut_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434704K) : antmetal1_drw has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (434960K) : topvia2_drw has 162 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_drw has 198 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_pin has 18 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_mask has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_filler has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_nofill has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_slit has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_text has 2 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_noqrc has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435088K) : topmetal2_res has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435216K) : topmetal2_iprobe has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435216K) : topmetal2_diffprb has 0 polygons
2026-09-21 21:54:09 +0530: Memory Usage (435344K) : snsring_drw has 0 polygons
