2026-09-19 14:33:00 +0530: Memory Usage (430632K) : radhard_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : memcap_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : varicap_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : flash_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : intbondvia_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : intbondmet_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : devbondvia_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : devbondmet_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : devtrench_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : redist_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphbot_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphtop_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : antvia1_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : antmetal2_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphcont_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : siwg_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : siwg_filler has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : siwg_nofill has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : sigrating_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : singrating_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphpas_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : emwind3_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : emwihv3_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : redbulay_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : smos_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : graphpad_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : polimide_drw has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : polimide_pin has 0 polygons
2026-09-19 14:33:00 +0530: Memory Usage (430632K) : recog_drw has 0 polygons
