2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topvia1_drw has 3190 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_drw has 1815 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_pin has 18 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_mask has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_filler has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_nofill has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_slit has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_text has 2 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_noqrc has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_res has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_iprobe has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal1_diffprb has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : inldpwl_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : polyres_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : polyres_pin has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : vmim_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : nbulaycut_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : antmetal1_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topvia2_drw has 162 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_drw has 198 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_pin has 18 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_mask has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_filler has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_nofill has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_slit has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_text has 2 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_noqrc has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_res has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_iprobe has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : topmetal2_diffprb has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : snsring_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : sensor_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : snsarms_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : snscmosvia_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : colwind_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : flm_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : hafniumox_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : memvia_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : thinfilmres_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : rfmem_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_drw has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2m3 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2m4 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2m5 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2tm1 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2tm2 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m3m4 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m3m5 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m3tm1 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m3tm2 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m4m5 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m4tm1 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m4tm2 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m5tm1 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m5tm2 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_tm1tm2 has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m1sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m2sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m3sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m4sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_m5sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_tm1sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : norcx_tm2sub has 0 polygons
2026-09-16 00:02:48 +0530: Memory Usage (441664K) : snsbotvia_drw has 0 polygons
