Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_18_265,VSS,Metal1,134.6460,83.6200,0.000015
FILLER_18_258,VSS,Metal1,131.2860,83.6200,0.000014
FILLER_18_245,VSS,Metal1,125.0460,83.6200,0.000010
FILLER_18_238,VSS,Metal1,121.6860,83.6200,0.000010
FILLER_18_231,VSS,Metal1,118.3260,83.6200,0.000009
FILLER_18_224,VSS,Metal1,114.9660,83.6200,0.000009
FILLER_18_217,VSS,Metal1,111.6060,83.6200,0.000008
FILLER_18_210,VSS,Metal1,108.2460,83.6200,0.000008
FILLER_18_203,VSS,Metal1,104.8860,83.6200,0.000008
FILLER_18_196,VSS,Metal1,101.5260,83.6200,0.000007
FILLER_18_189,VSS,Metal1,98.1660,83.6200,0.000007
FILLER_18_182,VSS,Metal1,94.8060,83.6200,0.000007
FILLER_18_175,VSS,Metal1,91.4460,83.6200,0.000007
FILLER_18_168,VSS,Metal1,88.0860,83.6200,0.000007
FILLER_18_161,VSS,Metal1,84.7260,83.6200,0.000007
FILLER_18_154,VSS,Metal1,81.3660,83.6200,0.000007
FILLER_18_147,VSS,Metal1,78.0060,83.6200,0.000007
FILLER_18_140,VSS,Metal1,74.6460,83.6200,0.000007
FILLER_18_133,VSS,Metal1,71.2860,83.6200,0.000007
FILLER_18_126,VSS,Metal1,67.9260,83.6200,0.000007
FILLER_18_119,VSS,Metal1,64.5660,83.6200,0.000007
FILLER_18_112,VSS,Metal1,61.2060,83.6200,0.000007
FILLER_18_105,VSS,Metal1,57.8460,83.6200,0.000007
FILLER_18_98,VSS,Metal1,54.4860,83.6200,0.000007
FILLER_18_91,VSS,Metal1,51.1260,83.6200,0.000007
FILLER_18_84,VSS,Metal1,47.7660,83.6200,0.000007
FILLER_18_77,VSS,Metal1,44.4060,83.6200,0.000007
FILLER_18_70,VSS,Metal1,41.0460,83.6200,0.000007
FILLER_18_64,VSS,Metal1,36.9600,83.1600,0.000007
FILLER_18_57,VSS,Metal1,34.8060,83.6200,0.000007
FILLER_18_49,VSS,Metal1,29.7600,83.1600,0.000007
FILLER_18_45,VSS,Metal1,27.6000,83.1600,0.000007
FILLER_18_34,VSS,Metal1,22.3200,83.1600,0.000007
FILLER_18_4,VSS,Metal1,8.1600,83.1600,0.000097
FILLER_17_335,VSS,Metal1,166.8000,83.1600,0.000391
FILLER_17_308,VSS,Metal1,154.5480,82.7830,0.000061
FILLER_17_301,VSS,Metal1,151.9260,82.6990,0.000060
FILLER_17_293,VSS,Metal1,146.8800,83.1600,0.000044
FILLER_17_280,VSS,Metal1,141.8460,82.6990,0.000025
FILLER_17_262,VSS,Metal1,133.2060,82.6990,0.000014
FILLER_17_255,VSS,Metal1,129.8460,82.6990,0.000014
FILLER_17_248,VSS,Metal1,126.4860,82.6990,0.000010
FILLER_17_241,VSS,Metal1,123.1260,82.6990,0.000010
FILLER_17_234,VSS,Metal1,119.7660,82.6990,0.000010
FILLER_17_227,VSS,Metal1,116.4060,82.6990,0.000009
FILLER_17_220,VSS,Metal1,113.0460,82.6990,0.000009
FILLER_17_213,VSS,Metal1,109.6860,82.6990,0.000008
FILLER_17_206,VSS,Metal1,106.3260,82.6990,0.000008
FILLER_17_199,VSS,Metal1,102.9660,82.6990,0.000008
FILLER_17_192,VSS,Metal1,99.6060,82.6990,0.000007
FILLER_17_185,VSS,Metal1,96.2460,82.6990,0.000007
FILLER_17_178,VSS,Metal1,92.8860,82.6990,0.000007
FILLER_17_171,VSS,Metal1,89.5260,82.6990,0.000007
FILLER_17_164,VSS,Metal1,86.1660,82.6990,0.000007
FILLER_17_157,VSS,Metal1,82.8060,82.6990,0.000007
FILLER_17_150,VSS,Metal1,79.4460,82.6990,0.000007
FILLER_17_143,VSS,Metal1,76.0860,82.6990,0.000007
FILLER_17_136,VSS,Metal1,72.7260,82.6990,0.000007
FILLER_17_129,VSS,Metal1,69.3660,82.6990,0.000007
FILLER_17_122,VSS,Metal1,66.0060,82.6990,0.000007
FILLER_17_115,VSS,Metal1,62.6460,82.6990,0.000007
FILLER_17_108,VSS,Metal1,59.2860,82.6990,0.000007
FILLER_17_101,VSS,Metal1,55.9260,82.6990,0.000007
FILLER_17_94,VSS,Metal1,52.5660,82.6990,0.000007
FILLER_17_87,VSS,Metal1,49.2060,82.6990,0.000007
FILLER_17_80,VSS,Metal1,45.8460,82.6990,0.000007
FILLER_17_73,VSS,Metal1,42.4860,82.6990,0.000007
FILLER_17_66,VSS,Metal1,39.1260,82.6990,0.000007
FILLER_17_60,VSS,Metal1,34.8000,83.1600,0.000007
FILLER_17_58,VSS,Metal1,34.0800,83.1600,0.000007
FILLER_17_51,VSS,Metal1,31.9260,82.6990,0.000007
FILLER_17_44,VSS,Metal1,28.5660,82.6990,0.000007
FILLER_17_37,VSS,Metal1,25.2060,82.6990,0.000007
FILLER_17_30,VSS,Metal1,21.8460,82.6990,0.000007
FILLER_17_4,VSS,Metal1,8.1600,83.1600,0.000097
FILLER_16_334,VSS,Metal1,166.5600,75.6000,0.000120
FILLER_16_311,VSS,Metal1,155.2800,75.6000,0.000092
FILLER_16_309,VSS,Metal1,154.5600,75.6000,0.000092
FILLER_16_302,VSS,Metal1,152.4060,76.0600,0.000089
FILLER_16_295,VSS,Metal1,149.0460,76.0600,0.000063
FILLER_16_288,VSS,Metal1,145.6860,76.0600,0.000058
FILLER_16_281,VSS,Metal1,142.3260,76.0600,0.000053
FILLER_16_274,VSS,Metal1,138.9660,76.0600,0.000053
FILLER_16_267,VSS,Metal1,135.6060,76.0600,0.000053
FILLER_16_254,VSS,Metal1,128.6280,75.9760,0.000030
FILLER_16_247,VSS,Metal1,126.0060,76.0600,0.000025
FILLER_16_240,VSS,Metal1,122.6460,76.0600,0.000022
FILLER_16_233,VSS,Metal1,119.2860,76.0600,0.000019
FILLER_16_226,VSS,Metal1,115.9260,76.0600,0.000016
FILLER_16_219,VSS,Metal1,112.5660,76.0600,0.000013
FILLER_16_212,VSS,Metal1,109.2060,76.0600,0.000010
FILLER_16_205,VSS,Metal1,105.8460,76.0600,0.000007
FILLER_16_198,VSS,Metal1,102.4860,76.0600,0.000004
FILLER_16_191,VSS,Metal1,99.1260,76.0600,0.000004
FILLER_16_184,VSS,Metal1,95.7660,76.0600,0.000004
FILLER_16_177,VSS,Metal1,92.4060,76.0600,0.000004
FILLER_16_170,VSS,Metal1,89.0460,76.0600,0.000004
FILLER_16_163,VSS,Metal1,85.6860,76.0600,0.000004
FILLER_16_156,VSS,Metal1,82.3260,76.0600,0.000005
FILLER_16_149,VSS,Metal1,78.9660,76.0600,0.000005
FILLER_16_142,VSS,Metal1,75.6060,76.0600,0.000005
FILLER_16_135,VSS,Metal1,72.2460,76.0600,0.000005
FILLER_16_128,VSS,Metal1,68.8860,76.0600,0.000005
FILLER_16_121,VSS,Metal1,65.5260,76.0600,0.000005
FILLER_16_114,VSS,Metal1,62.1660,76.0600,0.000005
FILLER_16_107,VSS,Metal1,58.8060,76.0600,0.000005
FILLER_16_100,VSS,Metal1,55.4460,76.0600,0.000005
FILLER_16_93,VSS,Metal1,52.0860,76.0600,0.000005
FILLER_16_86,VSS,Metal1,48.7260,76.0600,0.000005
FILLER_16_79,VSS,Metal1,45.3660,76.0600,0.000005
FILLER_16_72,VSS,Metal1,42.0060,76.0600,0.000005
FILLER_16_65,VSS,Metal1,38.6460,76.0600,0.000005
FILLER_16_58,VSS,Metal1,35.2860,76.0600,0.000005
FILLER_16_51,VSS,Metal1,30.4800,75.6000,0.000005
FILLER_16_44,VSS,Metal1,28.5660,76.0600,0.000005
FILLER_16_37,VSS,Metal1,25.2060,76.0600,0.000005
FILLER_16_30,VSS,Metal1,20.4000,75.6000,0.000240
FILLER_16_28,VSS,Metal1,19.6800,75.6000,0.000240
FILLER_15_342,VSS,Metal1,170.4000,75.6000,0.000123
FILLER_15_332,VSS,Metal1,165.6000,75.6000,0.000120
FILLER_15_310,VSS,Metal1,154.8000,75.6000,0.000092
FILLER_15_303,VSS,Metal1,152.8860,75.1390,0.000090
FILLER_15_295,VSS,Metal1,147.8400,75.6000,0.000063
FILLER_15_283,VSS,Metal1,141.8400,75.6000,0.000053
FILLER_15_276,VSS,Metal1,139.9260,75.1390,0.000053
FILLER_15_266,VSS,Metal1,134.3880,75.2230,0.000053
FILLER_15_258,VSS,Metal1,130.0800,75.6000,0.000030
FILLER_15_254,VSS,Metal1,128.6280,75.2230,0.000030
FILLER_15_249,VSS,Metal1,125.5200,75.6000,0.000025
FILLER_15_247,VSS,Metal1,124.8000,75.6000,0.000025
FILLER_15_240,VSS,Metal1,122.6460,75.1390,0.000022
FILLER_15_233,VSS,Metal1,119.2860,75.1390,0.000019
FILLER_15_226,VSS,Metal1,115.9260,75.1390,0.000016
FILLER_15_219,VSS,Metal1,112.5660,75.1390,0.000013
FILLER_15_212,VSS,Metal1,109.2060,75.1390,0.000010
FILLER_15_205,VSS,Metal1,105.8460,75.1390,0.000007
FILLER_15_198,VSS,Metal1,102.4860,75.1390,0.000004
FILLER_15_191,VSS,Metal1,99.1260,75.1390,0.000004
FILLER_15_184,VSS,Metal1,95.7660,75.1390,0.000004
FILLER_15_177,VSS,Metal1,92.4060,75.1390,0.000004
FILLER_15_170,VSS,Metal1,89.0460,75.1390,0.000004
FILLER_15_163,VSS,Metal1,85.6860,75.1390,0.000004
FILLER_15_156,VSS,Metal1,82.3260,75.1390,0.000005
FILLER_15_149,VSS,Metal1,78.9660,75.1390,0.000005
FILLER_15_142,VSS,Metal1,75.6060,75.1390,0.000005
FILLER_15_135,VSS,Metal1,72.2460,75.1390,0.000005
FILLER_15_128,VSS,Metal1,68.8860,75.1390,0.000005
FILLER_15_121,VSS,Metal1,65.5260,75.1390,0.000005
FILLER_15_114,VSS,Metal1,62.1660,75.1390,0.000005
FILLER_15_107,VSS,Metal1,58.8060,75.1390,0.000005
FILLER_15_100,VSS,Metal1,55.4460,75.1390,0.000005
FILLER_15_93,VSS,Metal1,52.0860,75.1390,0.000005
FILLER_15_86,VSS,Metal1,48.7260,75.1390,0.000005
FILLER_15_79,VSS,Metal1,45.3660,75.1390,0.000005
FILLER_15_72,VSS,Metal1,42.0060,75.1390,0.000005
FILLER_15_65,VSS,Metal1,38.6460,75.1390,0.000005
FILLER_15_59,VSS,Metal1,34.3200,75.6000,0.000005
FILLER_15_52,VSS,Metal1,32.4060,75.1390,0.000005
FILLER_15_45,VSS,Metal1,29.0460,75.1390,0.000005
FILLER_15_38,VSS,Metal1,25.6860,75.1390,0.000005
FILLER_15_23,VSS,Metal1,17.0400,75.6000,0.000268
FILLER_15_14,VSS,Metal1,12.7200,75.6000,0.000281
FILLER_15_4,VSS,Metal1,8.1600,75.6000,0.000292
FILLER_14_334,VSS,Metal1,166.5600,68.0400,0.000609
FILLER_14_316,VSS,Metal1,157.9200,68.0400,0.000576
FILLER_14_302,VSS,Metal1,151.2000,68.0400,0.000143
FILLER_14_298,VSS,Metal1,149.7480,68.4160,0.000143
FILLER_14_273,VSS,Metal1,137.0400,68.0400,0.000071
FILLER_14_266,VSS,Metal1,135.1260,68.5000,0.000071
FILLER_14_261,VSS,Metal1,131.2800,68.0400,0.000066
FILLER_14_254,VSS,Metal1,129.3660,68.5000,0.000065
FILLER_14_240,VSS,Metal1,121.4400,68.0400,0.000037
FILLER_14_233,VSS,Metal1,119.2860,68.5000,0.000032
FILLER_14_226,VSS,Metal1,115.9260,68.5000,0.000027
FILLER_14_219,VSS,Metal1,112.5660,68.5000,0.000022
FILLER_14_212,VSS,Metal1,109.2060,68.5000,0.000017
FILLER_14_205,VSS,Metal1,105.8460,68.5000,0.000012
FILLER_14_198,VSS,Metal1,102.4860,68.5000,0.000007
FILLER_14_191,VSS,Metal1,99.1260,68.5000,0.000007
FILLER_14_184,VSS,Metal1,95.7660,68.5000,0.000007
FILLER_14_177,VSS,Metal1,92.4060,68.5000,0.000007
FILLER_14_170,VSS,Metal1,89.0460,68.5000,0.000007
FILLER_14_163,VSS,Metal1,85.6860,68.5000,0.000007
FILLER_14_156,VSS,Metal1,82.3260,68.5000,0.000007
FILLER_14_149,VSS,Metal1,78.9660,68.5000,0.000008
FILLER_14_142,VSS,Metal1,75.6060,68.5000,0.000008
FILLER_14_135,VSS,Metal1,72.2460,68.5000,0.000008
FILLER_14_128,VSS,Metal1,68.8860,68.5000,0.000008
FILLER_14_121,VSS,Metal1,65.5260,68.5000,0.000008
FILLER_14_114,VSS,Metal1,62.1660,68.5000,0.000008
FILLER_14_107,VSS,Metal1,58.8060,68.5000,0.000008
FILLER_14_100,VSS,Metal1,55.4460,68.5000,0.000008
FILLER_14_93,VSS,Metal1,52.0860,68.5000,0.000008
FILLER_14_86,VSS,Metal1,48.7260,68.5000,0.000008
FILLER_14_79,VSS,Metal1,45.3660,68.5000,0.000008
FILLER_14_72,VSS,Metal1,42.0060,68.5000,0.000009
FILLER_14_60,VSS,Metal1,34.8000,68.0400,0.000009
FILLER_14_53,VSS,Metal1,32.8860,68.5000,0.000009
FILLER_14_46,VSS,Metal1,29.5260,68.5000,0.000008
FILLER_14_39,VSS,Metal1,26.1660,68.5000,0.000007
FILLER_14_32,VSS,Metal1,22.8060,68.5000,0.000035
FILLER_13_338,VSS,Metal1,168.4800,68.0400,0.000611
FILLER_13_305,VSS,Metal1,152.4000,68.0400,0.000144
FILLER_13_297,VSS,Metal1,148.8000,68.0400,0.000136
FILLER_13_293,VSS,Metal1,147.3480,67.6630,0.000126
FILLER_13_278,VSS,Metal1,140.1480,67.6630,0.000080
FILLER_13_271,VSS,Metal1,137.5260,67.5790,0.000071
FILLER_13_259,VSS,Metal1,130.3200,68.0400,0.000065
FILLER_13_252,VSS,Metal1,128.4060,67.5790,0.000065
FILLER_13_247,VSS,Metal1,124.5600,68.0400,0.000037
FILLER_13_240,VSS,Metal1,122.6460,67.5790,0.000037
FILLER_13_233,VSS,Metal1,119.2860,67.5790,0.000032
FILLER_13_226,VSS,Metal1,115.9260,67.5790,0.000027
FILLER_13_219,VSS,Metal1,112.5660,67.5790,0.000022
FILLER_13_212,VSS,Metal1,109.2060,67.5790,0.000017
FILLER_13_205,VSS,Metal1,105.8460,67.5790,0.000012
FILLER_13_198,VSS,Metal1,102.4860,67.5790,0.000007
FILLER_13_191,VSS,Metal1,99.1260,67.5790,0.000007
FILLER_13_184,VSS,Metal1,95.7660,67.5790,0.000007
FILLER_13_177,VSS,Metal1,92.4060,67.5790,0.000007
FILLER_13_170,VSS,Metal1,89.0460,67.5790,0.000007
FILLER_13_163,VSS,Metal1,85.6860,67.5790,0.000007
FILLER_13_156,VSS,Metal1,82.3260,67.5790,0.000007
FILLER_13_149,VSS,Metal1,78.9660,67.5790,0.000008
FILLER_13_142,VSS,Metal1,75.6060,67.5790,0.000008
FILLER_13_135,VSS,Metal1,72.2460,67.5790,0.000008
FILLER_13_128,VSS,Metal1,68.8860,67.5790,0.000008
FILLER_13_121,VSS,Metal1,65.5260,67.5790,0.000008
FILLER_13_114,VSS,Metal1,62.1660,67.5790,0.000008
FILLER_13_107,VSS,Metal1,58.8060,67.5790,0.000008
FILLER_13_100,VSS,Metal1,55.4460,67.5790,0.000008
FILLER_13_93,VSS,Metal1,52.0860,67.5790,0.000008
FILLER_13_86,VSS,Metal1,47.5200,68.0400,0.000008
FILLER_13_79,VSS,Metal1,45.3660,67.5790,0.000008
FILLER_13_72,VSS,Metal1,40.5600,68.0400,0.000009
FILLER_13_68,VSS,Metal1,39.3480,67.6630,0.000009
FILLER_13_61,VSS,Metal1,36.7260,67.5790,0.000009
FILLER_13_54,VSS,Metal1,33.3660,67.5790,0.000009
FILLER_13_47,VSS,Metal1,30.0060,67.5790,0.000008
FILLER_13_40,VSS,Metal1,26.6460,67.5790,0.000007
FILLER_13_22,VSS,Metal1,16.8000,68.0400,0.000069
FILLER_13_4,VSS,Metal1,8.1600,68.0400,0.000096
FILLER_12_338,VSS,Metal1,168.4800,60.4800,0.000221
FILLER_12_333,VSS,Metal1,165.8400,60.4800,0.000219
FILLER_12_331,VSS,Metal1,165.1200,60.4800,0.000219
FILLER_12_326,VSS,Metal1,162.4800,60.4800,0.000212
FILLER_12_296,VSS,Metal1,148.3200,60.4800,0.000125
FILLER_12_292,VSS,Metal1,146.8680,60.8560,0.000124
FILLER_12_279,VSS,Metal1,141.3660,60.9400,0.000104
FILLER_12_272,VSS,Metal1,138.0060,60.9400,0.000104
FILLER_12_264,VSS,Metal1,132.9600,60.4800,0.000101
FILLER_12_260,VSS,Metal1,131.5080,60.8560,0.000100
FILLER_12_251,VSS,Metal1,127.1880,60.8560,0.000084
FILLER_12_244,VSS,Metal1,124.5660,60.9400,0.000023
FILLER_12_237,VSS,Metal1,121.2060,60.9400,0.000023
FILLER_12_230,VSS,Metal1,117.8460,60.9400,0.000022
FILLER_12_223,VSS,Metal1,114.4860,60.9400,0.000021
FILLER_12_216,VSS,Metal1,111.1260,60.9400,0.000021
FILLER_12_209,VSS,Metal1,107.7660,60.9400,0.000020
FILLER_12_202,VSS,Metal1,104.4060,60.9400,0.000020
FILLER_12_195,VSS,Metal1,101.0460,60.9400,0.000019
FILLER_12_188,VSS,Metal1,97.6860,60.9400,0.000019
FILLER_12_181,VSS,Metal1,94.3260,60.9400,0.000019
FILLER_12_174,VSS,Metal1,90.9660,60.9400,0.000019
FILLER_12_167,VSS,Metal1,87.6060,60.9400,0.000019
FILLER_12_160,VSS,Metal1,84.2460,60.9400,0.000019
FILLER_12_153,VSS,Metal1,80.8860,60.9400,0.000019
FILLER_12_146,VSS,Metal1,77.5260,60.9400,0.000019
FILLER_12_139,VSS,Metal1,74.1660,60.9400,0.000019
FILLER_12_132,VSS,Metal1,70.8060,60.9400,0.000019
FILLER_12_125,VSS,Metal1,67.4460,60.9400,0.000019
FILLER_12_118,VSS,Metal1,64.0860,60.9400,0.000019
FILLER_12_111,VSS,Metal1,60.7260,60.9400,0.000019
FILLER_12_104,VSS,Metal1,57.3660,60.9400,0.000019
FILLER_12_97,VSS,Metal1,54.0060,60.9400,0.000019
FILLER_12_89,VSS,Metal1,48.9600,60.4800,0.000019
FILLER_12_82,VSS,Metal1,46.8060,60.9400,0.000019
FILLER_12_75,VSS,Metal1,43.4460,60.9400,0.000019
FILLER_12_68,VSS,Metal1,40.0860,60.9400,0.000019
FILLER_12_60,VSS,Metal1,35.5080,60.8560,0.000018
FILLER_12_53,VSS,Metal1,32.8860,60.9400,0.000018
FILLER_12_46,VSS,Metal1,29.5260,60.9400,0.000016
FILLER_12_29,VSS,Metal1,19.9200,60.4800,0.000101
FILLER_12_12,VSS,Metal1,11.7600,60.4800,0.000143
FILLER_12_10,VSS,Metal1,11.0400,60.4800,0.000143
FILLER_12_0,VSS,Metal1,6.0000,60.4800,0.000146
FILLER_11_338,VSS,Metal1,168.4800,60.4800,0.000221
FILLER_11_312,VSS,Metal1,156.0000,60.4800,0.000175
FILLER_11_291,VSS,Metal1,145.9200,60.4800,0.000119
FILLER_11_287,VSS,Metal1,144.4680,60.1030,0.000118
FILLER_11_281,VSS,Metal1,141.1200,60.4800,0.000104
FILLER_11_274,VSS,Metal1,138.9660,60.0190,0.000104
FILLER_11_267,VSS,Metal1,135.6060,60.0190,0.000104
FILLER_11_261,VSS,Metal1,131.2800,60.4800,0.000100
FILLER_11_259,VSS,Metal1,130.5600,60.4800,0.000090
FILLER_11_252,VSS,Metal1,128.4060,60.0190,0.000084
FILLER_11_241,VSS,Metal1,123.1260,60.0190,0.000023
FILLER_11_234,VSS,Metal1,119.7660,60.0190,0.000022
FILLER_11_227,VSS,Metal1,116.4060,60.0190,0.000021
FILLER_11_220,VSS,Metal1,113.0460,60.0190,0.000021
FILLER_11_213,VSS,Metal1,109.6860,60.0190,0.000020
FILLER_11_206,VSS,Metal1,106.3260,60.0190,0.000020
FILLER_11_199,VSS,Metal1,102.9660,60.0190,0.000019
FILLER_11_192,VSS,Metal1,99.6060,60.0190,0.000019
FILLER_11_185,VSS,Metal1,96.2460,60.0190,0.000019
FILLER_11_178,VSS,Metal1,92.8860,60.0190,0.000019
FILLER_11_171,VSS,Metal1,89.5260,60.0190,0.000019
FILLER_11_164,VSS,Metal1,86.1660,60.0190,0.000019
FILLER_11_157,VSS,Metal1,82.8060,60.0190,0.000019
FILLER_11_150,VSS,Metal1,79.4460,60.0190,0.000019
FILLER_11_143,VSS,Metal1,76.0860,60.0190,0.000019
FILLER_11_136,VSS,Metal1,72.7260,60.0190,0.000019
FILLER_11_129,VSS,Metal1,69.3660,60.0190,0.000019
FILLER_11_122,VSS,Metal1,66.0060,60.0190,0.000019
FILLER_11_115,VSS,Metal1,62.6460,60.0190,0.000019
FILLER_11_108,VSS,Metal1,59.2860,60.0190,0.000019
FILLER_11_101,VSS,Metal1,55.9260,60.0190,0.000019
FILLER_11_94,VSS,Metal1,52.5660,60.0190,0.000019
FILLER_11_87,VSS,Metal1,49.2060,60.0190,0.000019
FILLER_11_80,VSS,Metal1,45.8460,60.0190,0.000019
FILLER_11_73,VSS,Metal1,42.4860,60.0190,0.000019
FILLER_11_61,VSS,Metal1,35.2800,60.4800,0.000018
FILLER_11_54,VSS,Metal1,33.3660,60.0190,0.000018
FILLER_11_12,VSS,Metal1,12.0000,60.4800,0.000143
FILLER_10_342,VSS,Metal1,170.4000,52.9200,0.000327
FILLER_10_320,VSS,Metal1,159.8400,52.9200,0.000311
FILLER_10_285,VSS,Metal1,142.8000,52.9200,0.000224
FILLER_10_278,VSS,Metal1,139.4400,52.9200,0.000217
FILLER_10_274,VSS,Metal1,138.2280,53.2960,0.000216
FILLER_10_267,VSS,Metal1,135.6060,53.3800,0.000210
FILLER_10_261,VSS,Metal1,131.5200,52.9200,0.000189
FILLER_10_257,VSS,Metal1,130.0680,53.2960,0.000182
FILLER_10_250,VSS,Metal1,127.4460,53.3800,0.000178
FILLER_10_243,VSS,Metal1,122.6400,52.9200,0.000171
FILLER_10_241,VSS,Metal1,121.9200,52.9200,0.000171
FILLER_10_234,VSS,Metal1,119.7660,53.3800,0.000167
FILLER_10_228,VSS,Metal1,115.4400,52.9200,0.000016
FILLER_10_224,VSS,Metal1,114.2280,53.2960,0.000015
FILLER_10_217,VSS,Metal1,111.6060,53.3800,0.000008
FILLER_10_210,VSS,Metal1,108.2460,53.3800,0.000008
FILLER_10_203,VSS,Metal1,104.8860,53.3800,0.000008
FILLER_10_196,VSS,Metal1,101.5260,53.3800,0.000008
FILLER_10_189,VSS,Metal1,98.1660,53.3800,0.000008
FILLER_10_182,VSS,Metal1,94.8060,53.3800,0.000008
FILLER_10_175,VSS,Metal1,91.4460,53.3800,0.000008
FILLER_10_168,VSS,Metal1,88.0860,53.3800,0.000008
FILLER_10_161,VSS,Metal1,84.7260,53.3800,0.000008
FILLER_10_154,VSS,Metal1,81.3660,53.3800,0.000008
FILLER_10_147,VSS,Metal1,78.0060,53.3800,0.000008
FILLER_10_140,VSS,Metal1,74.6460,53.3800,0.000008
FILLER_10_133,VSS,Metal1,71.2860,53.3800,0.000008
FILLER_10_126,VSS,Metal1,67.9260,53.3800,0.000008
FILLER_10_119,VSS,Metal1,64.5660,53.3800,0.000008
FILLER_10_112,VSS,Metal1,61.2060,53.3800,0.000008
FILLER_10_105,VSS,Metal1,57.8460,53.3800,0.000008
FILLER_10_98,VSS,Metal1,54.4860,53.3800,0.000008
FILLER_10_91,VSS,Metal1,51.1260,53.3800,0.000008
FILLER_10_86,VSS,Metal1,47.2800,52.9200,0.000008
FILLER_10_79,VSS,Metal1,45.3660,53.3800,0.000010
FILLER_10_72,VSS,Metal1,42.0060,53.3800,0.000012
FILLER_10_65,VSS,Metal1,38.6460,53.3800,0.000015
FILLER_10_20,VSS,Metal1,15.6000,52.9200,0.000075
FILLER_10_18,VSS,Metal1,14.8800,52.9200,0.000083
FILLER_10_9,VSS,Metal1,10.3200,52.9200,0.000094
FILLER_9_329,VSS,Metal1,164.1600,52.9200,0.000321
FILLER_9_323,VSS,Metal1,161.2800,52.9200,0.000316
FILLER_9_302,VSS,Metal1,150.9600,52.9200,0.000290
FILLER_9_300,VSS,Metal1,150.2400,52.9200,0.000281
FILLER_9_276,VSS,Metal1,138.4800,52.9200,0.000216
FILLER_9_268,VSS,Metal1,134.8800,52.9200,0.000210
FILLER_9_261,VSS,Metal1,131.2800,52.9200,0.000189
FILLER_9_257,VSS,Metal1,129.3600,52.9200,0.000182
FILLER_9_250,VSS,Metal1,127.4460,52.4590,0.000178
FILLER_9_245,VSS,Metal1,123.8400,52.9200,0.000173
FILLER_9_233,VSS,Metal1,119.2860,52.4590,0.000166
FILLER_9_219,VSS,Metal1,111.8280,52.5430,0.000008
FILLER_9_212,VSS,Metal1,109.2060,52.4590,0.000008
FILLER_9_205,VSS,Metal1,105.8460,52.4590,0.000008
FILLER_9_198,VSS,Metal1,102.4860,52.4590,0.000008
FILLER_9_191,VSS,Metal1,99.1260,52.4590,0.000008
FILLER_9_184,VSS,Metal1,95.7660,52.4590,0.000008
FILLER_9_177,VSS,Metal1,92.4060,52.4590,0.000008
FILLER_9_170,VSS,Metal1,89.0460,52.4590,0.000008
FILLER_9_163,VSS,Metal1,85.6860,52.4590,0.000008
FILLER_9_156,VSS,Metal1,82.3260,52.4590,0.000008
FILLER_9_149,VSS,Metal1,78.9660,52.4590,0.000008
FILLER_9_142,VSS,Metal1,75.6060,52.4590,0.000008
FILLER_9_135,VSS,Metal1,72.2460,52.4590,0.000008
FILLER_9_128,VSS,Metal1,68.8860,52.4590,0.000008
FILLER_9_121,VSS,Metal1,65.5260,52.4590,0.000008
FILLER_9_114,VSS,Metal1,62.1660,52.4590,0.000008
FILLER_9_107,VSS,Metal1,58.8060,52.4590,0.000008
FILLER_9_100,VSS,Metal1,55.4460,52.4590,0.000008
FILLER_9_93,VSS,Metal1,52.0860,52.4590,0.000008
FILLER_9_86,VSS,Metal1,48.7260,52.4590,0.000008
FILLER_9_79,VSS,Metal1,45.3660,52.4590,0.000010
FILLER_9_72,VSS,Metal1,42.0060,52.4590,0.000012
FILLER_9_58,VSS,Metal1,33.8400,52.9200,0.000023
FILLER_9_4,VSS,Metal1,8.1600,52.9200,0.000095
FILLER_8_335,VSS,Metal1,166.8000,45.3600,0.000589
FILLER_8_333,VSS,Metal1,166.0800,45.3600,0.000586
FILLER_8_304,VSS,Metal1,151.9200,45.3600,0.000506
FILLER_8_267,VSS,Metal1,134.1600,45.3600,0.000367
FILLER_8_260,VSS,Metal1,132.2460,45.8200,0.000358
FILLER_8_253,VSS,Metal1,127.4400,45.3600,0.000341
FILLER_8_251,VSS,Metal1,126.7200,45.3600,0.000335
FILLER_8_241,VSS,Metal1,121.9200,45.3600,0.000275
FILLER_8_235,VSS,Metal1,119.0400,45.3600,0.000243
FILLER_8_231,VSS,Metal1,117.5880,45.7360,0.000241
FILLER_8_224,VSS,Metal1,114.9660,45.8200,0.000025
FILLER_8_217,VSS,Metal1,111.6060,45.8200,0.000024
FILLER_8_210,VSS,Metal1,108.2460,45.8200,0.000023
FILLER_8_203,VSS,Metal1,104.8860,45.8200,0.000022
FILLER_8_196,VSS,Metal1,101.5260,45.8200,0.000021
FILLER_8_191,VSS,Metal1,97.6800,45.3600,0.000034
FILLER_8_187,VSS,Metal1,96.4680,45.7360,0.000039
FILLER_8_180,VSS,Metal1,93.8460,45.8200,0.000048
FILLER_8_173,VSS,Metal1,90.4860,45.8200,0.000048
FILLER_8_166,VSS,Metal1,87.1260,45.8200,0.000048
FILLER_8_159,VSS,Metal1,83.7660,45.8200,0.000048
FILLER_8_152,VSS,Metal1,80.4060,45.8200,0.000049
FILLER_8_145,VSS,Metal1,77.0460,45.8200,0.000049
FILLER_8_132,VSS,Metal1,69.6000,45.3600,0.000059
