Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_18_258,VDD,Metal1,131.2890,86.3410,1.199992
FILLER_18_245,VDD,Metal1,125.0490,86.3410,1.199992
FILLER_18_238,VDD,Metal1,121.6890,86.3410,1.199992
FILLER_18_231,VDD,Metal1,118.3290,86.3410,1.199993
FILLER_18_224,VDD,Metal1,114.9690,86.3410,1.199994
FILLER_18_217,VDD,Metal1,111.6090,86.3410,1.199995
FILLER_18_210,VDD,Metal1,108.2490,86.3410,1.199996
FILLER_18_203,VDD,Metal1,104.8890,86.3410,1.199997
FILLER_18_196,VDD,Metal1,101.5290,86.3410,1.199998
FILLER_18_189,VDD,Metal1,98.1690,86.3410,1.199998
FILLER_18_182,VDD,Metal1,94.8090,86.3410,1.199999
FILLER_18_175,VDD,Metal1,91.4490,86.3410,1.199999
FILLER_18_168,VDD,Metal1,88.0890,86.3410,1.199998
FILLER_18_161,VDD,Metal1,84.7290,86.3410,1.199993
FILLER_18_154,VDD,Metal1,81.3690,86.3410,1.199993
FILLER_18_147,VDD,Metal1,78.0090,86.3410,1.199992
FILLER_18_140,VDD,Metal1,74.6490,86.3410,1.199992
FILLER_18_133,VDD,Metal1,71.2890,86.3410,1.199991
FILLER_18_126,VDD,Metal1,67.9290,86.3410,1.199991
FILLER_18_119,VDD,Metal1,64.5690,86.3410,1.199990
FILLER_18_112,VDD,Metal1,61.2090,86.3410,1.199989
FILLER_18_105,VDD,Metal1,57.8490,86.3410,1.199989
FILLER_18_98,VDD,Metal1,54.4890,86.3410,1.199988
FILLER_18_91,VDD,Metal1,51.1290,86.3410,1.199988
FILLER_18_84,VDD,Metal1,47.7690,86.3410,1.199987
FILLER_18_77,VDD,Metal1,44.4090,86.3410,1.199987
FILLER_18_70,VDD,Metal1,41.0490,86.3410,1.199987
FILLER_18_64,VDD,Metal1,36.9600,86.9400,1.199987
FILLER_18_57,VDD,Metal1,34.8090,86.3410,1.199987
FILLER_18_49,VDD,Metal1,29.7600,86.9400,1.199986
FILLER_18_45,VDD,Metal1,27.6000,86.9400,1.199986
FILLER_18_34,VDD,Metal1,22.3200,86.9400,1.199990
FILLER_18_4,VDD,Metal1,8.1600,86.9400,1.199954
FILLER_17_335,VDD,Metal1,166.8000,79.3800,1.199967
FILLER_17_308,VDD,Metal1,154.5710,79.9760,1.199960
FILLER_17_301,VDD,Metal1,151.9290,79.9780,1.199960
FILLER_17_293,VDD,Metal1,146.8800,79.3800,1.199987
FILLER_17_280,VDD,Metal1,141.8490,79.9780,1.199994
FILLER_17_262,VDD,Metal1,133.2090,79.9780,1.199994
FILLER_17_255,VDD,Metal1,129.8490,79.9780,1.199997
FILLER_17_248,VDD,Metal1,126.4890,79.9780,1.199997
FILLER_17_241,VDD,Metal1,123.1290,79.9780,1.199997
FILLER_17_234,VDD,Metal1,119.7690,79.9780,1.199998
FILLER_17_227,VDD,Metal1,116.4090,79.9780,1.199998
FILLER_17_220,VDD,Metal1,113.0490,79.9780,1.199998
FILLER_17_213,VDD,Metal1,109.6890,79.9780,1.199998
FILLER_17_206,VDD,Metal1,106.3290,79.9780,1.199998
FILLER_17_199,VDD,Metal1,102.9690,79.9780,1.199999
FILLER_17_192,VDD,Metal1,99.6090,79.9780,1.199999
FILLER_17_185,VDD,Metal1,96.2490,79.9780,1.199999
FILLER_17_178,VDD,Metal1,92.8890,79.9780,1.199999
FILLER_17_171,VDD,Metal1,89.5290,79.9780,1.199999
FILLER_17_164,VDD,Metal1,86.1690,79.9780,1.199999
FILLER_17_157,VDD,Metal1,82.8090,79.9780,1.199999
FILLER_17_150,VDD,Metal1,79.4490,79.9780,1.199998
FILLER_17_143,VDD,Metal1,76.0890,79.9780,1.199998
FILLER_17_136,VDD,Metal1,72.7290,79.9780,1.199998
FILLER_17_129,VDD,Metal1,69.3690,79.9780,1.199998
FILLER_17_122,VDD,Metal1,66.0090,79.9780,1.199998
FILLER_17_115,VDD,Metal1,62.6490,79.9780,1.199998
FILLER_17_108,VDD,Metal1,59.2890,79.9780,1.199998
FILLER_17_101,VDD,Metal1,55.9290,79.9780,1.199998
FILLER_17_94,VDD,Metal1,52.5690,79.9780,1.199997
FILLER_17_87,VDD,Metal1,49.2090,79.9780,1.199997
FILLER_17_80,VDD,Metal1,45.8490,79.9780,1.199997
FILLER_17_73,VDD,Metal1,42.4890,79.9780,1.199997
FILLER_17_66,VDD,Metal1,39.1290,79.9780,1.199997
FILLER_17_60,VDD,Metal1,34.8000,79.3800,1.199996
FILLER_17_58,VDD,Metal1,34.0800,79.3800,1.199996
FILLER_17_51,VDD,Metal1,31.9290,79.9780,1.199996
FILLER_17_44,VDD,Metal1,28.5690,79.9780,1.199996
FILLER_17_37,VDD,Metal1,25.2090,79.9780,1.199995
FILLER_17_30,VDD,Metal1,21.8490,79.9780,1.199995
FILLER_17_4,VDD,Metal1,8.1600,79.3800,1.199948
FILLER_16_334,VDD,Metal1,166.5600,79.3800,1.199967
FILLER_16_311,VDD,Metal1,155.2800,79.3800,1.199960
FILLER_16_309,VDD,Metal1,154.5600,79.3800,1.199960
FILLER_16_302,VDD,Metal1,152.4090,78.7810,1.199960
FILLER_16_295,VDD,Metal1,149.0490,78.7810,1.199960
FILLER_16_288,VDD,Metal1,145.6890,78.7810,1.199987
FILLER_16_281,VDD,Metal1,142.3290,78.7810,1.199994
FILLER_16_274,VDD,Metal1,138.9690,78.7810,1.199994
FILLER_16_267,VDD,Metal1,135.6090,78.7810,1.199994
FILLER_16_254,VDD,Metal1,128.6510,78.7830,1.199997
FILLER_16_247,VDD,Metal1,126.0090,78.7810,1.199997
FILLER_16_240,VDD,Metal1,122.6490,78.7810,1.199998
FILLER_16_233,VDD,Metal1,119.2890,78.7810,1.199998
FILLER_16_226,VDD,Metal1,115.9290,78.7810,1.199998
FILLER_16_219,VDD,Metal1,112.5690,78.7810,1.199998
FILLER_16_212,VDD,Metal1,109.2090,78.7810,1.199998
FILLER_16_205,VDD,Metal1,105.8490,78.7810,1.199999
FILLER_16_198,VDD,Metal1,102.4890,78.7810,1.199999
FILLER_16_191,VDD,Metal1,99.1290,78.7810,1.199999
FILLER_16_184,VDD,Metal1,95.7690,78.7810,1.199999
FILLER_16_177,VDD,Metal1,92.4090,78.7810,1.199999
FILLER_16_170,VDD,Metal1,89.0490,78.7810,1.199999
FILLER_16_163,VDD,Metal1,85.6890,78.7810,1.199999
FILLER_16_156,VDD,Metal1,82.3290,78.7810,1.199998
FILLER_16_149,VDD,Metal1,78.9690,78.7810,1.199998
FILLER_16_142,VDD,Metal1,75.6090,78.7810,1.199998
FILLER_16_135,VDD,Metal1,72.2490,78.7810,1.199998
FILLER_16_128,VDD,Metal1,68.8890,78.7810,1.199998
FILLER_16_121,VDD,Metal1,65.5290,78.7810,1.199998
FILLER_16_114,VDD,Metal1,62.1690,78.7810,1.199998
FILLER_16_107,VDD,Metal1,58.8090,78.7810,1.199998
FILLER_16_100,VDD,Metal1,55.4490,78.7810,1.199997
FILLER_16_93,VDD,Metal1,52.0890,78.7810,1.199997
FILLER_16_86,VDD,Metal1,48.7290,78.7810,1.199997
FILLER_16_79,VDD,Metal1,45.3690,78.7810,1.199997
FILLER_16_72,VDD,Metal1,42.0090,78.7810,1.199997
FILLER_16_65,VDD,Metal1,38.6490,78.7810,1.199997
FILLER_16_58,VDD,Metal1,35.2890,78.7810,1.199996
FILLER_16_51,VDD,Metal1,30.4800,79.3800,1.199996
FILLER_16_44,VDD,Metal1,28.5690,78.7810,1.199996
FILLER_16_37,VDD,Metal1,25.2090,78.7810,1.199995
FILLER_16_30,VDD,Metal1,20.4000,79.3800,1.199995
FILLER_16_28,VDD,Metal1,19.6800,79.3800,1.199995
FILLER_15_342,VDD,Metal1,170.4000,71.8200,1.199996
FILLER_15_332,VDD,Metal1,165.6000,71.8200,1.199967
FILLER_15_310,VDD,Metal1,154.8000,71.8200,1.199939
FILLER_15_303,VDD,Metal1,152.8890,72.4180,1.199938
FILLER_15_295,VDD,Metal1,147.8400,71.8200,1.199937
FILLER_15_283,VDD,Metal1,141.8400,71.8200,1.199936
FILLER_15_276,VDD,Metal1,139.9290,72.4180,1.199936
FILLER_15_266,VDD,Metal1,134.4110,72.4160,1.199967
FILLER_15_258,VDD,Metal1,130.0800,71.8200,1.199987
FILLER_15_254,VDD,Metal1,128.6510,72.4160,1.199987
FILLER_15_249,VDD,Metal1,125.5200,71.8200,1.199995
FILLER_15_247,VDD,Metal1,124.8000,71.8200,1.199995
FILLER_15_240,VDD,Metal1,122.6490,72.4180,1.199995
FILLER_15_233,VDD,Metal1,119.2890,72.4180,1.199996
FILLER_15_226,VDD,Metal1,115.9290,72.4180,1.199996
FILLER_15_219,VDD,Metal1,112.5690,72.4180,1.199997
FILLER_15_212,VDD,Metal1,109.2090,72.4180,1.199997
FILLER_15_205,VDD,Metal1,105.8490,72.4180,1.199998
FILLER_15_198,VDD,Metal1,102.4890,72.4180,1.199998
FILLER_15_191,VDD,Metal1,99.1290,72.4180,1.199998
FILLER_15_184,VDD,Metal1,95.7690,72.4180,1.199999
FILLER_15_177,VDD,Metal1,92.4090,72.4180,1.199999
FILLER_15_170,VDD,Metal1,89.0490,72.4180,1.199999
FILLER_15_163,VDD,Metal1,85.6890,72.4180,1.199998
FILLER_15_156,VDD,Metal1,82.3290,72.4180,1.199998
FILLER_15_149,VDD,Metal1,78.9690,72.4180,1.199998
FILLER_15_142,VDD,Metal1,75.6090,72.4180,1.199998
FILLER_15_135,VDD,Metal1,72.2490,72.4180,1.199998
FILLER_15_128,VDD,Metal1,68.8890,72.4180,1.199997
FILLER_15_121,VDD,Metal1,65.5290,72.4180,1.199997
FILLER_15_114,VDD,Metal1,62.1690,72.4180,1.199997
FILLER_15_107,VDD,Metal1,58.8090,72.4180,1.199997
FILLER_15_100,VDD,Metal1,55.4490,72.4180,1.199997
FILLER_15_93,VDD,Metal1,52.0890,72.4180,1.199996
FILLER_15_86,VDD,Metal1,48.7290,72.4180,1.199996
FILLER_15_79,VDD,Metal1,45.3690,72.4180,1.199996
FILLER_15_72,VDD,Metal1,42.0090,72.4180,1.199996
FILLER_15_65,VDD,Metal1,38.6490,72.4180,1.199993
FILLER_15_59,VDD,Metal1,34.3200,71.8200,1.199992
FILLER_15_52,VDD,Metal1,32.4090,72.4180,1.199992
FILLER_15_45,VDD,Metal1,29.0490,72.4180,1.199992
FILLER_15_38,VDD,Metal1,25.6890,72.4180,1.199992
FILLER_15_23,VDD,Metal1,17.0400,71.8200,1.199984
FILLER_15_14,VDD,Metal1,12.7200,71.8200,1.199974
FILLER_15_4,VDD,Metal1,8.1600,71.8200,1.199966
FILLER_14_334,VDD,Metal1,166.5600,71.8200,1.199967
FILLER_14_316,VDD,Metal1,157.9200,71.8200,1.199940
FILLER_14_302,VDD,Metal1,151.2000,71.8200,1.199938
FILLER_14_298,VDD,Metal1,149.7710,71.2230,1.199938
FILLER_14_273,VDD,Metal1,137.0400,71.8200,1.199967
FILLER_14_266,VDD,Metal1,135.1290,71.2210,1.199967
FILLER_14_261,VDD,Metal1,131.2800,71.8200,1.199973
FILLER_14_254,VDD,Metal1,129.3690,71.2210,1.199987
FILLER_14_240,VDD,Metal1,121.4400,71.8200,1.199995
FILLER_14_233,VDD,Metal1,119.2890,71.2210,1.199996
FILLER_14_226,VDD,Metal1,115.9290,71.2210,1.199996
FILLER_14_219,VDD,Metal1,112.5690,71.2210,1.199997
FILLER_14_212,VDD,Metal1,109.2090,71.2210,1.199997
FILLER_14_205,VDD,Metal1,105.8490,71.2210,1.199998
FILLER_14_198,VDD,Metal1,102.4890,71.2210,1.199998
FILLER_14_191,VDD,Metal1,99.1290,71.2210,1.199998
FILLER_14_184,VDD,Metal1,95.7690,71.2210,1.199999
FILLER_14_177,VDD,Metal1,92.4090,71.2210,1.199999
FILLER_14_170,VDD,Metal1,89.0490,71.2210,1.199999
FILLER_14_163,VDD,Metal1,85.6890,71.2210,1.199998
FILLER_14_156,VDD,Metal1,82.3290,71.2210,1.199998
FILLER_14_149,VDD,Metal1,78.9690,71.2210,1.199998
FILLER_14_142,VDD,Metal1,75.6090,71.2210,1.199998
FILLER_14_135,VDD,Metal1,72.2490,71.2210,1.199998
FILLER_14_128,VDD,Metal1,68.8890,71.2210,1.199997
FILLER_14_121,VDD,Metal1,65.5290,71.2210,1.199997
FILLER_14_114,VDD,Metal1,62.1690,71.2210,1.199997
FILLER_14_107,VDD,Metal1,58.8090,71.2210,1.199997
FILLER_14_100,VDD,Metal1,55.4490,71.2210,1.199997
FILLER_14_93,VDD,Metal1,52.0890,71.2210,1.199996
FILLER_14_86,VDD,Metal1,48.7290,71.2210,1.199996
FILLER_14_79,VDD,Metal1,45.3690,71.2210,1.199996
FILLER_14_72,VDD,Metal1,42.0090,71.2210,1.199996
FILLER_14_60,VDD,Metal1,34.8000,71.8200,1.199993
FILLER_14_53,VDD,Metal1,32.8890,71.2210,1.199992
FILLER_14_46,VDD,Metal1,29.5290,71.2210,1.199992
FILLER_14_39,VDD,Metal1,26.1690,71.2210,1.199992
FILLER_14_32,VDD,Metal1,22.8090,71.2210,1.199992
FILLER_13_338,VDD,Metal1,168.4800,64.2600,1.199972
FILLER_13_305,VDD,Metal1,152.4000,64.2600,1.199885
FILLER_13_297,VDD,Metal1,148.8000,64.2600,1.199891
FILLER_13_293,VDD,Metal1,147.3710,64.8560,1.199892
FILLER_13_278,VDD,Metal1,140.1710,64.8560,1.199893
FILLER_13_271,VDD,Metal1,137.5290,64.8580,1.199893
FILLER_13_259,VDD,Metal1,130.3200,64.2600,1.199908
FILLER_13_252,VDD,Metal1,128.4090,64.8580,1.199910
FILLER_13_247,VDD,Metal1,124.5600,64.2600,1.199962
FILLER_13_240,VDD,Metal1,122.6490,64.8580,1.199966
FILLER_13_233,VDD,Metal1,119.2890,64.8580,1.199969
FILLER_13_226,VDD,Metal1,115.9290,64.8580,1.199973
FILLER_13_219,VDD,Metal1,112.5690,64.8580,1.199977
FILLER_13_212,VDD,Metal1,109.2090,64.8580,1.199981
FILLER_13_205,VDD,Metal1,105.8490,64.8580,1.199984
FILLER_13_198,VDD,Metal1,102.4890,64.8580,1.199988
FILLER_13_191,VDD,Metal1,99.1290,64.8580,1.199992
FILLER_13_184,VDD,Metal1,95.7690,64.8580,1.199995
FILLER_13_177,VDD,Metal1,92.4090,64.8580,1.199995
FILLER_13_170,VDD,Metal1,89.0490,64.8580,1.199994
FILLER_13_163,VDD,Metal1,85.6890,64.8580,1.199993
FILLER_13_156,VDD,Metal1,82.3290,64.8580,1.199992
FILLER_13_149,VDD,Metal1,78.9690,64.8580,1.199991
FILLER_13_142,VDD,Metal1,75.6090,64.8580,1.199990
FILLER_13_135,VDD,Metal1,72.2490,64.8580,1.199990
FILLER_13_128,VDD,Metal1,68.8890,64.8580,1.199989
FILLER_13_121,VDD,Metal1,65.5290,64.8580,1.199988
FILLER_13_114,VDD,Metal1,62.1690,64.8580,1.199987
FILLER_13_107,VDD,Metal1,58.8090,64.8580,1.199986
FILLER_13_100,VDD,Metal1,55.4490,64.8580,1.199985
FILLER_13_93,VDD,Metal1,52.0890,64.8580,1.199985
FILLER_13_86,VDD,Metal1,47.5200,64.2600,1.199985
FILLER_13_79,VDD,Metal1,45.3690,64.8580,1.199985
FILLER_13_72,VDD,Metal1,40.5600,64.2600,1.199984
FILLER_13_68,VDD,Metal1,39.3710,64.8560,1.199984
FILLER_13_61,VDD,Metal1,36.7290,64.8580,1.199982
FILLER_13_54,VDD,Metal1,33.3690,64.8580,1.199982
FILLER_13_47,VDD,Metal1,30.0090,64.8580,1.199982
FILLER_13_40,VDD,Metal1,26.6490,64.8580,1.199982
FILLER_13_22,VDD,Metal1,16.8000,64.2600,1.199983
FILLER_13_4,VDD,Metal1,8.1600,64.2600,1.199950
FILLER_12_338,VDD,Metal1,168.4800,64.2600,1.199972
FILLER_12_333,VDD,Metal1,165.8400,64.2600,1.199959
FILLER_12_331,VDD,Metal1,165.1200,64.2600,1.199958
FILLER_12_326,VDD,Metal1,162.4800,64.2600,1.199935
FILLER_12_296,VDD,Metal1,148.3200,64.2600,1.199891
FILLER_12_292,VDD,Metal1,146.8910,63.6630,1.199892
FILLER_12_279,VDD,Metal1,141.3690,63.6610,1.199892
FILLER_12_272,VDD,Metal1,138.0090,63.6610,1.199893
FILLER_12_264,VDD,Metal1,132.9600,64.2600,1.199894
FILLER_12_260,VDD,Metal1,131.5310,63.6630,1.199894
FILLER_12_251,VDD,Metal1,127.2110,63.6630,1.199910
FILLER_12_244,VDD,Metal1,124.5690,63.6610,1.199962
FILLER_12_237,VDD,Metal1,121.2090,63.6610,1.199966
FILLER_12_230,VDD,Metal1,117.8490,63.6610,1.199969
FILLER_12_223,VDD,Metal1,114.4890,63.6610,1.199973
FILLER_12_216,VDD,Metal1,111.1290,63.6610,1.199977
FILLER_12_209,VDD,Metal1,107.7690,63.6610,1.199981
FILLER_12_202,VDD,Metal1,104.4090,63.6610,1.199984
FILLER_12_195,VDD,Metal1,101.0490,63.6610,1.199988
FILLER_12_188,VDD,Metal1,97.6890,63.6610,1.199992
FILLER_12_181,VDD,Metal1,94.3290,63.6610,1.199995
FILLER_12_174,VDD,Metal1,90.9690,63.6610,1.199995
FILLER_12_167,VDD,Metal1,87.6090,63.6610,1.199994
FILLER_12_160,VDD,Metal1,84.2490,63.6610,1.199993
FILLER_12_153,VDD,Metal1,80.8890,63.6610,1.199992
FILLER_12_146,VDD,Metal1,77.5290,63.6610,1.199991
FILLER_12_139,VDD,Metal1,74.1690,63.6610,1.199990
FILLER_12_132,VDD,Metal1,70.8090,63.6610,1.199990
FILLER_12_125,VDD,Metal1,67.4490,63.6610,1.199989
FILLER_12_118,VDD,Metal1,64.0890,63.6610,1.199988
FILLER_12_111,VDD,Metal1,60.7290,63.6610,1.199987
FILLER_12_104,VDD,Metal1,57.3690,63.6610,1.199986
FILLER_12_97,VDD,Metal1,54.0090,63.6610,1.199985
FILLER_12_89,VDD,Metal1,48.9600,64.2600,1.199985
FILLER_12_82,VDD,Metal1,46.8090,63.6610,1.199985
FILLER_12_75,VDD,Metal1,43.4490,63.6610,1.199984
FILLER_12_68,VDD,Metal1,40.0890,63.6610,1.199984
FILLER_12_60,VDD,Metal1,35.5310,63.6630,1.199982
FILLER_12_53,VDD,Metal1,32.8890,63.6610,1.199982
FILLER_12_46,VDD,Metal1,29.5290,63.6610,1.199982
FILLER_12_29,VDD,Metal1,19.9200,64.2600,1.199994
FILLER_12_12,VDD,Metal1,11.7600,64.2600,1.199965
FILLER_12_10,VDD,Metal1,11.0400,64.2600,1.199961
FILLER_12_0,VDD,Metal1,6.0000,64.2600,1.199950
FILLER_11_338,VDD,Metal1,168.4800,56.7000,1.199978
FILLER_11_312,VDD,Metal1,156.0000,56.7000,1.199843
FILLER_11_291,VDD,Metal1,145.9200,56.7000,1.199851
FILLER_11_287,VDD,Metal1,144.4910,57.2960,1.199854
FILLER_11_281,VDD,Metal1,141.1200,56.7000,1.199857
FILLER_11_274,VDD,Metal1,138.9690,57.2980,1.199860
FILLER_11_267,VDD,Metal1,135.6090,57.2980,1.199881
FILLER_11_261,VDD,Metal1,131.2800,56.7000,1.199955
FILLER_11_259,VDD,Metal1,130.5600,56.7000,1.199958
FILLER_11_252,VDD,Metal1,128.4090,57.2980,1.199958
FILLER_11_241,VDD,Metal1,123.1290,57.2980,1.199963
FILLER_11_234,VDD,Metal1,119.7690,57.2980,1.199965
FILLER_11_227,VDD,Metal1,116.4090,57.2980,1.199966
FILLER_11_220,VDD,Metal1,113.0490,57.2980,1.199966
FILLER_11_213,VDD,Metal1,109.6890,57.2980,1.199972
FILLER_11_206,VDD,Metal1,106.3290,57.2980,1.199979
FILLER_11_199,VDD,Metal1,102.9690,57.2980,1.199985
FILLER_11_192,VDD,Metal1,99.6090,57.2980,1.199991
FILLER_11_185,VDD,Metal1,96.2490,57.2980,1.199997
FILLER_11_178,VDD,Metal1,92.8890,57.2980,1.199995
FILLER_11_171,VDD,Metal1,89.5290,57.2980,1.199994
FILLER_11_164,VDD,Metal1,86.1690,57.2980,1.199992
FILLER_11_157,VDD,Metal1,82.8090,57.2980,1.199991
FILLER_11_150,VDD,Metal1,79.4490,57.2980,1.199989
FILLER_11_143,VDD,Metal1,76.0890,57.2980,1.199987
FILLER_11_136,VDD,Metal1,72.7290,57.2980,1.199986
FILLER_11_129,VDD,Metal1,69.3690,57.2980,1.199984
FILLER_11_122,VDD,Metal1,66.0090,57.2980,1.199983
FILLER_11_115,VDD,Metal1,62.6490,57.2980,1.199981
FILLER_11_108,VDD,Metal1,59.2890,57.2980,1.199979
FILLER_11_101,VDD,Metal1,55.9290,57.2980,1.199978
FILLER_11_94,VDD,Metal1,52.5690,57.2980,1.199976
FILLER_11_87,VDD,Metal1,49.2090,57.2980,1.199975
FILLER_11_80,VDD,Metal1,45.8490,57.2980,1.199974
FILLER_11_73,VDD,Metal1,42.4890,57.2980,1.199974
FILLER_11_61,VDD,Metal1,35.2800,56.7000,1.199927
FILLER_11_54,VDD,Metal1,33.3690,57.2980,1.199927
FILLER_11_12,VDD,Metal1,12.0000,56.7000,1.199947
FILLER_10_342,VDD,Metal1,170.4000,56.7000,1.199996
FILLER_10_320,VDD,Metal1,159.8400,56.7000,1.199844
FILLER_10_285,VDD,Metal1,142.8000,56.7000,1.199856
FILLER_10_278,VDD,Metal1,139.4400,56.7000,1.199857
FILLER_10_274,VDD,Metal1,138.2510,56.1030,1.199860
FILLER_10_267,VDD,Metal1,135.6090,56.1010,1.199881
FILLER_10_261,VDD,Metal1,131.5200,56.7000,1.199955
FILLER_10_257,VDD,Metal1,130.0910,56.1030,1.199958
FILLER_10_250,VDD,Metal1,127.4490,56.1010,1.199959
FILLER_10_243,VDD,Metal1,122.6400,56.7000,1.199963
FILLER_10_241,VDD,Metal1,121.9200,56.7000,1.199963
FILLER_10_234,VDD,Metal1,119.7690,56.1010,1.199965
FILLER_10_228,VDD,Metal1,115.4400,56.7000,1.199966
FILLER_10_224,VDD,Metal1,114.2510,56.1030,1.199966
FILLER_10_217,VDD,Metal1,111.6090,56.1010,1.199966
FILLER_10_210,VDD,Metal1,108.2490,56.1010,1.199972
FILLER_10_203,VDD,Metal1,104.8890,56.1010,1.199979
FILLER_10_196,VDD,Metal1,101.5290,56.1010,1.199985
FILLER_10_189,VDD,Metal1,98.1690,56.1010,1.199991
FILLER_10_182,VDD,Metal1,94.8090,56.1010,1.199997
FILLER_10_175,VDD,Metal1,91.4490,56.1010,1.199995
FILLER_10_168,VDD,Metal1,88.0890,56.1010,1.199994
FILLER_10_161,VDD,Metal1,84.7290,56.1010,1.199992
FILLER_10_154,VDD,Metal1,81.3690,56.1010,1.199991
FILLER_10_147,VDD,Metal1,78.0090,56.1010,1.199989
FILLER_10_140,VDD,Metal1,74.6490,56.1010,1.199987
FILLER_10_133,VDD,Metal1,71.2890,56.1010,1.199986
FILLER_10_126,VDD,Metal1,67.9290,56.1010,1.199984
FILLER_10_119,VDD,Metal1,64.5690,56.1010,1.199983
FILLER_10_112,VDD,Metal1,61.2090,56.1010,1.199981
FILLER_10_105,VDD,Metal1,57.8490,56.1010,1.199979
FILLER_10_98,VDD,Metal1,54.4890,56.1010,1.199978
FILLER_10_91,VDD,Metal1,51.1290,56.1010,1.199976
FILLER_10_86,VDD,Metal1,47.2800,56.7000,1.199974
FILLER_10_79,VDD,Metal1,45.3690,56.1010,1.199974
FILLER_10_72,VDD,Metal1,42.0090,56.1010,1.199974
FILLER_10_65,VDD,Metal1,38.6490,56.1010,1.199935
FILLER_10_20,VDD,Metal1,15.6000,56.7000,1.199965
FILLER_10_18,VDD,Metal1,14.8800,56.7000,1.199954
FILLER_10_9,VDD,Metal1,10.3200,56.7000,1.199941
FILLER_9_329,VDD,Metal1,164.1600,49.1400,1.199878
FILLER_9_323,VDD,Metal1,161.2800,49.1400,1.199863
FILLER_9_302,VDD,Metal1,150.9600,49.1400,1.199836
FILLER_9_300,VDD,Metal1,150.2400,49.1400,1.199831
FILLER_9_276,VDD,Metal1,138.4800,49.1400,1.199821
FILLER_9_268,VDD,Metal1,134.8800,49.1400,1.199825
FILLER_9_261,VDD,Metal1,131.2800,49.1400,1.199825
FILLER_9_257,VDD,Metal1,129.3600,49.1400,1.199825
FILLER_9_250,VDD,Metal1,127.4490,49.7380,1.199825
FILLER_9_245,VDD,Metal1,123.8400,49.1400,1.199830
FILLER_9_233,VDD,Metal1,119.2890,49.7380,1.199838
FILLER_9_219,VDD,Metal1,111.8510,49.7360,1.199926
FILLER_9_212,VDD,Metal1,109.2090,49.7380,1.199927
FILLER_9_205,VDD,Metal1,105.8490,49.7380,1.199928
FILLER_9_198,VDD,Metal1,102.4890,49.7380,1.199930
FILLER_9_191,VDD,Metal1,99.1290,49.7380,1.199931
FILLER_9_184,VDD,Metal1,95.7690,49.7380,1.199988
FILLER_9_177,VDD,Metal1,92.4090,49.7380,1.199992
FILLER_9_170,VDD,Metal1,89.0490,49.7380,1.199984
FILLER_9_163,VDD,Metal1,85.6890,49.7380,1.199977
FILLER_9_156,VDD,Metal1,82.3290,49.7380,1.199970
FILLER_9_149,VDD,Metal1,78.9690,49.7380,1.199963
FILLER_9_142,VDD,Metal1,75.6090,49.7380,1.199955
FILLER_9_135,VDD,Metal1,72.2490,49.7380,1.199955
FILLER_9_128,VDD,Metal1,68.8890,49.7380,1.199955
FILLER_9_121,VDD,Metal1,65.5290,49.7380,1.199948
FILLER_9_114,VDD,Metal1,62.1690,49.7380,1.199942
FILLER_9_107,VDD,Metal1,58.8090,49.7380,1.199940
FILLER_9_100,VDD,Metal1,55.4490,49.7380,1.199933
FILLER_9_93,VDD,Metal1,52.0890,49.7380,1.199875
FILLER_9_86,VDD,Metal1,48.7290,49.7380,1.199869
FILLER_9_79,VDD,Metal1,45.3690,49.7380,1.199863
FILLER_9_72,VDD,Metal1,42.0090,49.7380,1.199861
FILLER_9_58,VDD,Metal1,33.8400,49.1400,1.199865
FILLER_9_4,VDD,Metal1,8.1600,49.1400,1.199864
FILLER_8_335,VDD,Metal1,166.8000,49.1400,1.199906
FILLER_8_333,VDD,Metal1,166.0800,49.1400,1.199906
FILLER_8_304,VDD,Metal1,151.9200,49.1400,1.199836
FILLER_8_267,VDD,Metal1,134.1600,49.1400,1.199825
FILLER_8_260,VDD,Metal1,132.2490,48.5410,1.199825
FILLER_8_253,VDD,Metal1,127.4400,49.1400,1.199825
FILLER_8_251,VDD,Metal1,126.7200,49.1400,1.199825
FILLER_8_241,VDD,Metal1,121.9200,49.1400,1.199830
FILLER_8_235,VDD,Metal1,119.0400,49.1400,1.199838
FILLER_8_231,VDD,Metal1,117.6110,48.5430,1.199838
FILLER_8_224,VDD,Metal1,114.9690,48.5410,1.199844
FILLER_8_217,VDD,Metal1,111.6090,48.5410,1.199926
FILLER_8_210,VDD,Metal1,108.2490,48.5410,1.199928
FILLER_8_203,VDD,Metal1,104.8890,48.5410,1.199929
FILLER_8_196,VDD,Metal1,101.5290,48.5410,1.199931
FILLER_8_191,VDD,Metal1,97.6800,49.1400,1.199931
FILLER_8_187,VDD,Metal1,96.4910,48.5430,1.199988
FILLER_8_180,VDD,Metal1,93.8490,48.5410,1.199992
FILLER_8_173,VDD,Metal1,90.4890,48.5410,1.199984
FILLER_8_166,VDD,Metal1,87.1290,48.5410,1.199977
FILLER_8_159,VDD,Metal1,83.7690,48.5410,1.199970
FILLER_8_152,VDD,Metal1,80.4090,48.5410,1.199963
FILLER_8_145,VDD,Metal1,77.0490,48.5410,1.199955
FILLER_8_132,VDD,Metal1,69.6000,49.1400,1.199955
FILLER_8_125,VDD,Metal1,67.4490,48.5410,1.199955
