Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_25_21,VSS,Metal1,17.5260,112.9390,0.000002
FILLER_25_14,VSS,Metal1,14.1660,112.9390,0.000002
FILLER_25_7,VSS,Metal1,10.8060,112.9390,0.000002
FILLER_25_0,VSS,Metal1,7.4460,112.9390,0.000002
FILLER_24_487,VSS,Metal1,240.0000,105.8400,0.001429
FILLER_24_457,VSS,Metal1,225.6000,105.8400,0.001429
FILLER_24_453,VSS,Metal1,224.1480,106.2160,0.001429
FILLER_24_447,VSS,Metal1,220.8000,105.8400,0.001332
FILLER_24_443,VSS,Metal1,219.3480,106.2160,0.001323
FILLER_24_436,VSS,Metal1,216.7260,106.3000,0.001323
FILLER_24_429,VSS,Metal1,213.3660,106.3000,0.001323
FILLER_24_424,VSS,Metal1,209.5200,105.8400,0.001316
FILLER_24_420,VSS,Metal1,208.3080,106.2160,0.001314
FILLER_24_388,VSS,Metal1,192.4800,105.8400,0.000754
FILLER_24_384,VSS,Metal1,191.0280,106.2160,0.000754
FILLER_24_377,VSS,Metal1,188.4060,106.3000,0.000507
FILLER_24_370,VSS,Metal1,185.0460,106.3000,0.000343
FILLER_24_363,VSS,Metal1,181.6860,106.3000,0.000343
FILLER_24_356,VSS,Metal1,178.3260,106.3000,0.000343
FILLER_24_346,VSS,Metal1,172.7880,106.2160,0.000180
FILLER_24_305,VSS,Metal1,152.6400,105.8400,0.000253
FILLER_24_301,VSS,Metal1,151.1880,106.2160,0.000253
FILLER_24_285,VSS,Metal1,144.2460,106.3000,0.000253
FILLER_24_278,VSS,Metal1,140.8860,106.3000,0.000143
FILLER_24_271,VSS,Metal1,137.5260,106.3000,0.000133
FILLER_24_264,VSS,Metal1,134.1660,106.3000,0.000120
FILLER_24_257,VSS,Metal1,130.8060,106.3000,0.000120
FILLER_24_250,VSS,Metal1,127.4460,106.3000,0.000120
FILLER_24_243,VSS,Metal1,124.0860,106.3000,0.000120
FILLER_24_236,VSS,Metal1,120.7260,106.3000,0.000099
FILLER_24_229,VSS,Metal1,117.3660,106.3000,0.000054
FILLER_24_201,VSS,Metal1,102.4800,105.8400,0.000041
FILLER_24_197,VSS,Metal1,101.2680,106.2160,0.000041
FILLER_24_190,VSS,Metal1,98.6460,106.3000,0.000041
FILLER_24_183,VSS,Metal1,95.2860,106.3000,0.000041
FILLER_24_176,VSS,Metal1,91.9260,106.3000,0.000041
FILLER_24_169,VSS,Metal1,87.3600,105.8400,0.000048
FILLER_24_162,VSS,Metal1,85.2060,106.3000,0.000048
FILLER_24_155,VSS,Metal1,81.8460,106.3000,0.000048
FILLER_24_148,VSS,Metal1,78.4860,106.3000,0.000048
FILLER_24_142,VSS,Metal1,74.1600,105.8400,0.000056
FILLER_24_140,VSS,Metal1,73.4400,105.8400,0.000056
FILLER_24_135,VSS,Metal1,70.8000,105.8400,0.000059
FILLER_24_131,VSS,Metal1,69.5880,106.2160,0.000059
FILLER_24_103,VSS,Metal1,55.4400,105.8400,0.000098
FILLER_24_99,VSS,Metal1,54.2280,106.2160,0.000098
FILLER_24_92,VSS,Metal1,51.6060,106.3000,0.000098
FILLER_24_85,VSS,Metal1,48.2460,106.3000,0.000098
FILLER_24_78,VSS,Metal1,44.8860,106.3000,0.000098
FILLER_24_49,VSS,Metal1,29.7600,105.8400,0.000088
FILLER_24_42,VSS,Metal1,27.6060,106.3000,0.000076
FILLER_24_35,VSS,Metal1,24.2460,106.3000,0.000014
FILLER_24_28,VSS,Metal1,20.8860,106.3000,0.000014
FILLER_24_21,VSS,Metal1,17.5260,106.3000,0.000014
FILLER_24_14,VSS,Metal1,14.1660,106.3000,0.000014
FILLER_24_7,VSS,Metal1,10.8060,106.3000,0.000014
FILLER_24_0,VSS,Metal1,7.4460,106.3000,0.000014
FILLER_23_419,VSS,Metal1,207.1200,105.8400,0.001281
FILLER_23_408,VSS,Metal1,201.8400,105.8400,0.000761
FILLER_23_375,VSS,Metal1,186.2400,105.8400,0.000343
FILLER_23_368,VSS,Metal1,184.0860,105.3790,0.000343
FILLER_23_361,VSS,Metal1,180.7260,105.3790,0.000343
FILLER_23_353,VSS,Metal1,176.1480,105.4630,0.000148
FILLER_23_346,VSS,Metal1,172.3200,105.8400,0.000180
FILLER_23_342,VSS,Metal1,170.8680,105.4630,0.000200
FILLER_23_335,VSS,Metal1,168.2460,105.3790,0.000200
FILLER_23_328,VSS,Metal1,164.8860,105.3790,0.000200
FILLER_23_322,VSS,Metal1,160.8000,105.8400,0.000200
FILLER_23_318,VSS,Metal1,159.3480,105.4630,0.000200
FILLER_23_311,VSS,Metal1,156.7260,105.3790,0.000231
FILLER_23_277,VSS,Metal1,139.6680,105.4630,0.000143
FILLER_23_270,VSS,Metal1,137.0460,105.3790,0.000133
FILLER_23_262,VSS,Metal1,132.4680,105.4630,0.000120
FILLER_23_255,VSS,Metal1,129.8460,105.3790,0.000120
FILLER_23_248,VSS,Metal1,126.4860,105.3790,0.000120
FILLER_23_225,VSS,Metal1,114.7080,105.4630,0.000052
FILLER_23_218,VSS,Metal1,112.0860,105.3790,0.000052
FILLER_23_211,VSS,Metal1,108.7260,105.3790,0.000052
FILLER_23_199,VSS,Metal1,102.2280,105.4630,0.000041
FILLER_23_192,VSS,Metal1,99.6060,105.3790,0.000041
FILLER_23_185,VSS,Metal1,96.2460,105.3790,0.000041
FILLER_23_178,VSS,Metal1,92.8860,105.3790,0.000041
FILLER_23_171,VSS,Metal1,89.5260,105.3790,0.000041
FILLER_23_164,VSS,Metal1,86.1660,105.3790,0.000048
FILLER_23_157,VSS,Metal1,82.8060,105.3790,0.000048
FILLER_23_150,VSS,Metal1,79.4460,105.3790,0.000048
FILLER_23_143,VSS,Metal1,76.0860,105.3790,0.000048
FILLER_23_136,VSS,Metal1,72.7260,105.3790,0.000056
FILLER_23_129,VSS,Metal1,69.3660,105.3790,0.000059
FILLER_23_122,VSS,Metal1,66.0060,105.3790,0.000103
FILLER_23_113,VSS,Metal1,60.9480,105.4630,0.000103
FILLER_23_108,VSS,Metal1,57.8400,105.8400,0.000098
FILLER_23_101,VSS,Metal1,55.9260,105.3790,0.000098
FILLER_23_94,VSS,Metal1,52.5660,105.3790,0.000098
FILLER_23_87,VSS,Metal1,49.2060,105.3790,0.000098
FILLER_23_80,VSS,Metal1,45.8460,105.3790,0.000098
FILLER_23_73,VSS,Metal1,42.4860,105.3790,0.000098
FILLER_23_62,VSS,Metal1,35.7600,105.8400,0.000096
FILLER_23_50,VSS,Metal1,31.4460,105.3790,0.000096
FILLER_23_43,VSS,Metal1,28.0860,105.3790,0.000077
FILLER_23_36,VSS,Metal1,24.7260,105.3790,0.000015
FILLER_23_29,VSS,Metal1,21.3660,105.3790,0.000014
FILLER_23_22,VSS,Metal1,18.0060,105.3790,0.000014
FILLER_23_15,VSS,Metal1,14.6460,105.3790,0.000014
FILLER_23_8,VSS,Metal1,11.2860,105.3790,0.000014
FILLER_22_496,VSS,Metal1,244.3200,98.2800,0.003291
FILLER_22_489,VSS,Metal1,242.1660,98.7400,0.003291
FILLER_22_484,VSS,Metal1,238.3200,98.2800,0.003291
FILLER_22_468,VSS,Metal1,230.6400,98.2800,0.003277
FILLER_22_461,VSS,Metal1,228.7260,98.7400,0.003277
FILLER_22_442,VSS,Metal1,218.1600,98.2800,0.003133
FILLER_22_438,VSS,Metal1,216.9480,98.6560,0.002709
FILLER_22_431,VSS,Metal1,214.3260,98.7400,0.002707
FILLER_22_424,VSS,Metal1,210.9660,98.7400,0.002704
FILLER_22_385,VSS,Metal1,190.8000,98.2800,0.000729
FILLER_22_379,VSS,Metal1,187.9200,98.2800,0.000253
FILLER_22_347,VSS,Metal1,172.5600,98.2800,0.000135
FILLER_22_340,VSS,Metal1,170.6460,98.7400,0.000135
FILLER_22_333,VSS,Metal1,167.2860,98.7400,0.000154
FILLER_22_326,VSS,Metal1,163.9260,98.7400,0.000174
FILLER_22_319,VSS,Metal1,160.5660,98.7400,0.000195
FILLER_22_288,VSS,Metal1,144.9480,98.6560,0.000163
FILLER_22_260,VSS,Metal1,130.8000,98.2800,0.000142
FILLER_22_256,VSS,Metal1,129.5880,98.6560,0.000140
FILLER_22_249,VSS,Metal1,126.9660,98.7400,0.000138
FILLER_22_242,VSS,Metal1,123.6060,98.7400,0.000137
FILLER_22_221,VSS,Metal1,113.5260,98.7400,0.000013
FILLER_22_214,VSS,Metal1,110.1660,98.7400,0.000012
FILLER_22_207,VSS,Metal1,106.8060,98.7400,0.000011
FILLER_22_200,VSS,Metal1,103.4460,98.7400,0.000010
FILLER_22_193,VSS,Metal1,100.0860,98.7400,0.000009
FILLER_22_186,VSS,Metal1,96.7260,98.7400,0.000009
FILLER_22_179,VSS,Metal1,93.3660,98.7400,0.000008
FILLER_22_172,VSS,Metal1,90.0060,98.7400,0.000008
FILLER_22_165,VSS,Metal1,86.6460,98.7400,0.000008
FILLER_22_158,VSS,Metal1,83.2860,98.7400,0.000008
FILLER_22_151,VSS,Metal1,79.9260,98.7400,0.000007
FILLER_22_144,VSS,Metal1,76.5660,98.7400,0.000007
FILLER_22_137,VSS,Metal1,73.2060,98.7400,0.000007
FILLER_22_130,VSS,Metal1,69.8460,98.7400,0.000007
FILLER_22_123,VSS,Metal1,66.4860,98.7400,0.000006
FILLER_22_116,VSS,Metal1,63.1260,98.7400,0.000006
FILLER_22_109,VSS,Metal1,59.7660,98.7400,0.000006
FILLER_22_102,VSS,Metal1,56.4060,98.7400,0.000005
FILLER_22_95,VSS,Metal1,53.0460,98.7400,0.000005
FILLER_22_88,VSS,Metal1,49.6860,98.7400,0.000005
FILLER_22_81,VSS,Metal1,46.3260,98.7400,0.000005
FILLER_22_74,VSS,Metal1,42.9660,98.7400,0.000004
FILLER_22_67,VSS,Metal1,39.6060,98.7400,0.000004
FILLER_22_60,VSS,Metal1,36.2460,98.7400,0.000004
FILLER_22_53,VSS,Metal1,32.8860,98.7400,0.000004
FILLER_22_46,VSS,Metal1,29.5260,98.7400,0.000003
FILLER_22_39,VSS,Metal1,26.1660,98.7400,0.000003
FILLER_22_32,VSS,Metal1,22.8060,98.7400,0.000003
FILLER_22_25,VSS,Metal1,19.4460,98.7400,0.000003
FILLER_22_18,VSS,Metal1,16.0860,98.7400,0.000003
FILLER_22_11,VSS,Metal1,12.7260,98.7400,0.000003
FILLER_22_4,VSS,Metal1,9.3660,98.7400,0.000003
FILLER_21_501,VSS,Metal1,246.4800,98.2800,0.003291
FILLER_21_499,VSS,Metal1,245.7600,98.2800,0.003291
FILLER_21_492,VSS,Metal1,243.6060,97.8190,0.003291
FILLER_21_485,VSS,Metal1,240.2460,97.8190,0.003291
FILLER_21_462,VSS,Metal1,227.7600,98.2800,0.003277
FILLER_21_455,VSS,Metal1,225.8460,97.8190,0.003190
FILLER_21_449,VSS,Metal1,221.5200,98.2800,0.003190
FILLER_21_442,VSS,Metal1,219.6060,97.8190,0.003133
FILLER_21_435,VSS,Metal1,216.2460,97.8190,0.002707
FILLER_21_428,VSS,Metal1,212.8860,97.8190,0.002704
FILLER_21_421,VSS,Metal1,209.5260,97.8190,0.002700
FILLER_21_405,VSS,Metal1,201.8460,97.8190,0.002694
FILLER_21_398,VSS,Metal1,198.4860,97.8190,0.002693
FILLER_21_391,VSS,Metal1,195.1260,97.8190,0.002357
FILLER_21_384,VSS,Metal1,191.7660,97.8190,0.000729
FILLER_21_379,VSS,Metal1,187.9200,98.2800,0.000253
FILLER_21_377,VSS,Metal1,187.2000,98.2800,0.000253
FILLER_21_370,VSS,Metal1,185.0460,97.8190,0.000133
FILLER_21_363,VSS,Metal1,181.6860,97.8190,0.000133
FILLER_21_356,VSS,Metal1,178.3260,97.8190,0.000133
FILLER_21_349,VSS,Metal1,174.9660,97.8190,0.000133
FILLER_21_338,VSS,Metal1,168.2400,98.2800,0.000154
FILLER_21_334,VSS,Metal1,167.0280,97.9030,0.000154
FILLER_21_327,VSS,Metal1,164.4060,97.8190,0.000174
FILLER_21_320,VSS,Metal1,161.0460,97.8190,0.000194
FILLER_21_312,VSS,Metal1,156.4680,97.9030,0.000203
FILLER_21_305,VSS,Metal1,152.6400,98.2800,0.000203
FILLER_21_298,VSS,Metal1,150.4860,97.8190,0.000203
FILLER_21_285,VSS,Metal1,144.2460,97.8190,0.000163
FILLER_21_278,VSS,Metal1,140.8860,97.8190,0.000163
FILLER_21_271,VSS,Metal1,137.5260,97.8190,0.000163
FILLER_21_252,VSS,Metal1,127.2000,98.2800,0.000138
FILLER_21_245,VSS,Metal1,125.0460,97.8190,0.000138
FILLER_21_238,VSS,Metal1,121.6860,97.8190,0.000137
FILLER_21_231,VSS,Metal1,118.3260,97.8190,0.000097
FILLER_21_224,VSS,Metal1,114.9660,97.8190,0.000014
FILLER_21_217,VSS,Metal1,111.6060,97.8190,0.000013
FILLER_21_210,VSS,Metal1,108.2460,97.8190,0.000012
FILLER_21_203,VSS,Metal1,104.8860,97.8190,0.000011
FILLER_21_196,VSS,Metal1,101.5260,97.8190,0.000010
FILLER_21_189,VSS,Metal1,98.1660,97.8190,0.000009
FILLER_21_182,VSS,Metal1,94.8060,97.8190,0.000009
FILLER_21_175,VSS,Metal1,91.4460,97.8190,0.000008
FILLER_21_168,VSS,Metal1,88.0860,97.8190,0.000008
FILLER_21_161,VSS,Metal1,84.7260,97.8190,0.000008
FILLER_21_154,VSS,Metal1,81.3660,97.8190,0.000008
FILLER_21_147,VSS,Metal1,78.0060,97.8190,0.000007
FILLER_21_140,VSS,Metal1,74.6460,97.8190,0.000007
FILLER_21_133,VSS,Metal1,71.2860,97.8190,0.000007
FILLER_21_126,VSS,Metal1,67.9260,97.8190,0.000006
FILLER_21_119,VSS,Metal1,64.5660,97.8190,0.000006
FILLER_21_112,VSS,Metal1,61.2060,97.8190,0.000006
FILLER_21_105,VSS,Metal1,57.8460,97.8190,0.000006
FILLER_21_98,VSS,Metal1,54.4860,97.8190,0.000005
FILLER_21_91,VSS,Metal1,51.1260,97.8190,0.000005
FILLER_21_84,VSS,Metal1,47.7660,97.8190,0.000005
FILLER_21_77,VSS,Metal1,44.4060,97.8190,0.000005
FILLER_21_70,VSS,Metal1,41.0460,97.8190,0.000004
FILLER_21_63,VSS,Metal1,37.6860,97.8190,0.000004
FILLER_21_56,VSS,Metal1,34.3260,97.8190,0.000004
FILLER_21_49,VSS,Metal1,30.9660,97.8190,0.000004
FILLER_21_42,VSS,Metal1,27.6060,97.8190,0.000003
FILLER_21_35,VSS,Metal1,24.2460,97.8190,0.000003
FILLER_21_28,VSS,Metal1,20.8860,97.8190,0.000003
FILLER_21_21,VSS,Metal1,17.5260,97.8190,0.000003
FILLER_21_14,VSS,Metal1,14.1660,97.8190,0.000003
FILLER_21_7,VSS,Metal1,10.8060,97.8190,0.000003
FILLER_21_0,VSS,Metal1,7.4460,97.8190,0.000003
FILLER_20_477,VSS,Metal1,235.2000,90.7200,0.000389
FILLER_20_473,VSS,Metal1,233.7480,91.0960,0.000387
FILLER_20_466,VSS,Metal1,231.1260,91.1800,0.000381
FILLER_20_450,VSS,Metal1,223.4460,91.1800,0.000320
FILLER_20_435,VSS,Metal1,216.2460,91.1800,0.000254
FILLER_20_407,VSS,Metal1,201.3600,90.7200,0.000219
FILLER_20_403,VSS,Metal1,200.1480,91.0960,0.000219
FILLER_20_396,VSS,Metal1,197.5260,91.1800,0.000197
FILLER_20_389,VSS,Metal1,194.1660,91.1800,0.000194
FILLER_20_382,VSS,Metal1,190.8060,91.1800,0.000193
FILLER_20_375,VSS,Metal1,187.4460,91.1800,0.000193
FILLER_20_368,VSS,Metal1,184.0860,91.1800,0.000147
FILLER_20_361,VSS,Metal1,180.7260,91.1800,0.000145
FILLER_20_354,VSS,Metal1,177.3660,91.1800,0.000113
FILLER_20_347,VSS,Metal1,174.0060,91.1800,0.000121
FILLER_20_341,VSS,Metal1,169.9200,90.7200,0.000122
FILLER_20_337,VSS,Metal1,168.4680,91.0960,0.000122
FILLER_20_308,VSS,Metal1,154.5480,91.0960,0.000209
FILLER_20_298,VSS,Metal1,149.2800,90.7200,0.000201
FILLER_20_291,VSS,Metal1,147.1260,91.1800,0.000165
FILLER_20_284,VSS,Metal1,143.7660,91.1800,0.000164
FILLER_20_277,VSS,Metal1,140.4060,91.1800,0.000164
FILLER_20_270,VSS,Metal1,137.0460,91.1800,0.000164
FILLER_20_263,VSS,Metal1,133.6860,91.1800,0.000163
FILLER_20_253,VSS,Metal1,127.6800,90.7200,0.000143
FILLER_20_246,VSS,Metal1,125.5260,91.1800,0.000139
FILLER_20_239,VSS,Metal1,122.1660,91.1800,0.000042
FILLER_20_233,VSS,Metal1,117.8400,90.7200,0.000025
FILLER_20_231,VSS,Metal1,117.1200,90.7200,0.000025
FILLER_20_203,VSS,Metal1,103.4400,90.7200,0.000021
FILLER_20_196,VSS,Metal1,101.5260,91.1800,0.000013
FILLER_20_189,VSS,Metal1,98.1660,91.1800,0.000012
FILLER_20_182,VSS,Metal1,94.8060,91.1800,0.000012
FILLER_20_175,VSS,Metal1,91.4460,91.1800,0.000011
FILLER_20_168,VSS,Metal1,88.0860,91.1800,0.000011
FILLER_20_161,VSS,Metal1,84.7260,91.1800,0.000010
FILLER_20_154,VSS,Metal1,81.3660,91.1800,0.000010
FILLER_20_147,VSS,Metal1,78.0060,91.1800,0.000009
FILLER_20_140,VSS,Metal1,74.6460,91.1800,0.000009
FILLER_20_133,VSS,Metal1,71.2860,91.1800,0.000008
FILLER_20_126,VSS,Metal1,67.9260,91.1800,0.000008
FILLER_20_119,VSS,Metal1,64.5660,91.1800,0.000007
FILLER_20_112,VSS,Metal1,61.2060,91.1800,0.000007
FILLER_20_105,VSS,Metal1,57.8460,91.1800,0.000006
FILLER_20_98,VSS,Metal1,54.4860,91.1800,0.000005
FILLER_20_91,VSS,Metal1,51.1260,91.1800,0.000005
FILLER_20_84,VSS,Metal1,47.7660,91.1800,0.000004
FILLER_20_77,VSS,Metal1,44.4060,91.1800,0.000004
FILLER_20_70,VSS,Metal1,41.0460,91.1800,0.000003
FILLER_20_63,VSS,Metal1,37.6860,91.1800,0.000003
FILLER_20_56,VSS,Metal1,34.3260,91.1800,0.000002
FILLER_20_49,VSS,Metal1,30.9660,91.1800,0.000002
FILLER_20_42,VSS,Metal1,27.6060,91.1800,0.000001
FILLER_20_35,VSS,Metal1,24.2460,91.1800,0.000001
FILLER_20_28,VSS,Metal1,20.8860,91.1800,0.000001
FILLER_20_21,VSS,Metal1,17.5260,91.1800,0.000001
FILLER_20_14,VSS,Metal1,14.1660,91.1800,0.000001
FILLER_20_7,VSS,Metal1,10.8060,91.1800,0.000001
FILLER_20_0,VSS,Metal1,7.4460,91.1800,0.000001
FILLER_19_496,VSS,Metal1,244.3200,90.7200,0.000391
FILLER_19_489,VSS,Metal1,242.1660,90.2590,0.000391
FILLER_19_483,VSS,Metal1,238.0800,90.7200,0.000391
FILLER_19_466,VSS,Metal1,229.9200,90.7200,0.000381
FILLER_19_437,VSS,Metal1,216.0000,90.7200,0.000254
FILLER_19_430,VSS,Metal1,213.8460,90.2590,0.000254
FILLER_19_423,VSS,Metal1,210.4860,90.2590,0.000252
FILLER_19_416,VSS,Metal1,207.1260,90.2590,0.000251
FILLER_19_372,VSS,Metal1,184.8000,90.7200,0.000147
FILLER_19_365,VSS,Metal1,182.6460,90.2590,0.000145
FILLER_19_310,VSS,Metal1,154.8000,90.7200,0.000209
FILLER_19_308,VSS,Metal1,154.0800,90.7200,0.000209
FILLER_19_298,VSS,Metal1,149.0400,90.7200,0.000201
FILLER_19_294,VSS,Metal1,147.8280,90.3430,0.000165
FILLER_19_287,VSS,Metal1,145.2060,90.2590,0.000165
FILLER_19_280,VSS,Metal1,141.8460,90.2590,0.000164
FILLER_19_273,VSS,Metal1,138.4860,90.2590,0.000164
FILLER_19_266,VSS,Metal1,135.1260,90.2590,0.000164
FILLER_19_248,VSS,Metal1,125.2800,90.7200,0.000139
FILLER_19_238,VSS,Metal1,120.2400,90.7200,0.000027
FILLER_19_236,VSS,Metal1,119.5200,90.7200,0.000026
FILLER_19_227,VSS,Metal1,115.6680,90.3430,0.000021
FILLER_19_220,VSS,Metal1,113.0460,90.2590,0.000021
FILLER_19_213,VSS,Metal1,109.6860,90.2590,0.000021
FILLER_19_207,VSS,Metal1,105.6000,90.7200,0.000021
FILLER_19_203,VSS,Metal1,104.1480,90.3430,0.000021
FILLER_19_196,VSS,Metal1,101.5260,90.2590,0.000013
FILLER_19_189,VSS,Metal1,98.1660,90.2590,0.000012
FILLER_19_182,VSS,Metal1,94.8060,90.2590,0.000012
FILLER_19_175,VSS,Metal1,91.4460,90.2590,0.000011
FILLER_19_168,VSS,Metal1,88.0860,90.2590,0.000011
FILLER_19_161,VSS,Metal1,84.7260,90.2590,0.000010
FILLER_19_154,VSS,Metal1,81.3660,90.2590,0.000010
FILLER_19_147,VSS,Metal1,78.0060,90.2590,0.000009
FILLER_19_140,VSS,Metal1,74.6460,90.2590,0.000009
FILLER_19_133,VSS,Metal1,71.2860,90.2590,0.000008
FILLER_19_126,VSS,Metal1,67.9260,90.2590,0.000008
FILLER_19_119,VSS,Metal1,64.5660,90.2590,0.000007
FILLER_19_112,VSS,Metal1,61.2060,90.2590,0.000007
FILLER_19_105,VSS,Metal1,57.8460,90.2590,0.000006
FILLER_19_98,VSS,Metal1,54.4860,90.2590,0.000005
FILLER_19_91,VSS,Metal1,51.1260,90.2590,0.000005
FILLER_19_84,VSS,Metal1,47.7660,90.2590,0.000004
FILLER_19_77,VSS,Metal1,44.4060,90.2590,0.000004
FILLER_19_70,VSS,Metal1,41.0460,90.2590,0.000003
FILLER_19_63,VSS,Metal1,37.6860,90.2590,0.000003
FILLER_19_56,VSS,Metal1,34.3260,90.2590,0.000002
FILLER_19_49,VSS,Metal1,30.9660,90.2590,0.000002
FILLER_19_42,VSS,Metal1,27.6060,90.2590,0.000001
FILLER_19_35,VSS,Metal1,24.2460,90.2590,0.000001
FILLER_19_28,VSS,Metal1,20.8860,90.2590,0.000001
FILLER_19_21,VSS,Metal1,17.5260,90.2590,0.000001
FILLER_19_14,VSS,Metal1,14.1660,90.2590,0.000001
FILLER_19_7,VSS,Metal1,10.8060,90.2590,0.000001
FILLER_19_0,VSS,Metal1,7.4460,90.2590,0.000001
FILLER_18_504,VSS,Metal1,248.1600,83.1600,0.000375
FILLER_18_500,VSS,Metal1,246.7080,83.5360,0.000375
FILLER_18_493,VSS,Metal1,244.0860,83.6200,0.000375
FILLER_18_486,VSS,Metal1,240.7260,83.6200,0.000375
FILLER_18_479,VSS,Metal1,237.3660,83.6200,0.000374
FILLER_18_472,VSS,Metal1,234.0060,83.6200,0.000363
FILLER_18_465,VSS,Metal1,230.6460,83.6200,0.000356
FILLER_18_454,VSS,Metal1,224.1600,83.1600,0.000321
FILLER_18_447,VSS,Metal1,222.0060,83.6200,0.000321
FILLER_18_436,VSS,Metal1,215.2800,83.1600,0.000306
FILLER_18_429,VSS,Metal1,213.3660,83.6200,0.000272
FILLER_18_422,VSS,Metal1,210.0060,83.6200,0.000272
FILLER_18_415,VSS,Metal1,206.6460,83.6200,0.000272
FILLER_18_408,VSS,Metal1,203.2860,83.6200,0.000272
FILLER_18_401,VSS,Metal1,199.9260,83.6200,0.000185
FILLER_18_388,VSS,Metal1,192.9480,83.5360,0.000086
FILLER_18_377,VSS,Metal1,187.2000,83.1600,0.000080
FILLER_18_366,VSS,Metal1,181.9200,83.1600,0.000079
FILLER_18_359,VSS,Metal1,179.7660,83.6200,0.000079
FILLER_18_352,VSS,Metal1,176.4060,83.6200,0.000079
FILLER_18_346,VSS,Metal1,172.3200,83.1600,0.000176
FILLER_18_337,VSS,Metal1,168.4680,83.5360,0.000178
FILLER_18_330,VSS,Metal1,165.8460,83.6200,0.000215
FILLER_18_323,VSS,Metal1,162.4860,83.6200,0.000265
FILLER_18_316,VSS,Metal1,159.1260,83.6200,0.000316
FILLER_18_309,VSS,Metal1,155.7660,83.6200,0.000366
FILLER_18_302,VSS,Metal1,152.4060,83.6200,0.000416
FILLER_18_293,VSS,Metal1,147.3480,83.5360,0.000439
FILLER_18_286,VSS,Metal1,144.7260,83.6200,0.000439
FILLER_18_279,VSS,Metal1,141.3660,83.6200,0.000439
FILLER_18_274,VSS,Metal1,137.5200,83.1600,0.000439
FILLER_18_267,VSS,Metal1,135.6060,83.6200,0.000439
FILLER_18_260,VSS,Metal1,132.2460,83.6200,0.000448
FILLER_18_228,VSS,Metal1,115.6800,83.1600,0.000336
FILLER_18_224,VSS,Metal1,114.2280,83.5360,0.000336
FILLER_18_217,VSS,Metal1,111.6060,83.6200,0.000108
FILLER_18_210,VSS,Metal1,108.2460,83.6200,0.000084
FILLER_18_203,VSS,Metal1,104.8860,83.6200,0.000059
FILLER_18_196,VSS,Metal1,101.5260,83.6200,0.000034
FILLER_18_189,VSS,Metal1,98.1660,83.6200,0.000033
FILLER_18_182,VSS,Metal1,94.8060,83.6200,0.000031
FILLER_18_175,VSS,Metal1,91.4460,83.6200,0.000030
FILLER_18_168,VSS,Metal1,88.0860,83.6200,0.000029
FILLER_18_161,VSS,Metal1,84.7260,83.6200,0.000027
FILLER_18_154,VSS,Metal1,81.3660,83.6200,0.000026
FILLER_18_147,VSS,Metal1,78.0060,83.6200,0.000024
FILLER_18_140,VSS,Metal1,74.6460,83.6200,0.000023
FILLER_18_133,VSS,Metal1,71.2860,83.6200,0.000022
FILLER_18_126,VSS,Metal1,67.9260,83.6200,0.000020
FILLER_18_119,VSS,Metal1,64.5660,83.6200,0.000019
FILLER_18_112,VSS,Metal1,61.2060,83.6200,0.000017
FILLER_18_105,VSS,Metal1,57.8460,83.6200,0.000016
FILLER_18_98,VSS,Metal1,54.4860,83.6200,0.000015
FILLER_18_91,VSS,Metal1,51.1260,83.6200,0.000013
FILLER_18_84,VSS,Metal1,47.7660,83.6200,0.000012
FILLER_18_77,VSS,Metal1,44.4060,83.6200,0.000010
FILLER_18_70,VSS,Metal1,41.0460,83.6200,0.000009
FILLER_18_63,VSS,Metal1,37.6860,83.6200,0.000008
FILLER_18_56,VSS,Metal1,34.3260,83.6200,0.000006
FILLER_18_49,VSS,Metal1,30.9660,83.6200,0.000005
FILLER_18_42,VSS,Metal1,27.6060,83.6200,0.000003
FILLER_18_35,VSS,Metal1,24.2460,83.6200,0.000002
FILLER_18_28,VSS,Metal1,20.8860,83.6200,0.000002
FILLER_18_21,VSS,Metal1,17.5260,83.6200,0.000002
FILLER_18_14,VSS,Metal1,14.1660,83.6200,0.000002
FILLER_18_7,VSS,Metal1,10.8060,83.6200,0.000002
FILLER_18_0,VSS,Metal1,7.4460,83.6200,0.000002
FILLER_17_477,VSS,Metal1,235.2000,83.1600,0.000363
FILLER_17_466,VSS,Metal1,229.6800,83.1600,0.000356
FILLER_17_459,VSS,Metal1,227.7660,82.6990,0.000321
FILLER_17_452,VSS,Metal1,224.4060,82.6990,0.000321
FILLER_17_445,VSS,Metal1,221.0460,82.6990,0.000321
FILLER_17_431,VSS,Metal1,212.8800,83.1600,0.000272
FILLER_17_427,VSS,Metal1,211.6680,82.7830,0.000272
FILLER_17_420,VSS,Metal1,209.0460,82.6990,0.000272
FILLER_17_413,VSS,Metal1,205.6860,82.6990,0.000272
FILLER_17_408,VSS,Metal1,201.8400,83.1600,0.000272
FILLER_17_404,VSS,Metal1,200.6280,82.7830,0.000185
FILLER_17_399,VSS,Metal1,197.5200,83.1600,0.000175
FILLER_17_392,VSS,Metal1,195.6060,82.6990,0.000172
FILLER_17_385,VSS,Metal1,192.2460,82.6990,0.000086
FILLER_17_378,VSS,Metal1,188.8860,82.6990,0.000086
FILLER_17_349,VSS,Metal1,173.5200,83.1600,0.000090
