Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_150_479,VDD,Metal1,237.3690,585.3010,1.199790
FILLER_150_468,VDD,Metal1,230.6400,585.9000,1.199774
FILLER_150_464,VDD,Metal1,229.4510,585.3030,1.199774
FILLER_150_457,VDD,Metal1,226.8090,585.3010,1.199774
FILLER_150_445,VDD,Metal1,219.8400,585.9000,1.199785
FILLER_150_441,VDD,Metal1,218.4110,585.3030,1.199795
FILLER_150_434,VDD,Metal1,215.7690,585.3010,1.199795
FILLER_150_427,VDD,Metal1,212.4090,585.3010,1.199816
FILLER_150_415,VDD,Metal1,205.4400,585.9000,1.199840
FILLER_150_411,VDD,Metal1,204.0110,585.3030,1.199852
FILLER_150_404,VDD,Metal1,201.3690,585.3010,1.199857
FILLER_150_397,VDD,Metal1,198.0090,585.3010,1.199859
FILLER_150_364,VDD,Metal1,180.9600,585.9000,1.199904
FILLER_150_336,VDD,Metal1,167.2800,585.9000,1.199870
FILLER_150_329,VDD,Metal1,165.3690,585.3010,1.199868
FILLER_150_249,VDD,Metal1,125.7600,585.9000,1.199744
FILLER_150_242,VDD,Metal1,123.6090,585.3010,1.199744
FILLER_150_196,VDD,Metal1,100.8110,585.3030,1.199820
FILLER_150_189,VDD,Metal1,98.1690,585.3010,1.199820
FILLER_150_173,VDD,Metal1,89.2800,585.9000,1.199776
FILLER_150_166,VDD,Metal1,87.1290,585.3010,1.199776
FILLER_150_159,VDD,Metal1,83.7690,585.3010,1.199773
FILLER_150_152,VDD,Metal1,80.4090,585.3010,1.199772
FILLER_150_145,VDD,Metal1,77.0490,585.3010,1.199766
FILLER_150_138,VDD,Metal1,73.6890,585.3010,1.199719
FILLER_150_103,VDD,Metal1,56.1710,585.3030,1.199695
FILLER_150_70,VDD,Metal1,39.8400,585.9000,1.199908
FILLER_150_63,VDD,Metal1,37.6890,585.3010,1.199918
FILLER_150_56,VDD,Metal1,34.3290,585.3010,1.199929
FILLER_150_49,VDD,Metal1,30.9690,585.3010,1.199940
FILLER_150_42,VDD,Metal1,27.6090,585.3010,1.199951
FILLER_150_35,VDD,Metal1,24.2490,585.3010,1.199962
FILLER_150_28,VDD,Metal1,20.8890,585.3010,1.199973
FILLER_150_21,VDD,Metal1,17.5290,585.3010,1.199983
FILLER_150_14,VDD,Metal1,14.1690,585.3010,1.199983
FILLER_150_7,VDD,Metal1,10.8090,585.3010,1.199983
FILLER_150_0,VDD,Metal1,7.4490,585.3010,1.199983
FILLER_149_1370,VDD,Metal1,663.6000,578.3400,1.199145
FILLER_149_1368,VDD,Metal1,662.8800,578.3400,1.199146
FILLER_149_1328,VDD,Metal1,643.4400,578.3400,1.199723
FILLER_149_1324,VDD,Metal1,642.2510,578.9360,1.199723
FILLER_149_1317,VDD,Metal1,639.6090,578.9380,1.199727
FILLER_149_1310,VDD,Metal1,636.2490,578.9380,1.199737
FILLER_149_1304,VDD,Metal1,632.1600,578.3400,1.199737
FILLER_149_1291,VDD,Metal1,625.6800,578.3400,1.199737
FILLER_149_1252,VDD,Metal1,607.2000,578.3400,1.199771
FILLER_149_1248,VDD,Metal1,605.7710,578.9360,1.199771
FILLER_149_1241,VDD,Metal1,603.1290,578.9380,1.199771
FILLER_149_1234,VDD,Metal1,599.7690,578.9380,1.199738
FILLER_149_1227,VDD,Metal1,596.4090,578.9380,1.199738
FILLER_149_1215,VDD,Metal1,589.9310,578.9360,1.199747
FILLER_149_1209,VDD,Metal1,586.3200,578.3400,1.199758
FILLER_149_1207,VDD,Metal1,585.6000,578.3400,1.199758
FILLER_149_1200,VDD,Metal1,583.4490,578.9380,1.199774
FILLER_149_1193,VDD,Metal1,580.0890,578.9380,1.199775
FILLER_149_1165,VDD,Metal1,565.2000,578.3400,1.199849
FILLER_149_1161,VDD,Metal1,564.0110,578.9360,1.199849
FILLER_149_1154,VDD,Metal1,561.3690,578.9380,1.199854
FILLER_149_1147,VDD,Metal1,558.0090,578.9380,1.199858
FILLER_149_1135,VDD,Metal1,551.0400,578.3400,1.199895
FILLER_149_1128,VDD,Metal1,548.8890,578.9380,1.199895
FILLER_149_1121,VDD,Metal1,545.5290,578.9380,1.199893
FILLER_149_1114,VDD,Metal1,542.1690,578.9380,1.199878
FILLER_149_1076,VDD,Metal1,523.9290,578.9380,1.199815
FILLER_149_1069,VDD,Metal1,520.5690,578.9380,1.199813
FILLER_149_1062,VDD,Metal1,517.2090,578.9380,1.199813
FILLER_149_1055,VDD,Metal1,513.8490,578.9380,1.199812
FILLER_149_1039,VDD,Metal1,506.1690,578.9380,1.199808
FILLER_149_1032,VDD,Metal1,502.8090,578.9380,1.199809
FILLER_149_1025,VDD,Metal1,499.4490,578.9380,1.199810
FILLER_149_1018,VDD,Metal1,496.0890,578.9380,1.199815
FILLER_149_1011,VDD,Metal1,492.7290,578.9380,1.199815
FILLER_149_1004,VDD,Metal1,489.3690,578.9380,1.199820
FILLER_149_998,VDD,Metal1,485.0400,578.3400,1.199821
FILLER_149_994,VDD,Metal1,483.8510,578.9360,1.199821
FILLER_149_989,VDD,Metal1,480.7200,578.3400,1.199821
FILLER_149_985,VDD,Metal1,479.5310,578.9360,1.199838
FILLER_149_978,VDD,Metal1,476.8890,578.9380,1.199845
FILLER_149_971,VDD,Metal1,473.5290,578.9380,1.199945
FILLER_149_964,VDD,Metal1,470.1690,578.9380,1.199946
FILLER_149_957,VDD,Metal1,466.8090,578.9380,1.199930
FILLER_149_950,VDD,Metal1,463.4490,578.9380,1.199858
FILLER_149_943,VDD,Metal1,460.0890,578.9380,1.199842
FILLER_149_936,VDD,Metal1,456.7290,578.9380,1.199826
FILLER_149_923,VDD,Metal1,449.7710,578.9360,1.199759
FILLER_149_916,VDD,Metal1,447.1290,578.9380,1.199756
FILLER_149_894,VDD,Metal1,435.1200,578.3400,1.199742
FILLER_149_887,VDD,Metal1,433.2090,578.9380,1.199758
FILLER_149_879,VDD,Metal1,428.6510,578.9360,1.199758
FILLER_149_864,VDD,Metal1,422.1690,578.9380,1.199792
FILLER_149_857,VDD,Metal1,418.8090,578.9380,1.199794
FILLER_149_841,VDD,Metal1,409.6800,578.3400,1.199832
FILLER_149_837,VDD,Metal1,408.4910,578.9360,1.199834
FILLER_149_830,VDD,Metal1,405.8490,578.9380,1.199834
FILLER_149_816,VDD,Metal1,397.6800,578.3400,1.199928
FILLER_149_805,VDD,Metal1,393.8490,578.9380,1.199766
FILLER_149_798,VDD,Metal1,390.4890,578.9380,1.199758
FILLER_149_791,VDD,Metal1,387.1290,578.9380,1.199757
FILLER_149_784,VDD,Metal1,383.7690,578.9380,1.199725
FILLER_149_777,VDD,Metal1,380.4090,578.9380,1.199693
FILLER_149_765,VDD,Metal1,374.6490,578.9380,1.199691
FILLER_149_758,VDD,Metal1,371.2890,578.9380,1.199690
FILLER_149_751,VDD,Metal1,367.9290,578.9380,1.199647
FILLER_149_741,VDD,Metal1,361.9200,578.3400,1.199644
FILLER_149_729,VDD,Metal1,356.1600,578.3400,1.199677
FILLER_149_722,VDD,Metal1,354.0090,578.9380,1.199678
FILLER_149_715,VDD,Metal1,350.6490,578.9380,1.199679
FILLER_149_687,VDD,Metal1,336.4910,578.9360,1.199859
FILLER_149_671,VDD,Metal1,329.5290,578.9380,1.199922
FILLER_149_664,VDD,Metal1,326.1690,578.9380,1.199934
FILLER_149_655,VDD,Metal1,321.1310,578.9360,1.199948
FILLER_149_649,VDD,Metal1,317.5200,578.3400,1.199926
FILLER_149_642,VDD,Metal1,315.6090,578.9380,1.199919
FILLER_149_635,VDD,Metal1,312.2490,578.9380,1.199913
FILLER_149_628,VDD,Metal1,308.8890,578.9380,1.199828
FILLER_149_621,VDD,Metal1,305.5290,578.9380,1.199762
FILLER_149_614,VDD,Metal1,302.1690,578.9380,1.199745
FILLER_149_603,VDD,Metal1,295.4400,578.3400,1.199714
FILLER_149_601,VDD,Metal1,294.7200,578.3400,1.199714
FILLER_149_594,VDD,Metal1,292.5690,578.9380,1.199714
FILLER_149_587,VDD,Metal1,289.2090,578.9380,1.199711
FILLER_149_581,VDD,Metal1,284.8800,578.3400,1.199649
FILLER_149_554,VDD,Metal1,272.1600,578.3400,1.199651
FILLER_149_547,VDD,Metal1,270.0090,578.9380,1.199651
FILLER_149_540,VDD,Metal1,266.6490,578.9380,1.199709
FILLER_149_529,VDD,Metal1,261.3690,578.9380,1.199778
FILLER_149_522,VDD,Metal1,258.0090,578.9380,1.199793
FILLER_149_500,VDD,Metal1,246.0000,578.3400,1.199949
FILLER_149_492,VDD,Metal1,242.8910,578.9360,1.199799
FILLER_149_485,VDD,Metal1,240.2490,578.9380,1.199792
FILLER_149_478,VDD,Metal1,236.8890,578.9380,1.199787
FILLER_149_471,VDD,Metal1,233.5290,578.9380,1.199781
FILLER_149_464,VDD,Metal1,230.1690,578.9380,1.199781
FILLER_149_458,VDD,Metal1,226.0800,578.3400,1.199781
FILLER_149_451,VDD,Metal1,223.9290,578.9380,1.199781
FILLER_149_444,VDD,Metal1,220.5690,578.9380,1.199782
FILLER_149_437,VDD,Metal1,217.2090,578.9380,1.199784
FILLER_149_408,VDD,Metal1,202.5710,578.9360,1.199832
FILLER_149_401,VDD,Metal1,199.9290,578.9380,1.199832
FILLER_149_394,VDD,Metal1,196.5690,578.9380,1.199852
FILLER_149_372,VDD,Metal1,184.5600,578.3400,1.199903
FILLER_149_370,VDD,Metal1,183.8400,578.3400,1.199920
FILLER_149_363,VDD,Metal1,181.6890,578.9380,1.199929
FILLER_149_356,VDD,Metal1,178.3290,578.9380,1.199940
FILLER_149_349,VDD,Metal1,174.9690,578.9380,1.199951
FILLER_149_342,VDD,Metal1,171.6090,578.9380,1.199955
FILLER_149_335,VDD,Metal1,168.2490,578.9380,1.199944
FILLER_149_328,VDD,Metal1,164.8890,578.9380,1.199881
FILLER_149_279,VDD,Metal1,141.3690,578.9380,1.199414
FILLER_149_251,VDD,Metal1,126.4800,578.3400,1.199764
FILLER_149_249,VDD,Metal1,125.7600,578.3400,1.199764
FILLER_149_242,VDD,Metal1,123.6090,578.9380,1.199764
FILLER_149_217,VDD,Metal1,110.8910,578.9360,1.199835
FILLER_149_210,VDD,Metal1,108.2490,578.9380,1.199835
FILLER_149_203,VDD,Metal1,104.8890,578.9380,1.199864
FILLER_149_165,VDD,Metal1,85.2000,578.3400,1.199890
FILLER_149_158,VDD,Metal1,83.2890,578.9380,1.199890
FILLER_149_151,VDD,Metal1,79.9290,578.9380,1.199890
FILLER_149_143,VDD,Metal1,75.3710,578.9360,1.199890
FILLER_149_136,VDD,Metal1,72.7290,578.9380,1.199778
FILLER_149_129,VDD,Metal1,69.3690,578.9380,1.199777
FILLER_149_106,VDD,Metal1,57.1200,578.3400,1.199780
FILLER_149_99,VDD,Metal1,54.9690,578.9380,1.199780
FILLER_149_60,VDD,Metal1,35.0400,578.3400,1.199839
FILLER_149_56,VDD,Metal1,33.6110,578.9360,1.199839
FILLER_149_49,VDD,Metal1,30.9690,578.9380,1.199957
FILLER_149_42,VDD,Metal1,27.6090,578.9380,1.199965
FILLER_149_35,VDD,Metal1,24.2490,578.9380,1.199973
FILLER_149_28,VDD,Metal1,20.8890,578.9380,1.199981
FILLER_149_21,VDD,Metal1,17.5290,578.9380,1.199988
FILLER_149_14,VDD,Metal1,14.1690,578.9380,1.199988
FILLER_149_7,VDD,Metal1,10.8090,578.9380,1.199988
FILLER_149_0,VDD,Metal1,7.4490,578.9380,1.199988
FILLER_148_1379,VDD,Metal1,667.9200,578.3400,1.199133
FILLER_148_1372,VDD,Metal1,666.0090,577.7410,1.199133
FILLER_148_1362,VDD,Metal1,659.7600,578.3400,1.199148
FILLER_148_1358,VDD,Metal1,658.5710,577.7430,1.199148
FILLER_148_1353,VDD,Metal1,655.4400,578.3400,1.199552
FILLER_148_1351,VDD,Metal1,654.7200,578.3400,1.199553
FILLER_148_1336,VDD,Metal1,647.2800,578.3400,1.199589
FILLER_148_1329,VDD,Metal1,645.3690,577.7410,1.199591
FILLER_148_1322,VDD,Metal1,642.0090,577.7410,1.199723
FILLER_148_1315,VDD,Metal1,638.6490,577.7410,1.199733
FILLER_148_1280,VDD,Metal1,620.4000,578.3400,1.199824
FILLER_148_1276,VDD,Metal1,619.2110,577.7430,1.199772
FILLER_148_1265,VDD,Metal1,613.4400,578.3400,1.199772
FILLER_148_1254,VDD,Metal1,607.9200,578.3400,1.199771
FILLER_148_1247,VDD,Metal1,606.0090,577.7410,1.199771
FILLER_148_1241,VDD,Metal1,601.6800,578.3400,1.199771
FILLER_148_1237,VDD,Metal1,600.4910,577.7430,1.199738
FILLER_148_1220,VDD,Metal1,591.6000,578.3400,1.199741
FILLER_148_1218,VDD,Metal1,590.8800,578.3400,1.199744
FILLER_148_1194,VDD,Metal1,580.5690,577.7410,1.199774
FILLER_148_1187,VDD,Metal1,577.2090,577.7410,1.199775
FILLER_148_1180,VDD,Metal1,573.8490,577.7410,1.199776
FILLER_148_1173,VDD,Metal1,569.2800,578.3400,1.199776
FILLER_148_1169,VDD,Metal1,567.8510,577.7430,1.199776
FILLER_148_1162,VDD,Metal1,564.4910,577.7430,1.199849
FILLER_148_1155,VDD,Metal1,561.8490,577.7410,1.199849
FILLER_148_1148,VDD,Metal1,558.4890,577.7410,1.199854
FILLER_148_1141,VDD,Metal1,555.1290,577.7410,1.199858
FILLER_148_1134,VDD,Metal1,551.7690,577.7410,1.199895
FILLER_148_1127,VDD,Metal1,548.4090,577.7410,1.199893
FILLER_148_1120,VDD,Metal1,545.0490,577.7410,1.199878
FILLER_148_1113,VDD,Metal1,541.6890,577.7410,1.199869
FILLER_148_1071,VDD,Metal1,520.3200,578.3400,1.199813
FILLER_148_1067,VDD,Metal1,518.8910,577.7430,1.199813
FILLER_148_1060,VDD,Metal1,516.2490,577.7410,1.199812
FILLER_148_1053,VDD,Metal1,512.8890,577.7410,1.199811
FILLER_148_1046,VDD,Metal1,509.5290,577.7410,1.199810
FILLER_148_1033,VDD,Metal1,502.5710,577.7430,1.199809
FILLER_148_1026,VDD,Metal1,499.9290,577.7410,1.199809
FILLER_148_1015,VDD,Metal1,493.4400,578.3400,1.199815
FILLER_148_1008,VDD,Metal1,491.2890,577.7410,1.199815
FILLER_148_985,VDD,Metal1,479.0400,578.3400,1.199838
FILLER_148_976,VDD,Metal1,474.4800,578.3400,1.199946
FILLER_148_969,VDD,Metal1,472.5690,577.7410,1.199954
FILLER_148_950,VDD,Metal1,462.0000,578.3400,1.199858
FILLER_148_944,VDD,Metal1,459.1200,578.3400,1.199842
FILLER_148_942,VDD,Metal1,458.4000,578.3400,1.199828
FILLER_148_935,VDD,Metal1,456.2490,577.7410,1.199822
FILLER_148_928,VDD,Metal1,451.6800,578.3400,1.199788
FILLER_148_924,VDD,Metal1,450.2510,577.7430,1.199759
FILLER_148_917,VDD,Metal1,447.6090,577.7410,1.199759
FILLER_148_906,VDD,Metal1,440.8800,578.3400,1.199739
FILLER_148_902,VDD,Metal1,439.6910,577.7430,1.199739
FILLER_148_895,VDD,Metal1,437.0490,577.7410,1.199740
FILLER_148_795,VDD,Metal1,388.3310,577.7430,1.199757
FILLER_148_788,VDD,Metal1,385.6890,577.7410,1.199757
FILLER_148_781,VDD,Metal1,382.3290,577.7410,1.199725
FILLER_148_758,VDD,Metal1,370.0800,578.3400,1.199690
FILLER_148_754,VDD,Metal1,368.6510,577.7430,1.199647
FILLER_148_745,VDD,Metal1,363.6000,578.3400,1.199644
FILLER_148_743,VDD,Metal1,362.8800,578.3400,1.199644
FILLER_148_729,VDD,Metal1,356.1600,578.3400,1.199677
FILLER_148_723,VDD,Metal1,353.0400,578.3400,1.199678
FILLER_148_719,VDD,Metal1,351.8510,577.7430,1.199679
FILLER_148_712,VDD,Metal1,349.2090,577.7410,1.199679
FILLER_148_705,VDD,Metal1,345.8490,577.7410,1.199686
FILLER_148_699,VDD,Metal1,341.5200,578.3400,1.199792
FILLER_148_692,VDD,Metal1,339.6090,577.7410,1.199793
FILLER_148_673,VDD,Metal1,329.0400,578.3400,1.199922
FILLER_148_671,VDD,Metal1,328.3200,578.3400,1.199922
FILLER_148_664,VDD,Metal1,326.1690,577.7410,1.199934
FILLER_148_657,VDD,Metal1,322.8090,577.7410,1.199948
FILLER_148_650,VDD,Metal1,319.4490,577.7410,1.199946
FILLER_148_643,VDD,Metal1,316.0890,577.7410,1.199926
FILLER_148_636,VDD,Metal1,312.7290,577.7410,1.199919
FILLER_148_623,VDD,Metal1,305.2800,578.3400,1.199762
FILLER_148_611,VDD,Metal1,300.0110,577.7430,1.199742
FILLER_148_604,VDD,Metal1,297.3690,577.7410,1.199730
FILLER_148_597,VDD,Metal1,294.0090,577.7410,1.199714
FILLER_148_565,VDD,Metal1,277.4400,578.3400,1.199651
FILLER_148_544,VDD,Metal1,268.5690,577.7410,1.199651
FILLER_148_528,VDD,Metal1,259.6800,578.3400,1.199791
FILLER_148_524,VDD,Metal1,258.2510,577.7430,1.199793
FILLER_148_517,VDD,Metal1,255.6090,577.7410,1.199798
FILLER_148_510,VDD,Metal1,252.2490,577.7410,1.199799
FILLER_148_483,VDD,Metal1,238.0800,578.3400,1.199787
FILLER_148_450,VDD,Metal1,222.2400,578.3400,1.199782
FILLER_148_446,VDD,Metal1,220.8110,577.7430,1.199782
FILLER_148_392,VDD,Metal1,194.4000,578.3400,1.199885
FILLER_148_385,VDD,Metal1,192.2490,577.7410,1.199888
FILLER_148_378,VDD,Metal1,188.8890,577.7410,1.199894
FILLER_148_371,VDD,Metal1,185.5290,577.7410,1.199903
FILLER_148_364,VDD,Metal1,182.1690,577.7410,1.199923
FILLER_148_357,VDD,Metal1,178.8090,577.7410,1.199929
FILLER_148_350,VDD,Metal1,175.4490,577.7410,1.199940
FILLER_148_343,VDD,Metal1,172.0890,577.7410,1.199951
FILLER_148_333,VDD,Metal1,166.0800,578.3400,1.199881
FILLER_148_326,VDD,Metal1,163.9290,577.7410,1.199874
FILLER_148_319,VDD,Metal1,160.5690,577.7410,1.199580
FILLER_148_312,VDD,Metal1,157.2090,577.7410,1.199578
FILLER_148_305,VDD,Metal1,153.8490,577.7410,1.199576
FILLER_148_287,VDD,Metal1,144.4910,577.7430,1.199405
FILLER_148_280,VDD,Metal1,141.8490,577.7410,1.199412
FILLER_148_273,VDD,Metal1,138.4890,577.7410,1.199414
FILLER_148_266,VDD,Metal1,135.1290,577.7410,1.199415
FILLER_148_259,VDD,Metal1,131.7690,577.7410,1.199416
FILLER_148_252,VDD,Metal1,128.4090,577.7410,1.199416
FILLER_148_245,VDD,Metal1,125.0490,577.7410,1.199764
FILLER_148_238,VDD,Metal1,121.6890,577.7410,1.199817
FILLER_148_231,VDD,Metal1,118.3290,577.7410,1.199819
FILLER_148_224,VDD,Metal1,114.9690,577.7410,1.199819
FILLER_148_202,VDD,Metal1,102.9600,578.3400,1.199924
FILLER_148_173,VDD,Metal1,89.2800,578.3400,1.199907
FILLER_148_169,VDD,Metal1,87.8510,577.7430,1.199905
FILLER_148_137,VDD,Metal1,71.7600,578.3400,1.199778
FILLER_148_133,VDD,Metal1,70.5710,577.7430,1.199777
FILLER_148_126,VDD,Metal1,67.9290,577.7410,1.199777
FILLER_148_104,VDD,Metal1,55.9200,578.3400,1.199780
FILLER_148_100,VDD,Metal1,54.7310,577.7430,1.199780
FILLER_148_93,VDD,Metal1,52.0890,577.7410,1.199780
FILLER_148_86,VDD,Metal1,48.7290,577.7410,1.199781
FILLER_148_74,VDD,Metal1,41.7600,578.3400,1.199781
FILLER_148_70,VDD,Metal1,40.3310,577.7430,1.199781
FILLER_148_63,VDD,Metal1,37.6890,577.7410,1.199830
FILLER_148_56,VDD,Metal1,34.3290,577.7410,1.199839
FILLER_148_49,VDD,Metal1,30.9690,577.7410,1.199957
FILLER_148_42,VDD,Metal1,27.6090,577.7410,1.199965
FILLER_148_35,VDD,Metal1,24.2490,577.7410,1.199973
FILLER_148_28,VDD,Metal1,20.8890,577.7410,1.199981
FILLER_148_21,VDD,Metal1,17.5290,577.7410,1.199988
FILLER_148_14,VDD,Metal1,14.1690,577.7410,1.199988
FILLER_148_7,VDD,Metal1,10.8090,577.7410,1.199988
FILLER_148_0,VDD,Metal1,7.4490,577.7410,1.199988
FILLER_147_1373,VDD,Metal1,665.2800,570.7800,1.199315
FILLER_147_1354,VDD,Metal1,657.3690,571.3780,1.199332
FILLER_147_1347,VDD,Metal1,654.0090,571.3780,1.199341
FILLER_147_1340,VDD,Metal1,650.6490,571.3780,1.199379
FILLER_147_1333,VDD,Metal1,647.2890,571.3780,1.199743
FILLER_147_1326,VDD,Metal1,643.9290,571.3780,1.199888
FILLER_147_1319,VDD,Metal1,640.5690,571.3780,1.199898
FILLER_147_1312,VDD,Metal1,637.2090,571.3780,1.199899
FILLER_147_1305,VDD,Metal1,633.8490,571.3780,1.199903
FILLER_147_1298,VDD,Metal1,630.4890,571.3780,1.199903
FILLER_147_1290,VDD,Metal1,625.9310,571.3760,1.199903
FILLER_147_1280,VDD,Metal1,621.1310,571.3760,1.199770
FILLER_147_1245,VDD,Metal1,603.8400,570.7800,1.199742
FILLER_147_1238,VDD,Metal1,601.6890,571.3780,1.199740
FILLER_147_1206,VDD,Metal1,584.8800,570.7800,1.199738
FILLER_147_1195,VDD,Metal1,579.6000,570.7800,1.199749
FILLER_147_1188,VDD,Metal1,577.6890,571.3780,1.199750
FILLER_147_1169,VDD,Metal1,567.3600,570.7800,1.199757
FILLER_147_1163,VDD,Metal1,564.4800,570.7800,1.199757
FILLER_147_1127,VDD,Metal1,546.9600,570.7800,1.199848
FILLER_147_1123,VDD,Metal1,545.7710,571.3760,1.199846
FILLER_147_1116,VDD,Metal1,543.1290,571.3780,1.199829
FILLER_147_1109,VDD,Metal1,539.7690,571.3780,1.199806
FILLER_147_1102,VDD,Metal1,536.4090,571.3780,1.199722
FILLER_147_1074,VDD,Metal1,521.5200,570.7800,1.199179
FILLER_147_1067,VDD,Metal1,519.6090,571.3780,1.199179
FILLER_147_1060,VDD,Metal1,516.2490,571.3780,1.199143
FILLER_147_1053,VDD,Metal1,512.8890,571.3780,1.199143
FILLER_147_1025,VDD,Metal1,498.0000,570.7800,1.199203
FILLER_147_1018,VDD,Metal1,496.0890,571.3780,1.199205
FILLER_147_1013,VDD,Metal1,492.2400,570.7800,1.199354
FILLER_147_1009,VDD,Metal1,491.0510,571.3760,1.199356
FILLER_147_1002,VDD,Metal1,488.4090,571.3780,1.199356
FILLER_147_956,VDD,Metal1,465.1200,570.7800,1.199922
FILLER_147_952,VDD,Metal1,463.6910,571.3760,1.199865
FILLER_147_946,VDD,Metal1,460.3200,570.7800,1.199863
FILLER_147_942,VDD,Metal1,458.8910,571.3760,1.199863
FILLER_147_916,VDD,Metal1,447.1290,571.3780,1.199827
FILLER_147_910,VDD,Metal1,442.8000,570.7800,1.199827
FILLER_147_908,VDD,Metal1,442.0800,570.7800,1.199827
FILLER_147_901,VDD,Metal1,439.9290,571.3780,1.199828
FILLER_147_894,VDD,Metal1,436.5690,571.3780,1.199829
FILLER_147_887,VDD,Metal1,433.2090,571.3780,1.199830
FILLER_147_865,VDD,Metal1,421.2000,570.7800,1.199867
FILLER_147_863,VDD,Metal1,420.4800,570.7800,1.199867
FILLER_147_846,VDD,Metal1,413.5290,571.3780,1.199885
FILLER_147_823,VDD,Metal1,401.2800,570.7800,1.199894
FILLER_147_801,VDD,Metal1,390.4800,570.7800,1.199900
FILLER_147_797,VDD,Metal1,389.2910,571.3760,1.199897
FILLER_147_790,VDD,Metal1,386.6490,571.3780,1.199897
FILLER_147_780,VDD,Metal1,380.6400,570.7800,1.199877
FILLER_147_766,VDD,Metal1,374.4110,571.3760,1.199823
FILLER_147_759,VDD,Metal1,371.7690,571.3780,1.199822
FILLER_147_753,VDD,Metal1,367.6800,570.7800,1.199821
FILLER_147_749,VDD,Metal1,366.2510,571.3760,1.199821
FILLER_147_742,VDD,Metal1,363.6090,571.3780,1.199817
FILLER_147_717,VDD,Metal1,350.1600,570.7800,1.199812
FILLER_147_710,VDD,Metal1,348.2490,571.3780,1.199813
FILLER_147_703,VDD,Metal1,344.8890,571.3780,1.199814
FILLER_147_696,VDD,Metal1,341.5290,571.3780,1.199838
FILLER_147_690,VDD,Metal1,337.2000,570.7800,1.199846
FILLER_147_688,VDD,Metal1,336.4800,570.7800,1.199846
FILLER_147_677,VDD,Metal1,331.2000,570.7800,1.199861
FILLER_147_670,VDD,Metal1,329.0490,571.3780,1.199868
FILLER_147_664,VDD,Metal1,324.9600,570.7800,1.199892
FILLER_147_653,VDD,Metal1,319.4400,570.7800,1.199778
FILLER_147_651,VDD,Metal1,318.7200,570.7800,1.199769
FILLER_147_639,VDD,Metal1,312.9600,570.7800,1.199524
FILLER_147_584,VDD,Metal1,286.3200,570.7800,1.199260
FILLER_147_582,VDD,Metal1,285.6000,570.7800,1.199260
FILLER_147_523,VDD,Metal1,257.0400,570.7800,1.199890
FILLER_147_521,VDD,Metal1,256.3200,570.7800,1.199890
FILLER_147_465,VDD,Metal1,229.4400,570.7800,1.199884
FILLER_147_443,VDD,Metal1,218.8800,570.7800,1.199832
FILLER_147_439,VDD,Metal1,217.4510,571.3760,1.199832
FILLER_147_401,VDD,Metal1,198.4800,570.7800,1.199897
FILLER_147_399,VDD,Metal1,197.7600,570.7800,1.199897
FILLER_147_392,VDD,Metal1,195.6090,571.3780,1.199897
FILLER_147_370,VDD,Metal1,183.6000,570.7800,1.199908
FILLER_147_368,VDD,Metal1,182.8800,570.7800,1.199908
FILLER_147_324,VDD,Metal1,162.9690,571.3780,1.199905
FILLER_147_317,VDD,Metal1,159.6090,571.3780,1.199889
FILLER_147_310,VDD,Metal1,156.2490,571.3780,1.199825
FILLER_147_278,VDD,Metal1,140.8890,571.3780,1.199792
FILLER_147_271,VDD,Metal1,137.5290,571.3780,1.199790
FILLER_147_264,VDD,Metal1,134.1690,571.3780,1.199790
FILLER_147_248,VDD,Metal1,125.2800,570.7800,1.199797
FILLER_147_244,VDD,Metal1,123.8510,571.3760,1.199798
FILLER_147_237,VDD,Metal1,121.2090,571.3780,1.199798
FILLER_147_230,VDD,Metal1,117.8490,571.3780,1.199834
FILLER_147_204,VDD,Metal1,103.9200,570.7800,1.199918
FILLER_147_197,VDD,Metal1,102.0090,571.3780,1.199960
FILLER_147_190,VDD,Metal1,98.6490,571.3780,1.199960
FILLER_147_185,VDD,Metal1,94.8000,570.7800,1.199960
FILLER_147_174,VDD,Metal1,90.9690,571.3780,1.199921
FILLER_147_167,VDD,Metal1,87.6090,571.3780,1.199912
FILLER_147_126,VDD,Metal1,67.2110,571.3760,1.199851
FILLER_147_119,VDD,Metal1,64.5690,571.3780,1.199851
FILLER_147_112,VDD,Metal1,61.2090,571.3780,1.199851
FILLER_147_100,VDD,Metal1,54.2400,570.7800,1.199862
FILLER_147_93,VDD,Metal1,52.0890,571.3780,1.199862
FILLER_147_86,VDD,Metal1,48.7290,571.3780,1.199863
FILLER_147_79,VDD,Metal1,45.3690,571.3780,1.199863
FILLER_147_74,VDD,Metal1,41.5200,570.7800,1.199863
FILLER_147_70,VDD,Metal1,40.3310,571.3760,1.199863
FILLER_147_63,VDD,Metal1,37.6890,571.3780,1.199942
FILLER_147_56,VDD,Metal1,34.3290,571.3780,1.199950
FILLER_147_49,VDD,Metal1,30.9690,571.3780,1.199958
FILLER_147_42,VDD,Metal1,27.6090,571.3780,1.199965
FILLER_147_35,VDD,Metal1,24.2490,571.3780,1.199973
FILLER_147_28,VDD,Metal1,20.8890,571.3780,1.199981
FILLER_147_21,VDD,Metal1,17.5290,571.3780,1.199988
FILLER_147_14,VDD,Metal1,14.1690,571.3780,1.199988
FILLER_147_7,VDD,Metal1,10.8090,571.3780,1.199988
