Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_12_959,VSS,Metal1,467.7660,60.9400,0.000000
FILLER_12_952,VSS,Metal1,464.4060,60.9400,0.000000
FILLER_12_945,VSS,Metal1,461.0460,60.9400,0.000000
FILLER_12_938,VSS,Metal1,457.6860,60.9400,0.000000
FILLER_12_931,VSS,Metal1,454.3260,60.9400,0.000000
FILLER_12_924,VSS,Metal1,450.9660,60.9400,0.000000
FILLER_12_917,VSS,Metal1,447.6060,60.9400,0.000000
FILLER_12_910,VSS,Metal1,444.2460,60.9400,0.000000
FILLER_12_903,VSS,Metal1,440.8860,60.9400,0.000000
FILLER_12_896,VSS,Metal1,437.5260,60.9400,0.000000
FILLER_12_889,VSS,Metal1,434.1660,60.9400,0.000000
FILLER_12_882,VSS,Metal1,430.8060,60.9400,0.000000
FILLER_12_875,VSS,Metal1,427.4460,60.9400,0.000000
FILLER_12_868,VSS,Metal1,424.0860,60.9400,0.000000
FILLER_12_861,VSS,Metal1,420.7260,60.9400,0.000000
FILLER_12_854,VSS,Metal1,417.3660,60.9400,0.000000
FILLER_12_847,VSS,Metal1,414.0060,60.9400,0.000000
FILLER_12_840,VSS,Metal1,410.6460,60.9400,0.000000
FILLER_12_833,VSS,Metal1,407.2860,60.9400,0.000000
FILLER_12_826,VSS,Metal1,403.9260,60.9400,0.000000
FILLER_12_819,VSS,Metal1,400.5660,60.9400,0.000000
FILLER_12_812,VSS,Metal1,397.2060,60.9400,0.000000
FILLER_12_805,VSS,Metal1,393.8460,60.9400,0.000000
FILLER_12_798,VSS,Metal1,390.4860,60.9400,0.000000
FILLER_12_791,VSS,Metal1,387.1260,60.9400,0.000000
FILLER_12_784,VSS,Metal1,383.7660,60.9400,0.000000
FILLER_12_777,VSS,Metal1,380.4060,60.9400,0.000000
FILLER_12_770,VSS,Metal1,377.0460,60.9400,0.000000
FILLER_12_763,VSS,Metal1,373.6860,60.9400,0.000000
FILLER_12_756,VSS,Metal1,370.3260,60.9400,0.000000
FILLER_12_749,VSS,Metal1,366.9660,60.9400,0.000000
FILLER_12_742,VSS,Metal1,363.6060,60.9400,0.000000
FILLER_12_735,VSS,Metal1,360.2460,60.9400,0.000000
FILLER_12_728,VSS,Metal1,356.8860,60.9400,0.000000
FILLER_12_721,VSS,Metal1,353.5260,60.9400,0.000000
FILLER_12_714,VSS,Metal1,350.1660,60.9400,0.000000
FILLER_12_707,VSS,Metal1,346.8060,60.9400,0.000000
FILLER_12_700,VSS,Metal1,343.4460,60.9400,0.000000
FILLER_12_693,VSS,Metal1,340.0860,60.9400,0.000000
FILLER_12_686,VSS,Metal1,336.7260,60.9400,0.000000
FILLER_12_679,VSS,Metal1,333.3660,60.9400,0.000000
FILLER_12_672,VSS,Metal1,330.0060,60.9400,0.000000
FILLER_12_665,VSS,Metal1,326.6460,60.9400,0.000000
FILLER_12_658,VSS,Metal1,323.2860,60.9400,0.000000
FILLER_12_651,VSS,Metal1,319.9260,60.9400,0.000000
FILLER_12_644,VSS,Metal1,316.5660,60.9400,0.000000
FILLER_12_637,VSS,Metal1,313.2060,60.9400,0.000000
FILLER_12_630,VSS,Metal1,309.8460,60.9400,0.000000
FILLER_12_623,VSS,Metal1,306.4860,60.9400,0.000000
FILLER_12_616,VSS,Metal1,303.1260,60.9400,0.000000
FILLER_12_609,VSS,Metal1,299.7660,60.9400,0.000000
FILLER_12_602,VSS,Metal1,296.4060,60.9400,0.000000
FILLER_12_595,VSS,Metal1,293.0460,60.9400,0.000000
FILLER_12_588,VSS,Metal1,289.6860,60.9400,0.000000
FILLER_12_581,VSS,Metal1,286.3260,60.9400,0.000000
FILLER_12_574,VSS,Metal1,282.9660,60.9400,0.000000
FILLER_12_567,VSS,Metal1,279.6060,60.9400,0.000000
FILLER_12_560,VSS,Metal1,276.2460,60.9400,0.000000
FILLER_12_553,VSS,Metal1,272.8860,60.9400,0.000000
FILLER_12_546,VSS,Metal1,269.5260,60.9400,0.000000
FILLER_12_539,VSS,Metal1,266.1660,60.9400,0.000000
FILLER_12_532,VSS,Metal1,262.8060,60.9400,0.000000
FILLER_12_525,VSS,Metal1,259.4460,60.9400,0.000000
FILLER_12_518,VSS,Metal1,256.0860,60.9400,0.000000
FILLER_12_511,VSS,Metal1,252.7260,60.9400,0.000000
FILLER_12_504,VSS,Metal1,249.3660,60.9400,0.000000
FILLER_12_497,VSS,Metal1,246.0060,60.9400,0.000000
FILLER_12_490,VSS,Metal1,242.6460,60.9400,0.000000
FILLER_12_483,VSS,Metal1,239.2860,60.9400,0.000000
FILLER_12_476,VSS,Metal1,235.9260,60.9400,0.000000
FILLER_12_469,VSS,Metal1,232.5660,60.9400,0.000000
FILLER_12_462,VSS,Metal1,229.2060,60.9400,0.000000
FILLER_12_455,VSS,Metal1,225.8460,60.9400,0.000000
FILLER_12_448,VSS,Metal1,222.4860,60.9400,0.000000
FILLER_12_441,VSS,Metal1,219.1260,60.9400,0.000000
FILLER_12_434,VSS,Metal1,215.7660,60.9400,0.000000
FILLER_12_427,VSS,Metal1,212.4060,60.9400,0.000000
FILLER_12_420,VSS,Metal1,209.0460,60.9400,0.000000
FILLER_12_413,VSS,Metal1,205.6860,60.9400,0.000000
FILLER_12_406,VSS,Metal1,202.3260,60.9400,0.000000
FILLER_12_399,VSS,Metal1,198.9660,60.9400,0.000000
FILLER_12_392,VSS,Metal1,195.6060,60.9400,0.000000
FILLER_12_385,VSS,Metal1,192.2460,60.9400,0.000000
FILLER_12_378,VSS,Metal1,188.8860,60.9400,0.000000
FILLER_12_371,VSS,Metal1,185.5260,60.9400,0.000000
FILLER_12_364,VSS,Metal1,182.1660,60.9400,0.000000
FILLER_12_357,VSS,Metal1,178.8060,60.9400,0.000000
FILLER_12_350,VSS,Metal1,175.4460,60.9400,0.000000
FILLER_12_343,VSS,Metal1,172.0860,60.9400,0.000000
FILLER_12_336,VSS,Metal1,168.7260,60.9400,0.000000
FILLER_12_329,VSS,Metal1,165.3660,60.9400,0.000000
FILLER_12_322,VSS,Metal1,162.0060,60.9400,0.000000
FILLER_12_315,VSS,Metal1,158.6460,60.9400,0.000000
FILLER_12_308,VSS,Metal1,155.2860,60.9400,0.000000
FILLER_12_301,VSS,Metal1,151.9260,60.9400,0.000000
FILLER_12_294,VSS,Metal1,148.5660,60.9400,0.000000
FILLER_12_287,VSS,Metal1,145.2060,60.9400,0.000000
FILLER_12_280,VSS,Metal1,141.8460,60.9400,0.000000
FILLER_12_273,VSS,Metal1,138.4860,60.9400,0.000000
FILLER_12_266,VSS,Metal1,135.1260,60.9400,0.000000
FILLER_12_259,VSS,Metal1,131.7660,60.9400,0.000000
FILLER_12_252,VSS,Metal1,128.4060,60.9400,0.000000
FILLER_12_245,VSS,Metal1,125.0460,60.9400,0.000000
FILLER_12_238,VSS,Metal1,121.6860,60.9400,0.000000
FILLER_12_231,VSS,Metal1,118.3260,60.9400,0.000000
FILLER_12_224,VSS,Metal1,114.9660,60.9400,0.000000
FILLER_12_217,VSS,Metal1,111.6060,60.9400,0.000000
FILLER_12_210,VSS,Metal1,108.2460,60.9400,0.000000
FILLER_12_203,VSS,Metal1,104.8860,60.9400,0.000000
FILLER_12_196,VSS,Metal1,101.5260,60.9400,0.000000
FILLER_12_189,VSS,Metal1,98.1660,60.9400,0.000000
FILLER_12_182,VSS,Metal1,94.8060,60.9400,0.000000
FILLER_12_175,VSS,Metal1,91.4460,60.9400,0.000000
FILLER_12_168,VSS,Metal1,88.0860,60.9400,0.000000
FILLER_12_161,VSS,Metal1,84.7260,60.9400,0.000000
FILLER_12_154,VSS,Metal1,81.3660,60.9400,0.000000
FILLER_12_147,VSS,Metal1,78.0060,60.9400,0.000000
FILLER_12_140,VSS,Metal1,74.6460,60.9400,0.000000
FILLER_12_133,VSS,Metal1,71.2860,60.9400,0.000000
FILLER_12_126,VSS,Metal1,67.9260,60.9400,0.000000
FILLER_12_119,VSS,Metal1,64.5660,60.9400,0.000000
FILLER_12_112,VSS,Metal1,61.2060,60.9400,0.000000
FILLER_12_105,VSS,Metal1,57.8460,60.9400,0.000000
FILLER_12_98,VSS,Metal1,54.4860,60.9400,0.000000
FILLER_12_91,VSS,Metal1,51.1260,60.9400,0.000000
FILLER_12_84,VSS,Metal1,47.7660,60.9400,0.000000
FILLER_12_77,VSS,Metal1,44.4060,60.9400,0.000000
FILLER_12_70,VSS,Metal1,41.0460,60.9400,0.000000
FILLER_12_63,VSS,Metal1,37.6860,60.9400,0.000000
FILLER_12_56,VSS,Metal1,34.3260,60.9400,0.000000
FILLER_12_49,VSS,Metal1,30.9660,60.9400,0.000000
FILLER_12_42,VSS,Metal1,27.6060,60.9400,0.000000
FILLER_12_35,VSS,Metal1,24.2460,60.9400,0.000000
FILLER_12_28,VSS,Metal1,20.8860,60.9400,0.000000
FILLER_12_21,VSS,Metal1,17.5260,60.9400,0.000000
FILLER_12_14,VSS,Metal1,14.1660,60.9400,0.000000
FILLER_12_7,VSS,Metal1,10.8060,60.9400,0.000000
FILLER_12_0,VSS,Metal1,7.4460,60.9400,0.000000
FILLER_11_1383,VSS,Metal1,669.8400,60.4800,0.000043
FILLER_11_1379,VSS,Metal1,668.6280,60.1030,0.000043
FILLER_11_1372,VSS,Metal1,666.0060,60.0190,0.000040
FILLER_11_1365,VSS,Metal1,662.6460,60.0190,0.000037
FILLER_11_1358,VSS,Metal1,659.2860,60.0190,0.000034
FILLER_11_1351,VSS,Metal1,655.9260,60.0190,0.000030
FILLER_11_1344,VSS,Metal1,652.5660,60.0190,0.000027
FILLER_11_1337,VSS,Metal1,649.2060,60.0190,0.000024
FILLER_11_1330,VSS,Metal1,645.8460,60.0190,0.000021
FILLER_11_1323,VSS,Metal1,642.4860,60.0190,0.000017
FILLER_11_1316,VSS,Metal1,639.1260,60.0190,0.000014
FILLER_11_1309,VSS,Metal1,635.7660,60.0190,0.000011
FILLER_11_1302,VSS,Metal1,632.4060,60.0190,0.000008
FILLER_11_1295,VSS,Metal1,629.0460,60.0190,0.000004
FILLER_11_1288,VSS,Metal1,625.6860,60.0190,0.000004
FILLER_11_1281,VSS,Metal1,622.3260,60.0190,0.000004
FILLER_11_1274,VSS,Metal1,618.9660,60.0190,0.000004
FILLER_11_1267,VSS,Metal1,615.6060,60.0190,0.000004
FILLER_11_1260,VSS,Metal1,612.2460,60.0190,0.000003
FILLER_11_1253,VSS,Metal1,608.8860,60.0190,0.000003
FILLER_11_1246,VSS,Metal1,605.5260,60.0190,0.000003
FILLER_11_1239,VSS,Metal1,602.1660,60.0190,0.000003
FILLER_11_1232,VSS,Metal1,598.8060,60.0190,0.000003
FILLER_11_1225,VSS,Metal1,595.4460,60.0190,0.000003
FILLER_11_1218,VSS,Metal1,592.0860,60.0190,0.000002
FILLER_11_1211,VSS,Metal1,588.7260,60.0190,0.000002
FILLER_11_1204,VSS,Metal1,585.3660,60.0190,0.000002
FILLER_11_1197,VSS,Metal1,582.0060,60.0190,0.000002
FILLER_11_1190,VSS,Metal1,578.6460,60.0190,0.000002
FILLER_11_1183,VSS,Metal1,575.2860,60.0190,0.000001
FILLER_11_1176,VSS,Metal1,571.9260,60.0190,0.000001
FILLER_11_1169,VSS,Metal1,568.5660,60.0190,0.000001
FILLER_11_1162,VSS,Metal1,565.2060,60.0190,0.000001
FILLER_11_1155,VSS,Metal1,561.8460,60.0190,0.000001
FILLER_11_1148,VSS,Metal1,558.4860,60.0190,0.000001
FILLER_11_1141,VSS,Metal1,555.1260,60.0190,0.000000
FILLER_11_1134,VSS,Metal1,551.7660,60.0190,0.000000
FILLER_11_1127,VSS,Metal1,548.4060,60.0190,0.000000
FILLER_11_1120,VSS,Metal1,545.0460,60.0190,0.000000
FILLER_11_1113,VSS,Metal1,541.6860,60.0190,0.000000
FILLER_11_1106,VSS,Metal1,538.3260,60.0190,0.000000
FILLER_11_1099,VSS,Metal1,534.9660,60.0190,0.000000
FILLER_11_1092,VSS,Metal1,531.6060,60.0190,0.000000
FILLER_11_1085,VSS,Metal1,528.2460,60.0190,0.000000
FILLER_11_1078,VSS,Metal1,524.8860,60.0190,0.000000
FILLER_11_1071,VSS,Metal1,521.5260,60.0190,0.000000
FILLER_11_1064,VSS,Metal1,518.1660,60.0190,0.000000
FILLER_11_1057,VSS,Metal1,514.8060,60.0190,0.000000
FILLER_11_1050,VSS,Metal1,511.4460,60.0190,0.000000
FILLER_11_1043,VSS,Metal1,508.0860,60.0190,0.000000
FILLER_11_1036,VSS,Metal1,504.7260,60.0190,0.000000
FILLER_11_1029,VSS,Metal1,501.3660,60.0190,0.000000
FILLER_11_1022,VSS,Metal1,498.0060,60.0190,0.000000
FILLER_11_1015,VSS,Metal1,494.6460,60.0190,0.000000
FILLER_11_1008,VSS,Metal1,491.2860,60.0190,0.000000
FILLER_11_1001,VSS,Metal1,487.9260,60.0190,0.000000
FILLER_11_994,VSS,Metal1,484.5660,60.0190,0.000000
FILLER_11_987,VSS,Metal1,481.2060,60.0190,0.000000
FILLER_11_980,VSS,Metal1,477.8460,60.0190,0.000000
FILLER_11_973,VSS,Metal1,474.4860,60.0190,0.000000
FILLER_11_966,VSS,Metal1,471.1260,60.0190,0.000000
FILLER_11_959,VSS,Metal1,467.7660,60.0190,0.000000
FILLER_11_952,VSS,Metal1,464.4060,60.0190,0.000000
FILLER_11_945,VSS,Metal1,461.0460,60.0190,0.000000
FILLER_11_938,VSS,Metal1,457.6860,60.0190,0.000000
FILLER_11_931,VSS,Metal1,454.3260,60.0190,0.000000
FILLER_11_924,VSS,Metal1,450.9660,60.0190,0.000000
FILLER_11_917,VSS,Metal1,447.6060,60.0190,0.000000
FILLER_11_910,VSS,Metal1,444.2460,60.0190,0.000000
FILLER_11_903,VSS,Metal1,440.8860,60.0190,0.000000
FILLER_11_896,VSS,Metal1,437.5260,60.0190,0.000000
FILLER_11_889,VSS,Metal1,434.1660,60.0190,0.000000
FILLER_11_882,VSS,Metal1,430.8060,60.0190,0.000000
FILLER_11_875,VSS,Metal1,427.4460,60.0190,0.000000
FILLER_11_868,VSS,Metal1,424.0860,60.0190,0.000000
FILLER_11_861,VSS,Metal1,420.7260,60.0190,0.000000
FILLER_11_854,VSS,Metal1,417.3660,60.0190,0.000000
FILLER_11_847,VSS,Metal1,414.0060,60.0190,0.000000
FILLER_11_840,VSS,Metal1,410.6460,60.0190,0.000000
FILLER_11_833,VSS,Metal1,407.2860,60.0190,0.000000
FILLER_11_826,VSS,Metal1,403.9260,60.0190,0.000000
FILLER_11_819,VSS,Metal1,400.5660,60.0190,0.000000
FILLER_11_812,VSS,Metal1,397.2060,60.0190,0.000000
FILLER_11_805,VSS,Metal1,393.8460,60.0190,0.000000
FILLER_11_798,VSS,Metal1,390.4860,60.0190,0.000000
FILLER_11_791,VSS,Metal1,387.1260,60.0190,0.000000
FILLER_11_784,VSS,Metal1,383.7660,60.0190,0.000000
FILLER_11_777,VSS,Metal1,380.4060,60.0190,0.000000
FILLER_11_770,VSS,Metal1,377.0460,60.0190,0.000000
FILLER_11_763,VSS,Metal1,373.6860,60.0190,0.000000
FILLER_11_756,VSS,Metal1,370.3260,60.0190,0.000000
FILLER_11_749,VSS,Metal1,366.9660,60.0190,0.000000
FILLER_11_742,VSS,Metal1,363.6060,60.0190,0.000000
FILLER_11_735,VSS,Metal1,360.2460,60.0190,0.000000
FILLER_11_728,VSS,Metal1,356.8860,60.0190,0.000000
FILLER_11_721,VSS,Metal1,353.5260,60.0190,0.000000
FILLER_11_714,VSS,Metal1,350.1660,60.0190,0.000000
FILLER_11_707,VSS,Metal1,346.8060,60.0190,0.000000
FILLER_11_700,VSS,Metal1,343.4460,60.0190,0.000000
FILLER_11_693,VSS,Metal1,340.0860,60.0190,0.000000
FILLER_11_686,VSS,Metal1,336.7260,60.0190,0.000000
FILLER_11_679,VSS,Metal1,333.3660,60.0190,0.000000
FILLER_11_672,VSS,Metal1,330.0060,60.0190,0.000000
FILLER_11_665,VSS,Metal1,326.6460,60.0190,0.000000
FILLER_11_658,VSS,Metal1,323.2860,60.0190,0.000000
FILLER_11_651,VSS,Metal1,319.9260,60.0190,0.000000
FILLER_11_644,VSS,Metal1,316.5660,60.0190,0.000000
FILLER_11_637,VSS,Metal1,313.2060,60.0190,0.000000
FILLER_11_630,VSS,Metal1,309.8460,60.0190,0.000000
FILLER_11_623,VSS,Metal1,306.4860,60.0190,0.000000
FILLER_11_616,VSS,Metal1,303.1260,60.0190,0.000000
FILLER_11_609,VSS,Metal1,299.7660,60.0190,0.000000
FILLER_11_602,VSS,Metal1,296.4060,60.0190,0.000000
FILLER_11_595,VSS,Metal1,293.0460,60.0190,0.000000
FILLER_11_588,VSS,Metal1,289.6860,60.0190,0.000000
FILLER_11_581,VSS,Metal1,286.3260,60.0190,0.000000
FILLER_11_574,VSS,Metal1,282.9660,60.0190,0.000000
FILLER_11_567,VSS,Metal1,279.6060,60.0190,0.000000
FILLER_11_560,VSS,Metal1,276.2460,60.0190,0.000000
FILLER_11_553,VSS,Metal1,272.8860,60.0190,0.000000
FILLER_11_546,VSS,Metal1,269.5260,60.0190,0.000000
FILLER_11_539,VSS,Metal1,266.1660,60.0190,0.000000
FILLER_11_532,VSS,Metal1,262.8060,60.0190,0.000000
FILLER_11_525,VSS,Metal1,259.4460,60.0190,0.000000
FILLER_11_518,VSS,Metal1,256.0860,60.0190,0.000000
FILLER_11_511,VSS,Metal1,252.7260,60.0190,0.000000
FILLER_11_504,VSS,Metal1,249.3660,60.0190,0.000000
FILLER_11_497,VSS,Metal1,246.0060,60.0190,0.000000
FILLER_11_490,VSS,Metal1,242.6460,60.0190,0.000000
FILLER_11_483,VSS,Metal1,239.2860,60.0190,0.000000
FILLER_11_476,VSS,Metal1,235.9260,60.0190,0.000000
FILLER_11_469,VSS,Metal1,232.5660,60.0190,0.000000
FILLER_11_462,VSS,Metal1,229.2060,60.0190,0.000000
FILLER_11_455,VSS,Metal1,225.8460,60.0190,0.000000
FILLER_11_448,VSS,Metal1,222.4860,60.0190,0.000000
FILLER_11_441,VSS,Metal1,219.1260,60.0190,0.000000
FILLER_11_434,VSS,Metal1,215.7660,60.0190,0.000000
FILLER_11_427,VSS,Metal1,212.4060,60.0190,0.000000
FILLER_11_420,VSS,Metal1,209.0460,60.0190,0.000000
FILLER_11_413,VSS,Metal1,205.6860,60.0190,0.000000
FILLER_11_406,VSS,Metal1,202.3260,60.0190,0.000000
FILLER_11_399,VSS,Metal1,198.9660,60.0190,0.000000
FILLER_11_392,VSS,Metal1,195.6060,60.0190,0.000000
FILLER_11_385,VSS,Metal1,192.2460,60.0190,0.000000
FILLER_11_378,VSS,Metal1,188.8860,60.0190,0.000000
FILLER_11_371,VSS,Metal1,185.5260,60.0190,0.000000
FILLER_11_364,VSS,Metal1,182.1660,60.0190,0.000000
FILLER_11_357,VSS,Metal1,178.8060,60.0190,0.000000
FILLER_11_350,VSS,Metal1,175.4460,60.0190,0.000000
FILLER_11_343,VSS,Metal1,172.0860,60.0190,0.000000
FILLER_11_336,VSS,Metal1,168.7260,60.0190,0.000000
FILLER_11_329,VSS,Metal1,165.3660,60.0190,0.000000
FILLER_11_322,VSS,Metal1,162.0060,60.0190,0.000000
FILLER_11_315,VSS,Metal1,158.6460,60.0190,0.000000
FILLER_11_308,VSS,Metal1,155.2860,60.0190,0.000000
FILLER_11_301,VSS,Metal1,151.9260,60.0190,0.000000
FILLER_11_294,VSS,Metal1,148.5660,60.0190,0.000000
FILLER_11_287,VSS,Metal1,145.2060,60.0190,0.000000
FILLER_11_280,VSS,Metal1,141.8460,60.0190,0.000000
FILLER_11_273,VSS,Metal1,138.4860,60.0190,0.000000
FILLER_11_266,VSS,Metal1,135.1260,60.0190,0.000000
FILLER_11_259,VSS,Metal1,131.7660,60.0190,0.000000
FILLER_11_252,VSS,Metal1,128.4060,60.0190,0.000000
FILLER_11_245,VSS,Metal1,125.0460,60.0190,0.000000
FILLER_11_238,VSS,Metal1,121.6860,60.0190,0.000000
FILLER_11_231,VSS,Metal1,118.3260,60.0190,0.000000
FILLER_11_224,VSS,Metal1,114.9660,60.0190,0.000000
FILLER_11_217,VSS,Metal1,111.6060,60.0190,0.000000
FILLER_11_210,VSS,Metal1,108.2460,60.0190,0.000000
FILLER_11_203,VSS,Metal1,104.8860,60.0190,0.000000
FILLER_11_196,VSS,Metal1,101.5260,60.0190,0.000000
FILLER_11_189,VSS,Metal1,98.1660,60.0190,0.000000
FILLER_11_182,VSS,Metal1,94.8060,60.0190,0.000000
FILLER_11_175,VSS,Metal1,91.4460,60.0190,0.000000
FILLER_11_168,VSS,Metal1,88.0860,60.0190,0.000000
FILLER_11_161,VSS,Metal1,84.7260,60.0190,0.000000
FILLER_11_154,VSS,Metal1,81.3660,60.0190,0.000000
FILLER_11_147,VSS,Metal1,78.0060,60.0190,0.000000
FILLER_11_140,VSS,Metal1,74.6460,60.0190,0.000000
FILLER_11_133,VSS,Metal1,71.2860,60.0190,0.000000
FILLER_11_126,VSS,Metal1,67.9260,60.0190,0.000000
FILLER_11_119,VSS,Metal1,64.5660,60.0190,0.000000
FILLER_11_112,VSS,Metal1,61.2060,60.0190,0.000000
FILLER_11_105,VSS,Metal1,57.8460,60.0190,0.000000
FILLER_11_98,VSS,Metal1,54.4860,60.0190,0.000000
FILLER_11_91,VSS,Metal1,51.1260,60.0190,0.000000
FILLER_11_84,VSS,Metal1,47.7660,60.0190,0.000000
FILLER_11_77,VSS,Metal1,44.4060,60.0190,0.000000
FILLER_11_70,VSS,Metal1,41.0460,60.0190,0.000000
FILLER_11_63,VSS,Metal1,37.6860,60.0190,0.000000
FILLER_11_56,VSS,Metal1,34.3260,60.0190,0.000000
FILLER_11_49,VSS,Metal1,30.9660,60.0190,0.000000
FILLER_11_42,VSS,Metal1,27.6060,60.0190,0.000000
FILLER_11_35,VSS,Metal1,24.2460,60.0190,0.000000
FILLER_11_28,VSS,Metal1,20.8860,60.0190,0.000000
FILLER_11_21,VSS,Metal1,17.5260,60.0190,0.000000
FILLER_11_14,VSS,Metal1,14.1660,60.0190,0.000000
FILLER_11_7,VSS,Metal1,10.8060,60.0190,0.000000
FILLER_11_0,VSS,Metal1,7.4460,60.0190,0.000000
FILLER_10_1379,VSS,Metal1,667.9200,52.9200,0.000000
FILLER_10_1372,VSS,Metal1,666.0060,53.3800,0.000000
FILLER_10_1365,VSS,Metal1,662.6460,53.3800,0.000000
FILLER_10_1358,VSS,Metal1,659.2860,53.3800,0.000000
FILLER_10_1351,VSS,Metal1,655.9260,53.3800,0.000000
FILLER_10_1344,VSS,Metal1,652.5660,53.3800,0.000000
FILLER_10_1337,VSS,Metal1,649.2060,53.3800,0.000000
FILLER_10_1330,VSS,Metal1,645.8460,53.3800,0.000000
FILLER_10_1323,VSS,Metal1,642.4860,53.3800,0.000000
FILLER_10_1316,VSS,Metal1,639.1260,53.3800,0.000000
FILLER_10_1309,VSS,Metal1,635.7660,53.3800,0.000000
FILLER_10_1302,VSS,Metal1,632.4060,53.3800,0.000000
FILLER_10_1295,VSS,Metal1,629.0460,53.3800,0.000000
FILLER_10_1288,VSS,Metal1,625.6860,53.3800,0.000000
FILLER_10_1281,VSS,Metal1,622.3260,53.3800,0.000000
FILLER_10_1274,VSS,Metal1,618.9660,53.3800,0.000000
FILLER_10_1267,VSS,Metal1,615.6060,53.3800,0.000000
FILLER_10_1260,VSS,Metal1,612.2460,53.3800,0.000000
FILLER_10_1253,VSS,Metal1,608.8860,53.3800,0.000000
FILLER_10_1246,VSS,Metal1,605.5260,53.3800,0.000000
FILLER_10_1239,VSS,Metal1,602.1660,53.3800,0.000000
FILLER_10_1232,VSS,Metal1,598.8060,53.3800,0.000000
FILLER_10_1225,VSS,Metal1,595.4460,53.3800,0.000000
FILLER_10_1218,VSS,Metal1,592.0860,53.3800,0.000000
FILLER_10_1211,VSS,Metal1,588.7260,53.3800,0.000000
FILLER_10_1204,VSS,Metal1,585.3660,53.3800,0.000000
FILLER_10_1197,VSS,Metal1,582.0060,53.3800,0.000000
FILLER_10_1190,VSS,Metal1,578.6460,53.3800,0.000000
FILLER_10_1183,VSS,Metal1,575.2860,53.3800,0.000000
FILLER_10_1176,VSS,Metal1,571.9260,53.3800,0.000000
FILLER_10_1169,VSS,Metal1,568.5660,53.3800,0.000000
FILLER_10_1162,VSS,Metal1,565.2060,53.3800,0.000000
FILLER_10_1155,VSS,Metal1,561.8460,53.3800,0.000000
FILLER_10_1148,VSS,Metal1,558.4860,53.3800,0.000000
FILLER_10_1141,VSS,Metal1,555.1260,53.3800,0.000000
FILLER_10_1134,VSS,Metal1,551.7660,53.3800,0.000000
FILLER_10_1127,VSS,Metal1,548.4060,53.3800,0.000000
FILLER_10_1120,VSS,Metal1,545.0460,53.3800,0.000000
FILLER_10_1113,VSS,Metal1,541.6860,53.3800,0.000000
FILLER_10_1106,VSS,Metal1,538.3260,53.3800,0.000000
FILLER_10_1099,VSS,Metal1,534.9660,53.3800,0.000000
FILLER_10_1092,VSS,Metal1,531.6060,53.3800,0.000000
FILLER_10_1085,VSS,Metal1,528.2460,53.3800,0.000000
FILLER_10_1078,VSS,Metal1,524.8860,53.3800,0.000000
FILLER_10_1071,VSS,Metal1,521.5260,53.3800,0.000000
FILLER_10_1064,VSS,Metal1,518.1660,53.3800,0.000000
FILLER_10_1057,VSS,Metal1,514.8060,53.3800,0.000000
FILLER_10_1050,VSS,Metal1,511.4460,53.3800,0.000000
FILLER_10_1043,VSS,Metal1,508.0860,53.3800,0.000000
FILLER_10_1036,VSS,Metal1,504.7260,53.3800,0.000000
FILLER_10_1029,VSS,Metal1,501.3660,53.3800,0.000000
FILLER_10_1022,VSS,Metal1,498.0060,53.3800,0.000000
FILLER_10_1015,VSS,Metal1,494.6460,53.3800,0.000000
FILLER_10_1008,VSS,Metal1,491.2860,53.3800,0.000000
FILLER_10_1001,VSS,Metal1,487.9260,53.3800,0.000000
FILLER_10_994,VSS,Metal1,484.5660,53.3800,0.000000
FILLER_10_987,VSS,Metal1,481.2060,53.3800,0.000000
FILLER_10_980,VSS,Metal1,477.8460,53.3800,0.000000
FILLER_10_973,VSS,Metal1,474.4860,53.3800,0.000000
FILLER_10_966,VSS,Metal1,471.1260,53.3800,0.000000
FILLER_10_959,VSS,Metal1,467.7660,53.3800,0.000000
FILLER_10_952,VSS,Metal1,464.4060,53.3800,0.000000
FILLER_10_945,VSS,Metal1,461.0460,53.3800,0.000000
FILLER_10_938,VSS,Metal1,457.6860,53.3800,0.000000
FILLER_10_931,VSS,Metal1,454.3260,53.3800,0.000000
FILLER_10_924,VSS,Metal1,450.9660,53.3800,0.000000
FILLER_10_917,VSS,Metal1,447.6060,53.3800,0.000000
FILLER_10_910,VSS,Metal1,444.2460,53.3800,0.000000
FILLER_10_903,VSS,Metal1,440.8860,53.3800,0.000000
FILLER_10_896,VSS,Metal1,437.5260,53.3800,0.000000
FILLER_10_889,VSS,Metal1,434.1660,53.3800,0.000000
FILLER_10_882,VSS,Metal1,430.8060,53.3800,0.000000
FILLER_10_875,VSS,Metal1,427.4460,53.3800,0.000000
FILLER_10_868,VSS,Metal1,424.0860,53.3800,0.000000
FILLER_10_861,VSS,Metal1,420.7260,53.3800,0.000000
FILLER_10_854,VSS,Metal1,417.3660,53.3800,0.000000
FILLER_10_847,VSS,Metal1,414.0060,53.3800,0.000000
FILLER_10_840,VSS,Metal1,410.6460,53.3800,0.000000
FILLER_10_833,VSS,Metal1,407.2860,53.3800,0.000000
FILLER_10_826,VSS,Metal1,403.9260,53.3800,0.000000
FILLER_10_819,VSS,Metal1,400.5660,53.3800,0.000000
FILLER_10_812,VSS,Metal1,397.2060,53.3800,0.000000
FILLER_10_805,VSS,Metal1,393.8460,53.3800,0.000000
