Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_116_736,VSS,Metal1,359.2800,453.6000,0.000447
FILLER_116_734,VSS,Metal1,358.5600,453.6000,0.000447
FILLER_116_723,VSS,Metal1,353.0400,453.6000,0.000438
FILLER_116_721,VSS,Metal1,352.3200,453.6000,0.000417
FILLER_116_709,VSS,Metal1,346.5600,453.6000,0.000377
FILLER_116_705,VSS,Metal1,345.1080,453.9760,0.000373
FILLER_116_698,VSS,Metal1,342.4860,454.0600,0.000193
FILLER_116_691,VSS,Metal1,339.1260,454.0600,0.000193
FILLER_116_681,VSS,Metal1,333.1200,453.6000,0.000193
FILLER_116_663,VSS,Metal1,324.4800,453.6000,0.000135
FILLER_116_634,VSS,Metal1,310.5600,453.6000,0.000158
FILLER_116_630,VSS,Metal1,309.1080,453.9760,0.000158
FILLER_116_623,VSS,Metal1,306.4860,454.0600,0.000210
FILLER_116_616,VSS,Metal1,303.1260,454.0600,0.000270
FILLER_116_604,VSS,Metal1,296.1600,453.6000,0.000325
FILLER_116_600,VSS,Metal1,294.7080,453.9760,0.000327
FILLER_116_593,VSS,Metal1,292.0860,454.0600,0.000335
FILLER_116_586,VSS,Metal1,288.7260,454.0600,0.000344
FILLER_116_576,VSS,Metal1,282.7200,453.6000,0.000284
FILLER_116_571,VSS,Metal1,280.0800,453.6000,0.000257
FILLER_116_566,VSS,Metal1,277.6800,453.6000,0.000255
FILLER_116_564,VSS,Metal1,276.9600,453.6000,0.000254
FILLER_116_541,VSS,Metal1,265.9200,453.6000,0.000251
FILLER_116_475,VSS,Metal1,235.4460,454.0600,0.000155
FILLER_116_463,VSS,Metal1,228.2400,453.6000,0.000245
FILLER_116_456,VSS,Metal1,226.3260,454.0600,0.000457
FILLER_116_444,VSS,Metal1,219.3600,453.6000,0.000499
FILLER_116_378,VSS,Metal1,187.4400,453.6000,0.000250
FILLER_116_376,VSS,Metal1,186.7200,453.6000,0.000250
FILLER_116_354,VSS,Metal1,175.9200,453.6000,0.000101
FILLER_116_333,VSS,Metal1,165.8400,453.6000,0.000231
FILLER_116_331,VSS,Metal1,165.1200,453.6000,0.000231
FILLER_116_324,VSS,Metal1,162.9660,454.0600,0.000231
FILLER_116_316,VSS,Metal1,158.3880,453.9760,0.000231
FILLER_116_309,VSS,Metal1,155.7660,454.0600,0.000261
FILLER_116_302,VSS,Metal1,152.4060,454.0600,0.000261
FILLER_116_295,VSS,Metal1,149.0460,454.0600,0.000261
FILLER_116_288,VSS,Metal1,145.6860,454.0600,0.000263
FILLER_116_282,VSS,Metal1,141.3600,453.6000,0.000265
FILLER_116_277,VSS,Metal1,138.9600,453.6000,0.000265
FILLER_116_266,VSS,Metal1,133.6800,453.6000,0.000290
FILLER_116_244,VSS,Metal1,123.3600,453.6000,0.000289
FILLER_116_229,VSS,Metal1,116.1600,453.6000,0.000262
FILLER_116_183,VSS,Metal1,93.8400,453.6000,0.000101
FILLER_116_181,VSS,Metal1,93.1200,453.6000,0.000103
FILLER_116_147,VSS,Metal1,78.0060,454.0600,0.000100
FILLER_116_133,VSS,Metal1,70.5480,453.9760,0.000098
FILLER_116_51,VSS,Metal1,30.4800,453.6000,0.000050
FILLER_116_49,VSS,Metal1,29.7600,453.6000,0.000050
FILLER_116_28,VSS,Metal1,20.8860,454.0600,0.000049
FILLER_116_21,VSS,Metal1,17.5260,454.0600,0.000049
FILLER_116_14,VSS,Metal1,14.1660,454.0600,0.000049
FILLER_116_7,VSS,Metal1,10.8060,454.0600,0.000049
FILLER_116_0,VSS,Metal1,7.4460,454.0600,0.000049
FILLER_115_1233,VSS,Metal1,598.5480,453.2230,0.000007
FILLER_115_1226,VSS,Metal1,595.9260,453.1390,0.000007
FILLER_115_1219,VSS,Metal1,592.5660,453.1390,0.000007
FILLER_115_1212,VSS,Metal1,589.2060,453.1390,0.000007
FILLER_115_1205,VSS,Metal1,585.8460,453.1390,0.000007
FILLER_115_1198,VSS,Metal1,582.4860,453.1390,0.000007
FILLER_115_1191,VSS,Metal1,579.1260,453.1390,0.000007
FILLER_115_1184,VSS,Metal1,575.7660,453.1390,0.000007
FILLER_115_1179,VSS,Metal1,571.9200,453.6000,0.000007
FILLER_115_1173,VSS,Metal1,569.0400,453.6000,0.000007
FILLER_115_1169,VSS,Metal1,567.8280,453.2230,0.000007
FILLER_115_1162,VSS,Metal1,565.2060,453.1390,0.000007
FILLER_115_1155,VSS,Metal1,561.8460,453.1390,0.000007
FILLER_115_1148,VSS,Metal1,558.4860,453.1390,0.000007
FILLER_115_1141,VSS,Metal1,555.1260,453.1390,0.000007
FILLER_115_1135,VSS,Metal1,550.8000,453.6000,0.000024
FILLER_115_1122,VSS,Metal1,546.0060,453.1390,0.000104
FILLER_115_1115,VSS,Metal1,542.6460,453.1390,0.000119
FILLER_115_1108,VSS,Metal1,539.2860,453.1390,0.000123
FILLER_115_1101,VSS,Metal1,535.9260,453.1390,0.000128
FILLER_115_1094,VSS,Metal1,532.5660,453.1390,0.000130
FILLER_115_1087,VSS,Metal1,529.2060,453.1390,0.000154
FILLER_115_1080,VSS,Metal1,525.8460,453.1390,0.000173
FILLER_115_1073,VSS,Metal1,522.4860,453.1390,0.000173
FILLER_115_1051,VSS,Metal1,511.9260,453.1390,0.000168
FILLER_115_1018,VSS,Metal1,494.8800,453.6000,0.000105
FILLER_115_981,VSS,Metal1,477.1200,453.6000,0.000038
FILLER_115_977,VSS,Metal1,475.6680,453.2230,0.000038
FILLER_115_970,VSS,Metal1,473.0460,453.1390,0.000039
FILLER_115_963,VSS,Metal1,469.6860,453.1390,0.000039
FILLER_115_956,VSS,Metal1,466.3260,453.1390,0.000044
FILLER_115_949,VSS,Metal1,462.9660,453.1390,0.000050
FILLER_115_926,VSS,Metal1,451.1880,453.2230,0.000075
FILLER_115_906,VSS,Metal1,440.8800,453.6000,0.000085
FILLER_115_895,VSS,Metal1,435.6000,453.6000,0.000086
FILLER_115_891,VSS,Metal1,434.3880,453.2230,0.000086
FILLER_115_881,VSS,Metal1,429.1200,453.6000,0.000086
FILLER_115_854,VSS,Metal1,417.3660,453.1390,0.000074
FILLER_115_847,VSS,Metal1,414.0060,453.1390,0.000073
FILLER_115_838,VSS,Metal1,408.2400,453.6000,0.000050
FILLER_115_831,VSS,Metal1,406.3260,453.1390,0.000050
FILLER_115_824,VSS,Metal1,402.9660,453.1390,0.000045
FILLER_115_817,VSS,Metal1,399.6060,453.1390,0.000046
FILLER_115_807,VSS,Metal1,393.3600,453.6000,0.000102
FILLER_115_805,VSS,Metal1,392.6400,453.6000,0.000106
FILLER_115_760,VSS,Metal1,371.5080,453.2230,0.000646
FILLER_115_753,VSS,Metal1,368.8860,453.1390,0.000646
FILLER_115_746,VSS,Metal1,365.5260,453.1390,0.000636
FILLER_115_739,VSS,Metal1,362.1660,453.1390,0.000447
FILLER_115_732,VSS,Metal1,358.8060,453.1390,0.000447
FILLER_115_722,VSS,Metal1,353.2680,453.2230,0.000438
FILLER_115_710,VSS,Metal1,348.2460,453.1390,0.000399
FILLER_115_667,VSS,Metal1,326.4000,453.6000,0.000112
FILLER_115_638,VSS,Metal1,312.4800,453.6000,0.000135
FILLER_115_631,VSS,Metal1,310.3260,453.1390,0.000158
FILLER_115_624,VSS,Metal1,306.9660,453.1390,0.000209
FILLER_115_614,VSS,Metal1,300.9600,453.6000,0.000301
FILLER_115_600,VSS,Metal1,294.7080,453.2230,0.000327
FILLER_115_593,VSS,Metal1,292.0860,453.1390,0.000335
FILLER_115_586,VSS,Metal1,288.7260,453.1390,0.000344
FILLER_115_576,VSS,Metal1,282.4800,453.6000,0.000284
FILLER_115_574,VSS,Metal1,281.7600,453.6000,0.000284
FILLER_115_514,VSS,Metal1,252.9600,453.6000,0.000093
FILLER_115_510,VSS,Metal1,251.5080,453.2230,0.000110
FILLER_115_479,VSS,Metal1,236.6280,453.2230,0.000155
FILLER_115_472,VSS,Metal1,234.0060,453.1390,0.000157
FILLER_115_465,VSS,Metal1,230.6460,453.1390,0.000220
FILLER_115_457,VSS,Metal1,226.0680,453.2230,0.000457
FILLER_115_450,VSS,Metal1,223.4460,453.1390,0.000497
FILLER_115_443,VSS,Metal1,220.0860,453.1390,0.000499
FILLER_115_436,VSS,Metal1,216.7260,453.1390,0.000540
FILLER_115_374,VSS,Metal1,185.5200,453.6000,0.000139
FILLER_115_372,VSS,Metal1,184.8000,453.6000,0.000127
FILLER_115_344,VSS,Metal1,171.1200,453.6000,0.000215
FILLER_115_342,VSS,Metal1,170.4000,453.6000,0.000215
FILLER_115_314,VSS,Metal1,156.7200,453.6000,0.000261
FILLER_115_307,VSS,Metal1,154.8060,453.1390,0.000261
FILLER_115_300,VSS,Metal1,151.4460,453.1390,0.000261
FILLER_115_214,VSS,Metal1,108.7200,453.6000,0.000088
FILLER_115_212,VSS,Metal1,108.0000,453.6000,0.000080
FILLER_115_174,VSS,Metal1,89.5200,453.6000,0.000103
FILLER_115_170,VSS,Metal1,88.3080,453.2230,0.000103
FILLER_115_163,VSS,Metal1,85.6860,453.1390,0.000103
FILLER_115_152,VSS,Metal1,78.9600,453.6000,0.000100
FILLER_115_150,VSS,Metal1,78.2400,453.6000,0.000100
FILLER_115_143,VSS,Metal1,76.0860,453.1390,0.000100
FILLER_115_114,VSS,Metal1,60.9600,453.6000,0.000095
FILLER_115_102,VSS,Metal1,55.2000,453.6000,0.000068
FILLER_115_67,VSS,Metal1,38.8680,453.2230,0.000056
FILLER_115_28,VSS,Metal1,19.6800,453.6000,0.000049
FILLER_115_21,VSS,Metal1,17.5260,453.1390,0.000049
FILLER_115_14,VSS,Metal1,14.1660,453.1390,0.000049
FILLER_115_7,VSS,Metal1,10.8060,453.1390,0.000049
FILLER_115_0,VSS,Metal1,7.4460,453.1390,0.000049
FILLER_114_1236,VSS,Metal1,599.2800,446.0400,0.000593
FILLER_114_1234,VSS,Metal1,598.5600,446.0400,0.000593
FILLER_114_1227,VSS,Metal1,596.4060,446.5000,0.000593
FILLER_114_1220,VSS,Metal1,593.0460,446.5000,0.000593
FILLER_114_1210,VSS,Metal1,587.0400,446.0400,0.000561
FILLER_114_1202,VSS,Metal1,582.9600,446.0400,0.000523
FILLER_114_1174,VSS,Metal1,569.5200,446.0400,0.000479
FILLER_114_1172,VSS,Metal1,568.8000,446.0400,0.000440
FILLER_114_1163,VSS,Metal1,564.2400,446.0400,0.000364
FILLER_114_1161,VSS,Metal1,563.5200,446.0400,0.000364
FILLER_114_1154,VSS,Metal1,561.3660,446.5000,0.000364
FILLER_114_1149,VSS,Metal1,557.5200,446.0400,0.000298
FILLER_114_1141,VSS,Metal1,554.3880,446.4160,0.000040
FILLER_114_1133,VSS,Metal1,549.8400,446.0400,0.000040
FILLER_114_1131,VSS,Metal1,549.1200,446.0400,0.000040
FILLER_114_1110,VSS,Metal1,539.0400,446.0400,0.000135
FILLER_114_1103,VSS,Metal1,536.8860,446.5000,0.000135
FILLER_114_1098,VSS,Metal1,533.0400,446.0400,0.000191
FILLER_114_1096,VSS,Metal1,532.3200,446.0400,0.000191
FILLER_114_1089,VSS,Metal1,530.1660,446.5000,0.000193
FILLER_114_1082,VSS,Metal1,526.8060,446.5000,0.000238
FILLER_114_1075,VSS,Metal1,523.4460,446.5000,0.000491
FILLER_114_1068,VSS,Metal1,520.0860,446.5000,0.000493
FILLER_114_1061,VSS,Metal1,516.7260,446.5000,0.000515
FILLER_114_1054,VSS,Metal1,513.3660,446.5000,0.000525
FILLER_114_1049,VSS,Metal1,509.5200,446.0400,0.000540
FILLER_114_1047,VSS,Metal1,508.8000,446.0400,0.000540
FILLER_114_1040,VSS,Metal1,506.6460,446.5000,0.000540
FILLER_114_1007,VSS,Metal1,489.3600,446.0400,0.000755
FILLER_114_998,VSS,Metal1,485.0400,446.0400,0.000755
FILLER_114_996,VSS,Metal1,484.3200,446.0400,0.000755
FILLER_114_987,VSS,Metal1,480.4680,446.4160,0.000054
FILLER_114_980,VSS,Metal1,477.8460,446.5000,0.000037
FILLER_114_973,VSS,Metal1,474.4860,446.5000,0.000042
FILLER_114_966,VSS,Metal1,471.1260,446.5000,0.000061
FILLER_114_952,VSS,Metal1,463.2000,446.0400,0.000090
FILLER_114_945,VSS,Metal1,461.0460,446.5000,0.000096
FILLER_114_936,VSS,Metal1,455.5200,446.0400,0.000191
FILLER_114_929,VSS,Metal1,453.3660,446.5000,0.000189
FILLER_114_922,VSS,Metal1,450.0060,446.5000,0.000189
FILLER_114_917,VSS,Metal1,446.1600,446.0400,0.000188
FILLER_114_910,VSS,Metal1,442.8000,446.0400,0.000178
FILLER_114_906,VSS,Metal1,441.5880,446.4160,0.000178
FILLER_114_899,VSS,Metal1,438.9660,446.5000,0.000176
FILLER_114_891,VSS,Metal1,434.3880,446.4160,0.000173
FILLER_114_884,VSS,Metal1,431.7660,446.5000,0.000171
FILLER_114_877,VSS,Metal1,428.4060,446.5000,0.000171
FILLER_114_855,VSS,Metal1,417.1080,446.4160,0.000136
FILLER_114_828,VSS,Metal1,403.6800,446.0400,0.000053
FILLER_114_821,VSS,Metal1,401.5260,446.5000,0.000086
FILLER_114_816,VSS,Metal1,397.6800,446.0400,0.000093
FILLER_114_812,VSS,Metal1,396.4680,446.4160,0.000093
FILLER_114_805,VSS,Metal1,393.8460,446.5000,0.000102
FILLER_114_798,VSS,Metal1,390.4860,446.5000,0.000203
FILLER_114_791,VSS,Metal1,387.1260,446.5000,0.000224
FILLER_114_782,VSS,Metal1,382.0680,446.4160,0.000233
FILLER_114_763,VSS,Metal1,373.6860,446.5000,0.000274
FILLER_114_756,VSS,Metal1,370.3260,446.5000,0.000281
FILLER_114_749,VSS,Metal1,366.9660,446.5000,0.000294
FILLER_114_736,VSS,Metal1,359.2800,446.0400,0.000294
FILLER_114_727,VSS,Metal1,355.2000,446.0400,0.000265
FILLER_114_723,VSS,Metal1,353.7480,446.4160,0.000265
FILLER_114_716,VSS,Metal1,351.1260,446.5000,0.000233
FILLER_114_709,VSS,Metal1,347.7660,446.5000,0.000198
FILLER_114_681,VSS,Metal1,332.8800,446.0400,0.000107
FILLER_114_679,VSS,Metal1,332.1600,446.0400,0.000107
FILLER_114_672,VSS,Metal1,330.0060,446.5000,0.000107
FILLER_114_665,VSS,Metal1,326.6460,446.5000,0.000103
FILLER_114_649,VSS,Metal1,317.7600,446.0400,0.000371
FILLER_114_643,VSS,Metal1,314.8800,446.0400,0.000433
FILLER_114_636,VSS,Metal1,312.7260,446.5000,0.000433
FILLER_114_598,VSS,Metal1,293.0400,446.0400,0.000504
FILLER_114_594,VSS,Metal1,291.8280,446.4160,0.000536
FILLER_114_553,VSS,Metal1,272.1480,446.4160,0.000530
FILLER_114_519,VSS,Metal1,256.5660,446.5000,0.000206
FILLER_114_512,VSS,Metal1,253.2060,446.5000,0.000113
FILLER_114_505,VSS,Metal1,249.8460,446.5000,0.000169
FILLER_114_498,VSS,Metal1,246.4860,446.5000,0.000347
FILLER_114_491,VSS,Metal1,243.1260,446.5000,0.000524
FILLER_114_484,VSS,Metal1,239.7660,446.5000,0.000949
FILLER_114_453,VSS,Metal1,223.4400,446.0400,0.000967
FILLER_114_446,VSS,Metal1,221.5260,446.5000,0.000967
FILLER_114_435,VSS,Metal1,214.8000,446.0400,0.000967
FILLER_114_431,VSS,Metal1,213.5880,446.4160,0.000964
FILLER_114_415,VSS,Metal1,205.4400,446.0400,0.000876
FILLER_114_411,VSS,Metal1,203.9880,446.4160,0.000858
FILLER_114_374,VSS,Metal1,185.7600,446.0400,0.000483
FILLER_114_370,VSS,Metal1,184.3080,446.4160,0.000321
FILLER_114_363,VSS,Metal1,181.6860,446.5000,0.000317
FILLER_114_334,VSS,Metal1,166.5600,446.0400,0.000096
FILLER_114_330,VSS,Metal1,165.1080,446.4160,0.000099
FILLER_114_323,VSS,Metal1,162.4860,446.5000,0.000100
FILLER_114_305,VSS,Metal1,153.1080,446.4160,0.000131
FILLER_114_298,VSS,Metal1,150.4860,446.5000,0.000131
FILLER_114_258,VSS,Metal1,129.8400,446.0400,0.000212
FILLER_114_256,VSS,Metal1,129.1200,446.0400,0.000212
FILLER_114_228,VSS,Metal1,115.4400,446.0400,0.000211
FILLER_114_226,VSS,Metal1,114.7200,446.0400,0.000211
FILLER_114_199,VSS,Metal1,101.7600,446.0400,0.000070
FILLER_114_188,VSS,Metal1,96.2400,446.0400,0.000245
FILLER_114_181,VSS,Metal1,94.3260,446.5000,0.000245
FILLER_114_158,VSS,Metal1,82.0800,446.0400,0.000286
FILLER_114_154,VSS,Metal1,80.6280,446.4160,0.000286
FILLER_114_149,VSS,Metal1,77.5200,446.0400,0.000286
FILLER_114_142,VSS,Metal1,75.6060,446.5000,0.000286
FILLER_114_135,VSS,Metal1,72.2460,446.5000,0.000301
FILLER_114_128,VSS,Metal1,68.8860,446.5000,0.000302
FILLER_114_113,VSS,Metal1,60.2400,446.0400,0.000304
FILLER_114_111,VSS,Metal1,59.5200,446.0400,0.000301
FILLER_114_104,VSS,Metal1,57.3660,446.5000,0.000301
FILLER_114_97,VSS,Metal1,54.0060,446.5000,0.000299
FILLER_114_90,VSS,Metal1,50.6460,446.5000,0.000299
FILLER_114_68,VSS,Metal1,38.6400,446.0400,0.000235
FILLER_114_64,VSS,Metal1,37.4280,446.4160,0.000235
FILLER_114_35,VSS,Metal1,23.0400,446.0400,0.000040
FILLER_114_28,VSS,Metal1,20.8860,446.5000,0.000040
FILLER_114_21,VSS,Metal1,17.5260,446.5000,0.000040
FILLER_114_14,VSS,Metal1,14.1660,446.5000,0.000040
FILLER_114_7,VSS,Metal1,10.8060,446.5000,0.000040
FILLER_114_0,VSS,Metal1,7.4460,446.5000,0.000040
FILLER_113_1189,VSS,Metal1,576.9600,446.0400,0.000512
FILLER_113_1182,VSS,Metal1,574.8060,445.5790,0.000512
FILLER_113_1165,VSS,Metal1,565.9080,445.6630,0.000412
FILLER_113_1158,VSS,Metal1,563.2860,445.5790,0.000364
FILLER_113_1151,VSS,Metal1,558.4800,446.0400,0.000298
FILLER_113_1149,VSS,Metal1,557.7600,446.0400,0.000298
FILLER_113_1120,VSS,Metal1,543.8400,446.0400,0.000091
FILLER_113_1112,VSS,Metal1,540.0000,446.0400,0.000132
FILLER_113_1108,VSS,Metal1,538.5480,445.6630,0.000135
FILLER_113_1103,VSS,Metal1,535.4400,446.0400,0.000135
FILLER_113_1099,VSS,Metal1,534.2280,445.6630,0.000147
FILLER_113_1092,VSS,Metal1,531.6060,445.5790,0.000191
FILLER_113_1079,VSS,Metal1,523.9200,446.0400,0.000491
FILLER_113_1072,VSS,Metal1,522.0060,445.5790,0.000493
FILLER_113_1058,VSS,Metal1,513.8400,446.0400,0.000525
FILLER_113_1051,VSS,Metal1,511.9260,445.5790,0.000526
FILLER_113_1044,VSS,Metal1,508.5660,445.5790,0.000540
FILLER_113_1037,VSS,Metal1,505.2060,445.5790,0.000541
FILLER_113_1028,VSS,Metal1,500.1480,445.6630,0.000787
FILLER_113_1014,VSS,Metal1,492.7200,446.0400,0.000787
FILLER_113_1002,VSS,Metal1,488.4060,445.5790,0.000755
FILLER_113_995,VSS,Metal1,485.0460,445.5790,0.000755
FILLER_113_988,VSS,Metal1,481.6860,445.5790,0.000054
FILLER_113_967,VSS,Metal1,470.1600,446.0400,0.000061
FILLER_113_963,VSS,Metal1,468.9480,445.6630,0.000073
FILLER_113_957,VSS,Metal1,465.3600,446.0400,0.000084
FILLER_113_955,VSS,Metal1,464.6400,446.0400,0.000084
FILLER_113_946,VSS,Metal1,460.0800,446.0400,0.000096
FILLER_113_944,VSS,Metal1,459.3600,446.0400,0.000102
FILLER_113_933,VSS,Metal1,453.8400,446.0400,0.000189
FILLER_113_926,VSS,Metal1,451.9260,445.5790,0.000189
FILLER_113_919,VSS,Metal1,448.5660,445.5790,0.000189
FILLER_113_912,VSS,Metal1,445.2060,445.5790,0.000188
FILLER_113_905,VSS,Metal1,441.8460,445.5790,0.000178
FILLER_113_898,VSS,Metal1,438.4860,445.5790,0.000176
FILLER_113_886,VSS,Metal1,431.5200,446.0400,0.000171
FILLER_113_882,VSS,Metal1,430.0680,445.6630,0.000171
FILLER_113_875,VSS,Metal1,427.4460,445.5790,0.000171
FILLER_113_868,VSS,Metal1,424.0860,445.5790,0.000169
FILLER_113_859,VSS,Metal1,418.3200,446.0400,0.000138
FILLER_113_811,VSS,Metal1,395.2800,446.0400,0.000102
FILLER_113_807,VSS,Metal1,394.0680,445.6630,0.000102
FILLER_113_801,VSS,Metal1,390.7200,446.0400,0.000203
FILLER_113_797,VSS,Metal1,389.2680,445.6630,0.000203
FILLER_113_782,VSS,Metal1,381.3600,446.0400,0.000233
FILLER_113_778,VSS,Metal1,380.1480,445.6630,0.000236
FILLER_113_771,VSS,Metal1,377.5260,445.5790,0.000258
FILLER_113_757,VSS,Metal1,369.3600,446.0400,0.000281
FILLER_113_708,VSS,Metal1,347.2860,445.5790,0.000198
FILLER_113_687,VSS,Metal1,335.7600,446.0400,0.000171
FILLER_113_683,VSS,Metal1,334.5480,445.6630,0.000171
FILLER_113_676,VSS,Metal1,331.9260,445.5790,0.000107
FILLER_113_669,VSS,Metal1,328.5660,445.5790,0.000103
FILLER_113_656,VSS,Metal1,320.8800,446.0400,0.000226
FILLER_113_652,VSS,Metal1,319.6680,445.6630,0.000235
FILLER_113_645,VSS,Metal1,317.0460,445.5790,0.000371
FILLER_113_638,VSS,Metal1,313.6860,445.5790,0.000433
FILLER_113_609,VSS,Metal1,298.5600,446.0400,0.000496
FILLER_113_597,VSS,Metal1,294.0060,445.5790,0.000504
FILLER_113_590,VSS,Metal1,290.6460,445.5790,0.000536
FILLER_113_583,VSS,Metal1,287.2860,445.5790,0.000544
FILLER_113_577,VSS,Metal1,283.2000,446.0400,0.000546
FILLER_113_571,VSS,Metal1,280.3200,446.0400,0.000545
FILLER_113_567,VSS,Metal1,278.8680,445.6630,0.000544
FILLER_113_560,VSS,Metal1,276.2460,445.5790,0.000532
FILLER_113_553,VSS,Metal1,272.8860,445.5790,0.000530
FILLER_113_548,VSS,Metal1,269.0400,446.0400,0.000297
FILLER_113_546,VSS,Metal1,268.3200,446.0400,0.000297
FILLER_113_539,VSS,Metal1,266.1660,445.5790,0.000297
FILLER_113_532,VSS,Metal1,262.8060,445.5790,0.000297
FILLER_113_525,VSS,Metal1,259.4460,445.5790,0.000297
FILLER_113_518,VSS,Metal1,256.0860,445.5790,0.000204
FILLER_113_513,VSS,Metal1,252.2400,446.0400,0.000113
FILLER_113_511,VSS,Metal1,251.5200,446.0400,0.000136
FILLER_113_504,VSS,Metal1,249.3660,445.5790,0.000173
FILLER_113_497,VSS,Metal1,246.0060,445.5790,0.000350
FILLER_113_491,VSS,Metal1,241.6800,446.0400,0.000524
FILLER_113_487,VSS,Metal1,240.4680,445.6630,0.000947
FILLER_113_424,VSS,Metal1,209.5200,446.0400,0.000913
FILLER_113_420,VSS,Metal1,208.3080,445.6630,0.000912
FILLER_113_397,VSS,Metal1,196.8000,446.0400,0.000783
FILLER_113_393,VSS,Metal1,195.3480,445.6630,0.000783
FILLER_113_384,VSS,Metal1,190.3200,446.0400,0.000559
FILLER_113_380,VSS,Metal1,189.1080,445.6630,0.000550
FILLER_113_373,VSS,Metal1,186.4860,445.5790,0.000483
FILLER_113_366,VSS,Metal1,183.1260,445.5790,0.000321
FILLER_113_361,VSS,Metal1,179.2800,446.0400,0.000082
FILLER_113_359,VSS,Metal1,178.5600,446.0400,0.000075
FILLER_113_352,VSS,Metal1,176.4060,445.5790,0.000075
FILLER_113_345,VSS,Metal1,173.0460,445.5790,0.000075
FILLER_113_339,VSS,Metal1,168.9600,446.0400,0.000075
FILLER_113_335,VSS,Metal1,167.5080,445.6630,0.000075
FILLER_113_301,VSS,Metal1,151.9260,445.5790,0.000131
FILLER_113_294,VSS,Metal1,148.5660,445.5790,0.000131
FILLER_113_281,VSS,Metal1,141.5880,445.6630,0.000224
FILLER_113_270,VSS,Metal1,135.6000,446.0400,0.000224
FILLER_113_266,VSS,Metal1,134.3880,445.6630,0.000224
FILLER_113_259,VSS,Metal1,131.7660,445.5790,0.000222
FILLER_113_252,VSS,Metal1,128.4060,445.5790,0.000212
FILLER_113_245,VSS,Metal1,125.0460,445.5790,0.000211
FILLER_113_238,VSS,Metal1,121.6860,445.5790,0.000211
FILLER_113_222,VSS,Metal1,112.8000,446.0400,0.000157
FILLER_113_190,VSS,Metal1,98.6460,445.5790,0.000151
FILLER_113_183,VSS,Metal1,95.2860,445.5790,0.000245
FILLER_113_178,VSS,Metal1,91.4400,446.0400,0.000291
FILLER_113_176,VSS,Metal1,90.7200,446.0400,0.000291
FILLER_113_143,VSS,Metal1,74.8800,446.0400,0.000286
FILLER_113_139,VSS,Metal1,73.4280,445.6630,0.000301
FILLER_113_132,VSS,Metal1,70.8060,445.5790,0.000302
FILLER_113_104,VSS,Metal1,57.3660,445.5790,0.000301
FILLER_113_93,VSS,Metal1,50.6400,446.0400,0.000299
FILLER_113_79,VSS,Metal1,43.9200,446.0400,0.000298
FILLER_113_75,VSS,Metal1,42.7080,445.6630,0.000298
FILLER_113_70,VSS,Metal1,39.6000,446.0400,0.000261
FILLER_113_63,VSS,Metal1,37.6860,445.5790,0.000235
FILLER_113_56,VSS,Metal1,34.3260,445.5790,0.000049
FILLER_113_49,VSS,Metal1,30.9660,445.5790,0.000049
FILLER_113_42,VSS,Metal1,27.6060,445.5790,0.000049
FILLER_113_35,VSS,Metal1,24.2460,445.5790,0.000040
FILLER_113_28,VSS,Metal1,20.8860,445.5790,0.000040
FILLER_113_21,VSS,Metal1,17.5260,445.5790,0.000040
FILLER_113_14,VSS,Metal1,14.1660,445.5790,0.000040
FILLER_113_7,VSS,Metal1,10.8060,445.5790,0.000040
FILLER_113_0,VSS,Metal1,7.4460,445.5790,0.000040
FILLER_112_1236,VSS,Metal1,599.2800,438.4800,0.000264
FILLER_112_1194,VSS,Metal1,579.8280,438.8560,0.000250
FILLER_112_1187,VSS,Metal1,577.2060,438.9400,0.000215
FILLER_112_1180,VSS,Metal1,573.8460,438.9400,0.000180
FILLER_112_1171,VSS,Metal1,568.0800,438.4800,0.000052
FILLER_112_1167,VSS,Metal1,566.8680,438.8560,0.000050
FILLER_112_1138,VSS,Metal1,552.4800,438.4800,0.000039
FILLER_112_1131,VSS,Metal1,550.3260,438.9400,0.000071
FILLER_112_1120,VSS,Metal1,545.0460,438.9400,0.000077
FILLER_112_1115,VSS,Metal1,541.2000,438.4800,0.000077
FILLER_112_1099,VSS,Metal1,533.7600,438.4800,0.000444
FILLER_112_1040,VSS,Metal1,506.6460,438.9400,0.000228
FILLER_112_1033,VSS,Metal1,503.2860,438.9400,0.000218
FILLER_112_1026,VSS,Metal1,499.9260,438.9400,0.000211
FILLER_112_1019,VSS,Metal1,496.5660,438.9400,0.000211
FILLER_112_1009,VSS,Metal1,490.5600,438.4800,0.000029
FILLER_112_1005,VSS,Metal1,489.1080,438.8560,0.000028
FILLER_112_998,VSS,Metal1,486.4860,438.9400,0.000028
FILLER_112_960,VSS,Metal1,466.8000,438.4800,0.000051
FILLER_112_953,VSS,Metal1,464.8860,438.9400,0.000051
FILLER_112_947,VSS,Metal1,460.5600,438.4800,0.000081
FILLER_112_940,VSS,Metal1,458.6460,438.9400,0.000085
FILLER_112_933,VSS,Metal1,454.0800,438.4800,0.000105
FILLER_112_926,VSS,Metal1,451.9260,438.9400,0.000246
FILLER_112_919,VSS,Metal1,448.5660,438.9400,0.000246
FILLER_112_905,VSS,Metal1,440.4000,438.4800,0.000269
FILLER_112_901,VSS,Metal1,439.1880,438.8560,0.000270
FILLER_112_894,VSS,Metal1,436.5660,438.9400,0.000270
