Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_20_238,VSS,Metal1,121.6860,91.1800,0.000244
FILLER_20_231,VSS,Metal1,118.3260,91.1800,0.000203
FILLER_20_224,VSS,Metal1,114.9660,91.1800,0.000161
FILLER_20_196,VSS,Metal1,100.0800,90.7200,0.000027
FILLER_20_194,VSS,Metal1,99.3600,90.7200,0.000027
FILLER_20_187,VSS,Metal1,97.2060,91.1800,0.000066
FILLER_20_180,VSS,Metal1,93.8460,91.1800,0.000072
FILLER_20_173,VSS,Metal1,90.4860,91.1800,0.000079
FILLER_20_167,VSS,Metal1,86.4000,90.7200,0.000087
FILLER_20_139,VSS,Metal1,72.7200,90.7200,0.000089
FILLER_20_137,VSS,Metal1,72.0000,90.7200,0.000089
FILLER_20_130,VSS,Metal1,69.8460,91.1800,0.000089
FILLER_20_123,VSS,Metal1,66.4860,91.1800,0.000090
FILLER_20_116,VSS,Metal1,63.1260,91.1800,0.000090
FILLER_20_109,VSS,Metal1,59.7660,91.1800,0.000091
FILLER_20_102,VSS,Metal1,56.4060,91.1800,0.000091
FILLER_20_95,VSS,Metal1,53.0460,91.1800,0.000079
FILLER_20_88,VSS,Metal1,49.6860,91.1800,0.000067
FILLER_20_81,VSS,Metal1,46.3260,91.1800,0.000062
FILLER_20_74,VSS,Metal1,42.9660,91.1800,0.000057
FILLER_20_63,VSS,Metal1,36.2400,90.7200,0.000011
FILLER_20_61,VSS,Metal1,35.5200,90.7200,0.000011
FILLER_20_32,VSS,Metal1,21.6000,90.7200,0.000010
FILLER_20_28,VSS,Metal1,20.1480,91.0960,0.000010
FILLER_20_21,VSS,Metal1,17.5260,91.1800,0.000010
FILLER_20_14,VSS,Metal1,14.1660,91.1800,0.000010
FILLER_20_7,VSS,Metal1,10.8060,91.1800,0.000010
FILLER_20_0,VSS,Metal1,7.4460,91.1800,0.000010
FILLER_19_345,VSS,Metal1,171.8400,90.7200,0.000457
FILLER_19_316,VSS,Metal1,157.9200,90.7200,0.000444
FILLER_19_309,VSS,Metal1,155.7660,90.2590,0.000415
FILLER_19_297,VSS,Metal1,150.0060,90.2590,0.000413
FILLER_19_285,VSS,Metal1,144.2460,90.2590,0.000411
FILLER_19_278,VSS,Metal1,140.8860,90.2590,0.000398
FILLER_19_271,VSS,Metal1,137.5260,90.2590,0.000358
FILLER_19_264,VSS,Metal1,132.9600,90.7200,0.000331
FILLER_19_260,VSS,Metal1,131.5080,90.3430,0.000330
FILLER_19_253,VSS,Metal1,128.8860,90.2590,0.000330
FILLER_19_246,VSS,Metal1,125.5260,90.2590,0.000275
FILLER_19_239,VSS,Metal1,122.1660,90.2590,0.000245
FILLER_19_232,VSS,Metal1,118.8060,90.2590,0.000204
FILLER_19_225,VSS,Metal1,115.4460,90.2590,0.000162
FILLER_19_218,VSS,Metal1,112.0860,90.2590,0.000120
FILLER_19_208,VSS,Metal1,105.8400,90.7200,0.000099
FILLER_19_206,VSS,Metal1,105.1200,90.7200,0.000099
FILLER_19_200,VSS,Metal1,102.2400,90.7200,0.000099
FILLER_19_193,VSS,Metal1,100.0860,90.2590,0.000027
FILLER_19_187,VSS,Metal1,96.0000,90.7200,0.000066
FILLER_19_180,VSS,Metal1,93.8460,90.2590,0.000072
FILLER_19_173,VSS,Metal1,90.4860,90.2590,0.000079
FILLER_19_163,VSS,Metal1,84.9480,90.3430,0.000088
FILLER_19_149,VSS,Metal1,78.2280,90.3430,0.000088
FILLER_19_143,VSS,Metal1,74.8800,90.7200,0.000088
FILLER_19_136,VSS,Metal1,72.7260,90.2590,0.000089
FILLER_19_129,VSS,Metal1,69.3660,90.2590,0.000089
FILLER_19_122,VSS,Metal1,66.0060,90.2590,0.000090
FILLER_19_115,VSS,Metal1,62.6460,90.2590,0.000090
FILLER_19_108,VSS,Metal1,59.2860,90.2590,0.000091
FILLER_19_99,VSS,Metal1,53.5200,90.7200,0.000079
FILLER_19_87,VSS,Metal1,49.2060,90.2590,0.000067
FILLER_19_80,VSS,Metal1,45.8460,90.2590,0.000062
FILLER_19_73,VSS,Metal1,42.4860,90.2590,0.000057
FILLER_19_63,VSS,Metal1,36.2400,90.7200,0.000011
FILLER_19_49,VSS,Metal1,29.7600,90.7200,0.000010
FILLER_19_42,VSS,Metal1,27.6060,90.2590,0.000010
FILLER_19_35,VSS,Metal1,24.2460,90.2590,0.000010
FILLER_19_28,VSS,Metal1,20.8860,90.2590,0.000010
FILLER_19_21,VSS,Metal1,17.5260,90.2590,0.000010
FILLER_19_14,VSS,Metal1,14.1660,90.2590,0.000010
FILLER_19_7,VSS,Metal1,10.8060,90.2590,0.000010
FILLER_19_0,VSS,Metal1,7.4460,90.2590,0.000010
FILLER_18_346,VSS,Metal1,172.0800,83.1600,0.001224
FILLER_18_342,VSS,Metal1,170.8680,83.5360,0.001224
FILLER_18_335,VSS,Metal1,168.2460,83.6200,0.001224
FILLER_18_328,VSS,Metal1,164.8860,83.6200,0.001224
FILLER_18_317,VSS,Metal1,159.6060,83.6200,0.001224
FILLER_18_310,VSS,Metal1,156.2460,83.6200,0.001223
FILLER_18_304,VSS,Metal1,152.1600,83.1600,0.001213
FILLER_18_300,VSS,Metal1,150.7080,83.5360,0.001213
FILLER_18_294,VSS,Metal1,147.1200,83.1600,0.001209
FILLER_18_287,VSS,Metal1,145.2060,83.6200,0.001209
FILLER_18_280,VSS,Metal1,141.8460,83.6200,0.001207
FILLER_18_265,VSS,Metal1,133.4400,83.1600,0.001151
FILLER_18_250,VSS,Metal1,126.2400,83.1600,0.000606
FILLER_18_245,VSS,Metal1,123.6000,83.1600,0.000603
FILLER_18_241,VSS,Metal1,122.3880,83.5360,0.000599
FILLER_18_223,VSS,Metal1,113.2800,83.1600,0.000198
FILLER_18_218,VSS,Metal1,110.6400,83.1600,0.000142
FILLER_18_216,VSS,Metal1,109.9200,83.1600,0.000142
FILLER_18_182,VSS,Metal1,93.6000,83.1600,0.000180
FILLER_18_178,VSS,Metal1,92.1480,83.5360,0.000271
FILLER_18_171,VSS,Metal1,89.5260,83.6200,0.000271
FILLER_18_164,VSS,Metal1,86.1660,83.6200,0.000271
FILLER_18_157,VSS,Metal1,81.6000,83.1600,0.000350
FILLER_18_150,VSS,Metal1,79.4460,83.6200,0.000378
FILLER_18_122,VSS,Metal1,64.5600,83.1600,0.000459
FILLER_18_85,VSS,Metal1,47.0400,83.1600,0.000468
FILLER_18_81,VSS,Metal1,45.5880,83.5360,0.000468
FILLER_18_49,VSS,Metal1,29.5200,83.1600,0.000109
FILLER_18_42,VSS,Metal1,27.6060,83.6200,0.000107
FILLER_18_35,VSS,Metal1,24.2460,83.6200,0.000030
FILLER_18_28,VSS,Metal1,20.8860,83.6200,0.000030
FILLER_18_21,VSS,Metal1,17.5260,83.6200,0.000030
FILLER_18_14,VSS,Metal1,14.1660,83.6200,0.000030
FILLER_18_7,VSS,Metal1,10.8060,83.6200,0.000030
FILLER_18_0,VSS,Metal1,7.4460,83.6200,0.000030
FILLER_17_346,VSS,Metal1,172.0800,83.1600,0.001224
FILLER_17_344,VSS,Metal1,171.3600,83.1600,0.001224
FILLER_17_337,VSS,Metal1,169.2060,82.6990,0.001224
FILLER_17_330,VSS,Metal1,165.8460,82.6990,0.001224
FILLER_17_323,VSS,Metal1,162.4860,82.6990,0.001224
FILLER_17_313,VSS,Metal1,156.4800,83.1600,0.001223
FILLER_17_309,VSS,Metal1,155.0280,82.7830,0.001223
FILLER_17_299,VSS,Metal1,149.7600,83.1600,0.001211
FILLER_17_295,VSS,Metal1,148.3080,82.7830,0.001211
FILLER_17_288,VSS,Metal1,145.6860,82.6990,0.001209
FILLER_17_257,VSS,Metal1,130.8060,82.6990,0.000735
FILLER_17_250,VSS,Metal1,126.0000,83.1600,0.000606
FILLER_17_235,VSS,Metal1,119.5080,82.7830,0.000592
FILLER_17_228,VSS,Metal1,116.8860,82.6990,0.000592
FILLER_17_221,VSS,Metal1,113.5260,82.6990,0.000198
FILLER_17_214,VSS,Metal1,108.9600,83.1600,0.000137
FILLER_17_207,VSS,Metal1,106.8060,82.6990,0.000137
FILLER_17_199,VSS,Metal1,102.2280,82.7830,0.000104
FILLER_17_191,VSS,Metal1,98.3880,82.7830,0.000097
FILLER_17_184,VSS,Metal1,95.7660,82.6990,0.000099
FILLER_17_156,VSS,Metal1,80.8800,83.1600,0.000378
FILLER_17_148,VSS,Metal1,77.7480,82.7830,0.000378
FILLER_17_141,VSS,Metal1,75.1260,82.6990,0.000444
FILLER_17_113,VSS,Metal1,61.6860,82.6990,0.000471
FILLER_17_106,VSS,Metal1,58.3260,82.6990,0.000471
FILLER_17_82,VSS,Metal1,45.6000,83.1600,0.000468
FILLER_17_78,VSS,Metal1,44.1480,82.7830,0.000416
FILLER_17_71,VSS,Metal1,41.5260,82.6990,0.000350
FILLER_17_62,VSS,Metal1,36.4680,82.7830,0.000311
FILLER_17_56,VSS,Metal1,33.1200,83.1600,0.000311
FILLER_17_52,VSS,Metal1,31.6680,82.7830,0.000311
FILLER_17_45,VSS,Metal1,29.0460,82.6990,0.000109
FILLER_17_39,VSS,Metal1,24.9600,83.1600,0.000030
FILLER_17_35,VSS,Metal1,23.5080,82.7830,0.000030
FILLER_17_28,VSS,Metal1,20.8860,82.6990,0.000030
FILLER_17_21,VSS,Metal1,17.5260,82.6990,0.000030
FILLER_17_14,VSS,Metal1,14.1660,82.6990,0.000030
FILLER_17_7,VSS,Metal1,10.8060,82.6990,0.000030
FILLER_17_0,VSS,Metal1,7.4460,82.6990,0.000030
FILLER_16_346,VSS,Metal1,172.0800,75.6000,0.001129
FILLER_16_344,VSS,Metal1,171.3600,75.6000,0.001129
FILLER_16_337,VSS,Metal1,169.2060,76.0600,0.001129
FILLER_16_306,VSS,Metal1,153.5880,75.9760,0.001089
FILLER_16_281,VSS,Metal1,142.3260,76.0600,0.000868
FILLER_16_274,VSS,Metal1,138.9660,76.0600,0.000841
FILLER_16_267,VSS,Metal1,135.6060,76.0600,0.000755
FILLER_16_260,VSS,Metal1,132.2460,76.0600,0.000365
FILLER_16_224,VSS,Metal1,113.5200,75.6000,0.000258
FILLER_16_217,VSS,Metal1,111.6060,76.0600,0.000255
FILLER_16_189,VSS,Metal1,96.7200,75.6000,0.000068
FILLER_16_187,VSS,Metal1,96.0000,75.6000,0.000068
FILLER_16_180,VSS,Metal1,93.8460,76.0600,0.000068
FILLER_16_173,VSS,Metal1,90.4860,76.0600,0.000068
FILLER_16_166,VSS,Metal1,87.1260,76.0600,0.000069
FILLER_16_160,VSS,Metal1,83.0400,75.6000,0.000071
FILLER_16_146,VSS,Metal1,76.0800,75.6000,0.000079
FILLER_16_142,VSS,Metal1,74.8680,75.9760,0.000079
FILLER_16_136,VSS,Metal1,71.2800,75.6000,0.000077
FILLER_16_124,VSS,Metal1,66.2280,75.9760,0.000072
FILLER_16_117,VSS,Metal1,63.6060,76.0600,0.000064
FILLER_16_110,VSS,Metal1,60.2460,76.0600,0.000062
FILLER_16_103,VSS,Metal1,56.8860,76.0600,0.000062
FILLER_16_96,VSS,Metal1,53.5260,76.0600,0.000059
FILLER_16_89,VSS,Metal1,50.1660,76.0600,0.000058
FILLER_16_82,VSS,Metal1,46.8060,76.0600,0.000055
FILLER_16_75,VSS,Metal1,43.4460,76.0600,0.000036
FILLER_16_68,VSS,Metal1,40.0860,76.0600,0.000027
FILLER_16_35,VSS,Metal1,22.8000,75.6000,0.000025
FILLER_16_28,VSS,Metal1,20.8860,76.0600,0.000025
FILLER_16_21,VSS,Metal1,17.5260,76.0600,0.000025
FILLER_16_14,VSS,Metal1,14.1660,76.0600,0.000025
FILLER_16_7,VSS,Metal1,10.8060,76.0600,0.000025
FILLER_16_0,VSS,Metal1,7.4460,76.0600,0.000025
FILLER_15_340,VSS,Metal1,170.6460,75.1390,0.001129
FILLER_15_309,VSS,Metal1,155.0280,75.2230,0.001129
FILLER_15_285,VSS,Metal1,143.0400,75.6000,0.000868
FILLER_15_279,VSS,Metal1,140.1600,75.6000,0.000841
FILLER_15_275,VSS,Metal1,138.7080,75.2230,0.000841
FILLER_15_268,VSS,Metal1,136.0860,75.1390,0.000757
FILLER_15_262,VSS,Metal1,131.7600,75.6000,0.000365
FILLER_15_258,VSS,Metal1,130.5480,75.2230,0.000365
FILLER_15_251,VSS,Metal1,127.9260,75.1390,0.000339
FILLER_15_244,VSS,Metal1,124.5660,75.1390,0.000311
FILLER_15_234,VSS,Metal1,118.3200,75.6000,0.000296
FILLER_15_229,VSS,Metal1,115.9200,75.6000,0.000296
FILLER_15_225,VSS,Metal1,114.7080,75.2230,0.000296
FILLER_15_218,VSS,Metal1,112.0860,75.1390,0.000258
FILLER_15_211,VSS,Metal1,108.7260,75.1390,0.000130
FILLER_15_201,VSS,Metal1,102.4800,75.6000,0.000042
FILLER_15_197,VSS,Metal1,101.2680,75.2230,0.000039
FILLER_15_190,VSS,Metal1,98.6460,75.1390,0.000066
FILLER_15_183,VSS,Metal1,95.2860,75.1390,0.000068
FILLER_15_176,VSS,Metal1,91.9260,75.1390,0.000068
FILLER_15_169,VSS,Metal1,88.5660,75.1390,0.000068
FILLER_15_162,VSS,Metal1,85.2060,75.1390,0.000069
FILLER_15_150,VSS,Metal1,78.2400,75.6000,0.000073
FILLER_15_138,VSS,Metal1,72.4800,75.6000,0.000078
FILLER_15_131,VSS,Metal1,70.3260,75.1390,0.000077
FILLER_15_124,VSS,Metal1,66.9660,75.1390,0.000072
FILLER_15_117,VSS,Metal1,63.6060,75.1390,0.000064
FILLER_15_112,VSS,Metal1,59.7600,75.6000,0.000062
FILLER_15_108,VSS,Metal1,58.5480,75.2230,0.000062
FILLER_15_98,VSS,Metal1,53.0400,75.6000,0.000059
FILLER_15_96,VSS,Metal1,52.3200,75.6000,0.000059
FILLER_15_89,VSS,Metal1,50.1660,75.1390,0.000058
FILLER_15_74,VSS,Metal1,42.9660,75.1390,0.000036
FILLER_15_67,VSS,Metal1,39.6060,75.1390,0.000027
FILLER_15_42,VSS,Metal1,26.4000,75.6000,0.000016
FILLER_15_35,VSS,Metal1,24.2460,75.1390,0.000025
FILLER_15_28,VSS,Metal1,20.8860,75.1390,0.000025
FILLER_15_21,VSS,Metal1,17.5260,75.1390,0.000025
FILLER_15_14,VSS,Metal1,14.1660,75.1390,0.000025
FILLER_15_7,VSS,Metal1,10.8060,75.1390,0.000025
FILLER_15_0,VSS,Metal1,7.4460,75.1390,0.000025
FILLER_14_345,VSS,Metal1,171.8400,68.0400,0.000200
FILLER_14_338,VSS,Metal1,169.6860,68.5000,0.000200
FILLER_14_331,VSS,Metal1,166.3260,68.5000,0.000200
FILLER_14_324,VSS,Metal1,162.9660,68.5000,0.000200
FILLER_14_317,VSS,Metal1,159.6060,68.5000,0.000200
FILLER_14_310,VSS,Metal1,156.2460,68.5000,0.000200
FILLER_14_303,VSS,Metal1,152.8860,68.5000,0.000200
FILLER_14_296,VSS,Metal1,149.5260,68.5000,0.000200
FILLER_14_289,VSS,Metal1,146.1660,68.5000,0.000200
FILLER_14_276,VSS,Metal1,138.4800,68.0400,0.000194
FILLER_14_274,VSS,Metal1,137.7600,68.0400,0.000193
FILLER_14_266,VSS,Metal1,133.9200,68.0400,0.000190
FILLER_14_250,VSS,Metal1,126.0000,68.0400,0.000174
FILLER_14_246,VSS,Metal1,124.7880,68.4160,0.000174
FILLER_14_239,VSS,Metal1,122.1660,68.5000,0.000164
FILLER_14_234,VSS,Metal1,118.3200,68.0400,0.000088
FILLER_14_227,VSS,Metal1,116.4060,68.5000,0.000087
FILLER_14_220,VSS,Metal1,113.0460,68.5000,0.000084
FILLER_14_213,VSS,Metal1,109.6860,68.5000,0.000083
FILLER_14_206,VSS,Metal1,106.3260,68.5000,0.000083
FILLER_14_199,VSS,Metal1,102.9660,68.5000,0.000083
FILLER_14_192,VSS,Metal1,99.6060,68.5000,0.000049
FILLER_14_185,VSS,Metal1,96.2460,68.5000,0.000051
FILLER_14_178,VSS,Metal1,92.8860,68.5000,0.000067
FILLER_14_171,VSS,Metal1,89.5260,68.5000,0.000069
FILLER_14_163,VSS,Metal1,84.9480,68.4160,0.000069
FILLER_14_156,VSS,Metal1,82.3260,68.5000,0.000084
FILLER_14_149,VSS,Metal1,78.9660,68.5000,0.000203
FILLER_14_142,VSS,Metal1,75.6060,68.5000,0.000203
FILLER_14_135,VSS,Metal1,72.2460,68.5000,0.000203
FILLER_14_107,VSS,Metal1,57.3600,68.0400,0.000188
FILLER_14_70,VSS,Metal1,39.6000,68.0400,0.000097
FILLER_14_68,VSS,Metal1,38.8800,68.0400,0.000097
FILLER_14_49,VSS,Metal1,30.9660,68.5000,0.000039
FILLER_14_42,VSS,Metal1,27.6060,68.5000,0.000028
FILLER_14_35,VSS,Metal1,24.2460,68.5000,0.000016
FILLER_14_28,VSS,Metal1,20.8860,68.5000,0.000016
FILLER_14_21,VSS,Metal1,17.5260,68.5000,0.000016
FILLER_14_14,VSS,Metal1,14.1660,68.5000,0.000016
FILLER_14_7,VSS,Metal1,10.8060,68.5000,0.000016
FILLER_14_0,VSS,Metal1,7.4460,68.5000,0.000016
FILLER_13_340,VSS,Metal1,170.6460,67.5790,0.000200
FILLER_13_333,VSS,Metal1,167.2860,67.5790,0.000200
FILLER_13_326,VSS,Metal1,163.9260,67.5790,0.000200
FILLER_13_319,VSS,Metal1,160.5660,67.5790,0.000200
FILLER_13_312,VSS,Metal1,157.2060,67.5790,0.000200
FILLER_13_305,VSS,Metal1,153.8460,67.5790,0.000200
FILLER_13_298,VSS,Metal1,150.4860,67.5790,0.000200
FILLER_13_293,VSS,Metal1,146.6400,68.0400,0.000200
FILLER_13_291,VSS,Metal1,145.9200,68.0400,0.000200
FILLER_13_284,VSS,Metal1,143.7660,67.5790,0.000200
FILLER_13_279,VSS,Metal1,139.9200,68.0400,0.000194
FILLER_13_275,VSS,Metal1,138.7080,67.6630,0.000194
FILLER_13_268,VSS,Metal1,136.0860,67.5790,0.000193
FILLER_13_259,VSS,Metal1,130.3200,68.0400,0.000184
FILLER_13_252,VSS,Metal1,128.4060,67.5790,0.000177
FILLER_13_245,VSS,Metal1,125.0460,67.5790,0.000174
FILLER_13_238,VSS,Metal1,121.6860,67.5790,0.000164
FILLER_13_227,VSS,Metal1,116.4060,67.5790,0.000087
FILLER_13_196,VSS,Metal1,100.7880,67.6630,0.000049
FILLER_13_189,VSS,Metal1,98.1660,67.5790,0.000051
FILLER_13_156,VSS,Metal1,81.1200,68.0400,0.000084
FILLER_13_152,VSS,Metal1,79.6680,67.6630,0.000202
FILLER_13_118,VSS,Metal1,64.0860,67.5790,0.000204
FILLER_13_97,VSS,Metal1,52.5600,68.0400,0.000187
FILLER_13_90,VSS,Metal1,50.6460,67.5790,0.000187
FILLER_13_83,VSS,Metal1,47.2860,67.5790,0.000187
FILLER_13_76,VSS,Metal1,42.7200,68.0400,0.000155
FILLER_13_60,VSS,Metal1,35.0400,68.0400,0.000050
FILLER_13_56,VSS,Metal1,33.5880,67.6630,0.000050
FILLER_13_49,VSS,Metal1,30.9660,67.5790,0.000039
FILLER_13_42,VSS,Metal1,27.6060,67.5790,0.000028
FILLER_13_35,VSS,Metal1,24.2460,67.5790,0.000016
FILLER_13_28,VSS,Metal1,20.8860,67.5790,0.000016
FILLER_13_21,VSS,Metal1,17.5260,67.5790,0.000016
FILLER_13_14,VSS,Metal1,14.1660,67.5790,0.000016
FILLER_13_7,VSS,Metal1,10.8060,67.5790,0.000016
FILLER_13_0,VSS,Metal1,7.4460,67.5790,0.000016
FILLER_12_343,VSS,Metal1,171.3480,60.8560,0.000847
FILLER_12_336,VSS,Metal1,168.7260,60.9400,0.000847
FILLER_12_329,VSS,Metal1,165.3660,60.9400,0.000847
FILLER_12_322,VSS,Metal1,162.0060,60.9400,0.000847
FILLER_12_315,VSS,Metal1,158.6460,60.9400,0.000847
FILLER_12_287,VSS,Metal1,143.7600,60.4800,0.000847
FILLER_12_283,VSS,Metal1,142.5480,60.8560,0.000835
FILLER_12_277,VSS,Metal1,138.9600,60.4800,0.000815
FILLER_12_270,VSS,Metal1,137.0460,60.9400,0.000802
FILLER_12_263,VSS,Metal1,133.6860,60.9400,0.000727
FILLER_12_256,VSS,Metal1,130.3260,60.9400,0.000653
FILLER_12_224,VSS,Metal1,113.5200,60.4800,0.000457
FILLER_12_220,VSS,Metal1,112.3080,60.8560,0.000452
FILLER_12_213,VSS,Metal1,109.6860,60.9400,0.000180
FILLER_12_204,VSS,Metal1,103.9200,60.4800,0.000054
FILLER_12_192,VSS,Metal1,99.6060,60.9400,0.000051
FILLER_12_159,VSS,Metal1,82.3200,60.4800,0.000302
FILLER_12_155,VSS,Metal1,81.1080,60.8560,0.000272
FILLER_12_148,VSS,Metal1,78.4860,60.9400,0.000272
FILLER_12_141,VSS,Metal1,75.1260,60.9400,0.000272
FILLER_12_134,VSS,Metal1,71.7660,60.9400,0.000272
FILLER_12_128,VSS,Metal1,67.6800,60.4800,0.000264
FILLER_12_117,VSS,Metal1,62.4000,60.4800,0.000195
FILLER_12_110,VSS,Metal1,60.2460,60.9400,0.000193
FILLER_12_97,VSS,Metal1,54.0060,60.9400,0.000167
FILLER_12_90,VSS,Metal1,50.6460,60.9400,0.000153
FILLER_12_83,VSS,Metal1,47.2860,60.9400,0.000140
FILLER_12_73,VSS,Metal1,41.7480,60.8560,0.000054
FILLER_12_39,VSS,Metal1,24.9600,60.4800,0.000012
FILLER_12_35,VSS,Metal1,23.5080,60.8560,0.000012
FILLER_12_28,VSS,Metal1,20.8860,60.9400,0.000012
FILLER_12_21,VSS,Metal1,17.5260,60.9400,0.000012
FILLER_12_14,VSS,Metal1,14.1660,60.9400,0.000012
FILLER_12_7,VSS,Metal1,10.8060,60.9400,0.000012
FILLER_12_0,VSS,Metal1,7.4460,60.9400,0.000012
FILLER_11_340,VSS,Metal1,170.6460,60.0190,0.000847
FILLER_11_333,VSS,Metal1,167.2860,60.0190,0.000847
FILLER_11_326,VSS,Metal1,163.9260,60.0190,0.000847
FILLER_11_319,VSS,Metal1,160.5660,60.0190,0.000847
FILLER_11_312,VSS,Metal1,157.2060,60.0190,0.000847
FILLER_11_264,VSS,Metal1,134.1660,60.0190,0.000729
FILLER_11_257,VSS,Metal1,130.8060,60.0190,0.000655
FILLER_11_250,VSS,Metal1,127.4460,60.0190,0.000581
FILLER_11_243,VSS,Metal1,124.0860,60.0190,0.000555
FILLER_11_216,VSS,Metal1,110.3880,60.1030,0.000181
FILLER_11_210,VSS,Metal1,106.8000,60.4800,0.000158
FILLER_11_198,VSS,Metal1,101.7480,60.1030,0.000033
FILLER_11_191,VSS,Metal1,99.1260,60.0190,0.000051
FILLER_11_166,VSS,Metal1,87.1260,60.0190,0.000302
FILLER_11_159,VSS,Metal1,83.7660,60.0190,0.000302
FILLER_11_152,VSS,Metal1,80.4060,60.0190,0.000272
FILLER_11_145,VSS,Metal1,77.0460,60.0190,0.000272
FILLER_11_138,VSS,Metal1,73.6860,60.0190,0.000272
FILLER_11_131,VSS,Metal1,70.3260,60.0190,0.000271
FILLER_11_124,VSS,Metal1,66.9660,60.0190,0.000264
FILLER_11_117,VSS,Metal1,63.6060,60.0190,0.000195
FILLER_11_110,VSS,Metal1,60.2460,60.0190,0.000193
FILLER_11_103,VSS,Metal1,56.8860,60.0190,0.000179
FILLER_11_96,VSS,Metal1,53.5260,60.0190,0.000166
FILLER_11_89,VSS,Metal1,50.1660,60.0190,0.000153
FILLER_11_82,VSS,Metal1,46.8060,60.0190,0.000140
FILLER_11_75,VSS,Metal1,43.4460,60.0190,0.000054
FILLER_11_68,VSS,Metal1,40.0860,60.0190,0.000054
FILLER_11_58,VSS,Metal1,33.8400,60.4800,0.000028
FILLER_11_50,VSS,Metal1,30.7080,60.1030,0.000028
FILLER_11_42,VSS,Metal1,26.8680,60.1030,0.000028
FILLER_11_35,VSS,Metal1,24.2460,60.0190,0.000012
FILLER_11_28,VSS,Metal1,20.8860,60.0190,0.000012
FILLER_11_21,VSS,Metal1,17.5260,60.0190,0.000012
FILLER_11_14,VSS,Metal1,14.1660,60.0190,0.000012
FILLER_11_7,VSS,Metal1,10.8060,60.0190,0.000012
FILLER_11_0,VSS,Metal1,7.4460,60.0190,0.000012
FILLER_10_343,VSS,Metal1,171.3480,53.2960,0.002317
FILLER_10_336,VSS,Metal1,168.7260,53.3800,0.002317
FILLER_10_329,VSS,Metal1,165.3660,53.3800,0.002317
FILLER_10_322,VSS,Metal1,162.0060,53.3800,0.002317
FILLER_10_315,VSS,Metal1,158.6460,53.3800,0.002317
FILLER_10_308,VSS,Metal1,155.2860,53.3800,0.002317
FILLER_10_301,VSS,Metal1,151.9260,53.3800,0.002317
FILLER_10_259,VSS,Metal1,131.7660,53.3800,0.001690
FILLER_10_239,VSS,Metal1,120.7200,52.9200,0.001483
FILLER_10_237,VSS,Metal1,120.0000,52.9200,0.001460
FILLER_10_224,VSS,Metal1,114.2280,53.2960,0.001421
FILLER_10_214,VSS,Metal1,109.4280,53.2960,0.001250
FILLER_10_207,VSS,Metal1,106.8060,53.3800,0.001124
FILLER_10_200,VSS,Metal1,102.2400,52.9200,0.000321
FILLER_10_193,VSS,Metal1,100.0860,53.3800,0.000149
FILLER_10_186,VSS,Metal1,96.7260,53.3800,0.000203
FILLER_10_179,VSS,Metal1,93.3660,53.3800,0.000256
FILLER_10_172,VSS,Metal1,90.0060,53.3800,0.000276
FILLER_10_165,VSS,Metal1,86.6460,53.3800,0.000314
FILLER_10_158,VSS,Metal1,83.2860,53.3800,0.000353
FILLER_10_151,VSS,Metal1,79.9260,53.3800,0.000354
FILLER_10_144,VSS,Metal1,76.5660,53.3800,0.000364
FILLER_10_140,VSS,Metal1,73.2000,52.9200,0.000366
FILLER_10_125,VSS,Metal1,66.2400,52.9200,0.000408
FILLER_10_118,VSS,Metal1,64.0860,53.3800,0.000408
FILLER_10_111,VSS,Metal1,60.7260,53.3800,0.000409
FILLER_10_104,VSS,Metal1,57.3660,53.3800,0.000409
FILLER_10_97,VSS,Metal1,54.0060,53.3800,0.000335
FILLER_10_90,VSS,Metal1,50.6460,53.3800,0.000283
FILLER_10_83,VSS,Metal1,47.2860,53.3800,0.000210
FILLER_10_76,VSS,Metal1,43.9260,53.3800,0.000137
FILLER_10_69,VSS,Metal1,40.5660,53.3800,0.000065
FILLER_10_61,VSS,Metal1,35.5200,52.9200,0.000059
FILLER_10_57,VSS,Metal1,34.0680,53.2960,0.000059
FILLER_10_50,VSS,Metal1,31.4460,53.3800,0.000059
FILLER_10_42,VSS,Metal1,26.8680,53.2960,0.000059
FILLER_10_35,VSS,Metal1,24.2460,53.3800,0.000025
FILLER_10_28,VSS,Metal1,20.8860,53.3800,0.000026
FILLER_10_21,VSS,Metal1,17.5260,53.3800,0.000026
FILLER_10_14,VSS,Metal1,14.1660,53.3800,0.000026
FILLER_10_7,VSS,Metal1,10.8060,53.3800,0.000026
FILLER_10_0,VSS,Metal1,7.4460,53.3800,0.000026
FILLER_9_345,VSS,Metal1,171.8400,52.9200,0.002317
FILLER_9_338,VSS,Metal1,169.6860,52.4590,0.002317
FILLER_9_331,VSS,Metal1,166.3260,52.4590,0.002317
FILLER_9_324,VSS,Metal1,162.9660,52.4590,0.002317
FILLER_9_317,VSS,Metal1,159.6060,52.4590,0.002317
FILLER_9_310,VSS,Metal1,156.2460,52.4590,0.002317
FILLER_9_303,VSS,Metal1,152.8860,52.4590,0.002317
FILLER_9_296,VSS,Metal1,149.5260,52.4590,0.002317
FILLER_9_291,VSS,Metal1,145.6800,52.9200,0.002316
FILLER_9_272,VSS,Metal1,136.8000,52.9200,0.001818
FILLER_9_265,VSS,Metal1,133.2000,52.9200,0.001690
