Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_20_249,VDD,Metal1,125.5200,94.5000,1.199914
FILLER_20_245,VDD,Metal1,124.3310,93.9030,1.199941
FILLER_20_238,VDD,Metal1,121.6890,93.9010,1.199944
FILLER_20_231,VDD,Metal1,118.3290,93.9010,1.199945
FILLER_20_224,VDD,Metal1,114.9690,93.9010,1.199946
FILLER_20_196,VDD,Metal1,100.0800,94.5000,1.199951
FILLER_20_194,VDD,Metal1,99.3600,94.5000,1.199951
FILLER_20_187,VDD,Metal1,97.2090,93.9010,1.199951
FILLER_20_180,VDD,Metal1,93.8490,93.9010,1.199956
FILLER_20_173,VDD,Metal1,90.4890,93.9010,1.199954
FILLER_20_167,VDD,Metal1,86.4000,94.5000,1.199954
FILLER_20_139,VDD,Metal1,72.7200,94.5000,1.199933
FILLER_20_137,VDD,Metal1,72.0000,94.5000,1.199933
FILLER_20_130,VDD,Metal1,69.8490,93.9010,1.199933
FILLER_20_123,VDD,Metal1,66.4890,93.9010,1.199930
FILLER_20_116,VDD,Metal1,63.1290,93.9010,1.199927
FILLER_20_109,VDD,Metal1,59.7690,93.9010,1.199882
FILLER_20_102,VDD,Metal1,56.4090,93.9010,1.199877
FILLER_20_95,VDD,Metal1,53.0490,93.9010,1.199872
FILLER_20_88,VDD,Metal1,49.6890,93.9010,1.199867
FILLER_20_81,VDD,Metal1,46.3290,93.9010,1.199862
FILLER_20_74,VDD,Metal1,42.9690,93.9010,1.199857
FILLER_20_63,VDD,Metal1,36.2400,94.5000,1.199786
FILLER_20_61,VDD,Metal1,35.5200,94.5000,1.199786
FILLER_20_32,VDD,Metal1,21.6000,94.5000,1.199904
FILLER_20_28,VDD,Metal1,20.1710,93.9030,1.199904
FILLER_20_21,VDD,Metal1,17.5290,93.9010,1.199991
FILLER_20_14,VDD,Metal1,14.1690,93.9010,1.199991
FILLER_20_7,VDD,Metal1,10.8090,93.9010,1.199991
FILLER_20_0,VDD,Metal1,7.4490,93.9010,1.199991
FILLER_19_345,VDD,Metal1,171.8400,86.9400,1.199980
FILLER_19_316,VDD,Metal1,157.9200,86.9400,1.199970
FILLER_19_309,VDD,Metal1,155.7690,87.5380,1.199967
FILLER_19_297,VDD,Metal1,150.0090,87.5380,1.199674
FILLER_19_285,VDD,Metal1,144.2490,87.5380,1.199658
FILLER_19_278,VDD,Metal1,140.8890,87.5380,1.199650
FILLER_19_271,VDD,Metal1,137.5290,87.5380,1.199647
FILLER_19_264,VDD,Metal1,132.9600,86.9400,1.199660
FILLER_19_260,VDD,Metal1,131.5310,87.5360,1.199661
FILLER_19_253,VDD,Metal1,128.8890,87.5380,1.199665
FILLER_19_246,VDD,Metal1,125.5290,87.5380,1.199666
FILLER_19_239,VDD,Metal1,122.1690,87.5380,1.199671
FILLER_19_232,VDD,Metal1,118.8090,87.5380,1.199762
FILLER_19_225,VDD,Metal1,115.4490,87.5380,1.199762
FILLER_19_218,VDD,Metal1,112.0890,87.5380,1.199781
FILLER_19_208,VDD,Metal1,105.8400,86.9400,1.199904
FILLER_19_206,VDD,Metal1,105.1200,86.9400,1.199904
FILLER_19_200,VDD,Metal1,102.2400,86.9400,1.199904
FILLER_19_193,VDD,Metal1,100.0890,87.5380,1.199904
FILLER_19_187,VDD,Metal1,96.0000,86.9400,1.199936
FILLER_19_180,VDD,Metal1,93.8490,87.5380,1.199937
FILLER_19_173,VDD,Metal1,90.4890,87.5380,1.199936
FILLER_19_163,VDD,Metal1,84.9710,87.5360,1.199913
FILLER_19_149,VDD,Metal1,78.2510,87.5360,1.199871
FILLER_19_143,VDD,Metal1,74.8800,86.9400,1.199865
FILLER_19_136,VDD,Metal1,72.7290,87.5380,1.199865
FILLER_19_129,VDD,Metal1,69.3690,87.5380,1.199865
FILLER_19_122,VDD,Metal1,66.0090,87.5380,1.199865
FILLER_19_115,VDD,Metal1,62.6490,87.5380,1.199865
FILLER_19_108,VDD,Metal1,59.2890,87.5380,1.199865
FILLER_19_99,VDD,Metal1,53.5200,86.9400,1.199865
FILLER_19_87,VDD,Metal1,49.2090,87.5380,1.199880
FILLER_19_80,VDD,Metal1,45.8490,87.5380,1.199887
FILLER_19_73,VDD,Metal1,42.4890,87.5380,1.199913
FILLER_19_63,VDD,Metal1,36.2400,86.9400,1.199915
FILLER_19_49,VDD,Metal1,29.7600,86.9400,1.199943
FILLER_19_42,VDD,Metal1,27.6090,87.5380,1.199944
FILLER_19_35,VDD,Metal1,24.2490,87.5380,1.199957
FILLER_19_28,VDD,Metal1,20.8890,87.5380,1.199969
FILLER_19_21,VDD,Metal1,17.5290,87.5380,1.199981
FILLER_19_14,VDD,Metal1,14.1690,87.5380,1.199981
FILLER_19_7,VDD,Metal1,10.8090,87.5380,1.199981
FILLER_19_0,VDD,Metal1,7.4490,87.5380,1.199981
FILLER_18_346,VDD,Metal1,172.0800,86.9400,1.199980
FILLER_18_342,VDD,Metal1,170.8910,86.3430,1.199980
FILLER_18_335,VDD,Metal1,168.2490,86.3410,1.199980
FILLER_18_328,VDD,Metal1,164.8890,86.3410,1.199980
FILLER_18_317,VDD,Metal1,159.6090,86.3410,1.199977
FILLER_18_310,VDD,Metal1,156.2490,86.3410,1.199969
FILLER_18_304,VDD,Metal1,152.1600,86.9400,1.199921
FILLER_18_300,VDD,Metal1,150.7310,86.3430,1.199674
FILLER_18_294,VDD,Metal1,147.1200,86.9400,1.199664
FILLER_18_287,VDD,Metal1,145.2090,86.3410,1.199663
FILLER_18_280,VDD,Metal1,141.8490,86.3410,1.199655
FILLER_18_265,VDD,Metal1,133.4400,86.9400,1.199660
FILLER_18_250,VDD,Metal1,126.2400,86.9400,1.199666
FILLER_18_245,VDD,Metal1,123.6000,86.9400,1.199671
FILLER_18_241,VDD,Metal1,122.4110,86.3430,1.199671
FILLER_18_223,VDD,Metal1,113.2800,86.9400,1.199781
FILLER_18_218,VDD,Metal1,110.6400,86.9400,1.199781
FILLER_18_216,VDD,Metal1,109.9200,86.9400,1.199849
FILLER_18_182,VDD,Metal1,93.6000,86.9400,1.199937
FILLER_18_178,VDD,Metal1,92.1710,86.3430,1.199937
FILLER_18_171,VDD,Metal1,89.5290,86.3410,1.199933
FILLER_18_164,VDD,Metal1,86.1690,86.3410,1.199914
FILLER_18_157,VDD,Metal1,81.6000,86.9400,1.199873
FILLER_18_150,VDD,Metal1,79.4490,86.3410,1.199872
FILLER_18_122,VDD,Metal1,64.5600,86.9400,1.199865
FILLER_18_85,VDD,Metal1,47.0400,86.9400,1.199887
FILLER_18_81,VDD,Metal1,45.6110,86.3430,1.199887
FILLER_18_49,VDD,Metal1,29.5200,86.9400,1.199943
FILLER_18_42,VDD,Metal1,27.6090,86.3410,1.199944
FILLER_18_35,VDD,Metal1,24.2490,86.3410,1.199957
FILLER_18_28,VDD,Metal1,20.8890,86.3410,1.199969
FILLER_18_21,VDD,Metal1,17.5290,86.3410,1.199981
FILLER_18_14,VDD,Metal1,14.1690,86.3410,1.199981
FILLER_18_7,VDD,Metal1,10.8090,86.3410,1.199981
FILLER_18_0,VDD,Metal1,7.4490,86.3410,1.199981
FILLER_17_346,VDD,Metal1,172.0800,79.3800,1.199981
FILLER_17_344,VDD,Metal1,171.3600,79.3800,1.199981
FILLER_17_337,VDD,Metal1,169.2090,79.9780,1.199981
FILLER_17_330,VDD,Metal1,165.8490,79.9780,1.199968
FILLER_17_323,VDD,Metal1,162.4890,79.9780,1.199964
FILLER_17_313,VDD,Metal1,156.4800,79.3800,1.199963
FILLER_17_309,VDD,Metal1,155.0510,79.9760,1.199963
FILLER_17_299,VDD,Metal1,149.7600,79.3800,1.199913
FILLER_17_295,VDD,Metal1,148.3310,79.9760,1.199894
FILLER_17_288,VDD,Metal1,145.6890,79.9780,1.199855
FILLER_17_257,VDD,Metal1,130.8090,79.9780,1.199799
FILLER_17_250,VDD,Metal1,126.0000,79.3800,1.199791
FILLER_17_235,VDD,Metal1,119.5310,79.9760,1.199791
FILLER_17_228,VDD,Metal1,116.8890,79.9780,1.199791
FILLER_17_221,VDD,Metal1,113.5290,79.9780,1.199791
FILLER_17_214,VDD,Metal1,108.9600,79.3800,1.199798
FILLER_17_207,VDD,Metal1,106.8090,79.9780,1.199798
FILLER_17_199,VDD,Metal1,102.2510,79.9760,1.199798
FILLER_17_191,VDD,Metal1,98.4110,79.9760,1.199798
FILLER_17_184,VDD,Metal1,95.7690,79.9780,1.199925
FILLER_17_156,VDD,Metal1,80.8800,79.3800,1.199905
FILLER_17_148,VDD,Metal1,77.7710,79.9760,1.199718
FILLER_17_141,VDD,Metal1,75.1290,79.9780,1.199701
FILLER_17_113,VDD,Metal1,61.6890,79.9780,1.199408
FILLER_17_106,VDD,Metal1,58.3290,79.9780,1.199386
FILLER_17_82,VDD,Metal1,45.6000,79.3800,1.199232
FILLER_17_78,VDD,Metal1,44.1710,79.9760,1.199459
FILLER_17_71,VDD,Metal1,41.5290,79.9780,1.199488
FILLER_17_62,VDD,Metal1,36.4910,79.9760,1.199735
FILLER_17_56,VDD,Metal1,33.1200,79.3800,1.199957
FILLER_17_52,VDD,Metal1,31.6910,79.9760,1.199957
FILLER_17_45,VDD,Metal1,29.0490,79.9780,1.199957
FILLER_17_39,VDD,Metal1,24.9600,79.3800,1.199958
FILLER_17_35,VDD,Metal1,23.5310,79.9760,1.199959
FILLER_17_28,VDD,Metal1,20.8890,79.9780,1.199969
FILLER_17_21,VDD,Metal1,17.5290,79.9780,1.199981
FILLER_17_14,VDD,Metal1,14.1690,79.9780,1.199981
FILLER_17_7,VDD,Metal1,10.8090,79.9780,1.199981
FILLER_17_0,VDD,Metal1,7.4490,79.9780,1.199981
FILLER_16_346,VDD,Metal1,172.0800,79.3800,1.199981
FILLER_16_344,VDD,Metal1,171.3600,79.3800,1.199981
FILLER_16_337,VDD,Metal1,169.2090,78.7810,1.199981
FILLER_16_306,VDD,Metal1,153.6110,78.7830,1.199962
FILLER_16_281,VDD,Metal1,142.3290,78.7810,1.199823
FILLER_16_274,VDD,Metal1,138.9690,78.7810,1.199821
FILLER_16_267,VDD,Metal1,135.6090,78.7810,1.199801
FILLER_16_260,VDD,Metal1,132.2490,78.7810,1.199799
FILLER_16_224,VDD,Metal1,113.5200,79.3800,1.199791
FILLER_16_217,VDD,Metal1,111.6090,78.7810,1.199796
FILLER_16_189,VDD,Metal1,96.7200,79.3800,1.199925
FILLER_16_187,VDD,Metal1,96.0000,79.3800,1.199925
FILLER_16_180,VDD,Metal1,93.8490,78.7810,1.199915
FILLER_16_173,VDD,Metal1,90.4890,78.7810,1.199905
FILLER_16_166,VDD,Metal1,87.1290,78.7810,1.199905
FILLER_16_160,VDD,Metal1,83.0400,79.3800,1.199905
FILLER_16_146,VDD,Metal1,76.0800,79.3800,1.199701
FILLER_16_142,VDD,Metal1,74.8910,78.7830,1.199701
FILLER_16_136,VDD,Metal1,71.2800,79.3800,1.199585
FILLER_16_124,VDD,Metal1,66.2510,78.7830,1.199510
FILLER_16_117,VDD,Metal1,63.6090,78.7810,1.199431
FILLER_16_110,VDD,Metal1,60.2490,78.7810,1.199408
FILLER_16_103,VDD,Metal1,56.8890,78.7810,1.199386
FILLER_16_96,VDD,Metal1,53.5290,78.7810,1.199380
FILLER_16_89,VDD,Metal1,50.1690,78.7810,1.199231
FILLER_16_82,VDD,Metal1,46.8090,78.7810,1.199232
FILLER_16_75,VDD,Metal1,43.4490,78.7810,1.199459
FILLER_16_68,VDD,Metal1,40.0890,78.7810,1.199488
FILLER_16_35,VDD,Metal1,22.8000,79.3800,1.199959
FILLER_16_28,VDD,Metal1,20.8890,78.7810,1.199969
FILLER_16_21,VDD,Metal1,17.5290,78.7810,1.199981
FILLER_16_14,VDD,Metal1,14.1690,78.7810,1.199981
FILLER_16_7,VDD,Metal1,10.8090,78.7810,1.199981
FILLER_16_0,VDD,Metal1,7.4490,78.7810,1.199981
FILLER_15_340,VDD,Metal1,170.6490,72.4180,1.199991
FILLER_15_309,VDD,Metal1,155.0510,72.4160,1.199958
FILLER_15_285,VDD,Metal1,143.0400,71.8200,1.199957
FILLER_15_279,VDD,Metal1,140.1600,71.8200,1.199957
FILLER_15_275,VDD,Metal1,138.7310,72.4160,1.199958
FILLER_15_268,VDD,Metal1,136.0890,72.4180,1.199958
FILLER_15_262,VDD,Metal1,131.7600,71.8200,1.199961
FILLER_15_258,VDD,Metal1,130.5710,72.4160,1.199962
FILLER_15_251,VDD,Metal1,127.9290,72.4180,1.199971
FILLER_15_244,VDD,Metal1,124.5690,72.4180,1.199972
FILLER_15_234,VDD,Metal1,118.3200,71.8200,1.199978
FILLER_15_229,VDD,Metal1,115.9200,71.8200,1.199978
FILLER_15_225,VDD,Metal1,114.7310,72.4160,1.199978
FILLER_15_218,VDD,Metal1,112.0890,72.4180,1.199979
FILLER_15_211,VDD,Metal1,108.7290,72.4180,1.199981
FILLER_15_201,VDD,Metal1,102.4800,71.8200,1.199987
FILLER_15_197,VDD,Metal1,101.2910,72.4160,1.199987
FILLER_15_190,VDD,Metal1,98.6490,72.4180,1.199988
FILLER_15_183,VDD,Metal1,95.2890,72.4180,1.199985
FILLER_15_176,VDD,Metal1,91.9290,72.4180,1.199978
FILLER_15_169,VDD,Metal1,88.5690,72.4180,1.199972
FILLER_15_162,VDD,Metal1,85.2090,72.4180,1.199969
FILLER_15_150,VDD,Metal1,78.2400,71.8200,1.199953
FILLER_15_138,VDD,Metal1,72.4800,71.8200,1.199151
FILLER_15_131,VDD,Metal1,70.3290,72.4180,1.199130
FILLER_15_124,VDD,Metal1,66.9690,72.4180,1.199127
FILLER_15_117,VDD,Metal1,63.6090,72.4180,1.199127
FILLER_15_112,VDD,Metal1,59.7600,71.8200,1.199127
FILLER_15_108,VDD,Metal1,58.5710,72.4160,1.199127
FILLER_15_98,VDD,Metal1,53.0400,71.8200,1.199130
FILLER_15_96,VDD,Metal1,52.3200,71.8200,1.199130
FILLER_15_89,VDD,Metal1,50.1690,72.4180,1.199130
FILLER_15_74,VDD,Metal1,42.9690,72.4180,1.199249
FILLER_15_67,VDD,Metal1,39.6090,72.4180,1.199274
FILLER_15_42,VDD,Metal1,26.4000,71.8200,1.199970
FILLER_15_35,VDD,Metal1,24.2490,72.4180,1.199976
FILLER_15_28,VDD,Metal1,20.8890,72.4180,1.199983
FILLER_15_21,VDD,Metal1,17.5290,72.4180,1.199989
FILLER_15_14,VDD,Metal1,14.1690,72.4180,1.199989
FILLER_15_7,VDD,Metal1,10.8090,72.4180,1.199989
FILLER_15_0,VDD,Metal1,7.4490,72.4180,1.199989
FILLER_14_345,VDD,Metal1,171.8400,71.8200,1.199990
FILLER_14_338,VDD,Metal1,169.6890,71.2210,1.199986
FILLER_14_331,VDD,Metal1,166.3290,71.2210,1.199958
FILLER_14_324,VDD,Metal1,162.9690,71.2210,1.199958
FILLER_14_317,VDD,Metal1,159.6090,71.2210,1.199958
FILLER_14_310,VDD,Metal1,156.2490,71.2210,1.199958
FILLER_14_303,VDD,Metal1,152.8890,71.2210,1.199958
FILLER_14_296,VDD,Metal1,149.5290,71.2210,1.199958
FILLER_14_289,VDD,Metal1,146.1690,71.2210,1.199957
FILLER_14_276,VDD,Metal1,138.4800,71.8200,1.199958
FILLER_14_274,VDD,Metal1,137.7600,71.8200,1.199958
FILLER_14_266,VDD,Metal1,133.9200,71.8200,1.199961
FILLER_14_250,VDD,Metal1,126.0000,71.8200,1.199972
FILLER_14_246,VDD,Metal1,124.8110,71.2230,1.199972
FILLER_14_239,VDD,Metal1,122.1690,71.2210,1.199972
FILLER_14_234,VDD,Metal1,118.3200,71.8200,1.199978
FILLER_14_227,VDD,Metal1,116.4090,71.2210,1.199978
FILLER_14_220,VDD,Metal1,113.0490,71.2210,1.199978
FILLER_14_213,VDD,Metal1,109.6890,71.2210,1.199980
FILLER_14_206,VDD,Metal1,106.3290,71.2210,1.199981
FILLER_14_199,VDD,Metal1,102.9690,71.2210,1.199987
FILLER_14_192,VDD,Metal1,99.6090,71.2210,1.199987
FILLER_14_185,VDD,Metal1,96.2490,71.2210,1.199989
FILLER_14_178,VDD,Metal1,92.8890,71.2210,1.199982
FILLER_14_171,VDD,Metal1,89.5290,71.2210,1.199976
FILLER_14_163,VDD,Metal1,84.9710,71.2230,1.199969
FILLER_14_156,VDD,Metal1,82.3290,71.2210,1.199969
FILLER_14_149,VDD,Metal1,78.9690,71.2210,1.199953
FILLER_14_142,VDD,Metal1,75.6090,71.2210,1.199358
FILLER_14_135,VDD,Metal1,72.2490,71.2210,1.199151
FILLER_14_107,VDD,Metal1,57.3600,71.8200,1.199129
FILLER_14_70,VDD,Metal1,39.6000,71.8200,1.199274
FILLER_14_68,VDD,Metal1,38.8800,71.8200,1.199274
FILLER_14_49,VDD,Metal1,30.9690,71.2210,1.199967
FILLER_14_42,VDD,Metal1,27.6090,71.2210,1.199970
FILLER_14_35,VDD,Metal1,24.2490,71.2210,1.199976
FILLER_14_28,VDD,Metal1,20.8890,71.2210,1.199983
FILLER_14_21,VDD,Metal1,17.5290,71.2210,1.199989
FILLER_14_14,VDD,Metal1,14.1690,71.2210,1.199989
FILLER_14_7,VDD,Metal1,10.8090,71.2210,1.199989
FILLER_14_0,VDD,Metal1,7.4490,71.2210,1.199989
FILLER_13_340,VDD,Metal1,170.6490,64.8580,1.199987
FILLER_13_333,VDD,Metal1,167.2890,64.8580,1.199952
FILLER_13_326,VDD,Metal1,163.9290,64.8580,1.199917
FILLER_13_319,VDD,Metal1,160.5690,64.8580,1.199883
FILLER_13_312,VDD,Metal1,157.2090,64.8580,1.199848
FILLER_13_305,VDD,Metal1,153.8490,64.8580,1.199848
FILLER_13_298,VDD,Metal1,150.4890,64.8580,1.199848
FILLER_13_293,VDD,Metal1,146.6400,64.2600,1.199841
FILLER_13_291,VDD,Metal1,145.9200,64.2600,1.199841
FILLER_13_284,VDD,Metal1,143.7690,64.8580,1.199841
FILLER_13_279,VDD,Metal1,139.9200,64.2600,1.199827
FILLER_13_275,VDD,Metal1,138.7310,64.8560,1.199822
FILLER_13_268,VDD,Metal1,136.0890,64.8580,1.199820
FILLER_13_259,VDD,Metal1,130.3200,64.2600,1.199803
FILLER_13_252,VDD,Metal1,128.4090,64.8580,1.199794
FILLER_13_245,VDD,Metal1,125.0490,64.8580,1.199794
FILLER_13_238,VDD,Metal1,121.6890,64.8580,1.199794
FILLER_13_227,VDD,Metal1,116.4090,64.8580,1.199799
FILLER_13_196,VDD,Metal1,100.8110,64.8560,1.199900
FILLER_13_189,VDD,Metal1,98.1690,64.8580,1.199900
FILLER_13_156,VDD,Metal1,81.1200,64.2600,1.199913
FILLER_13_152,VDD,Metal1,79.6910,64.8560,1.199913
FILLER_13_118,VDD,Metal1,64.0890,64.8580,1.199803
FILLER_13_97,VDD,Metal1,52.5600,64.2600,1.199800
FILLER_13_90,VDD,Metal1,50.6490,64.8580,1.199800
FILLER_13_83,VDD,Metal1,47.2890,64.8580,1.199799
FILLER_13_76,VDD,Metal1,42.7200,64.2600,1.199794
FILLER_13_60,VDD,Metal1,35.0400,64.2600,1.199792
FILLER_13_56,VDD,Metal1,33.6110,64.8560,1.199792
FILLER_13_49,VDD,Metal1,30.9690,64.8580,1.199792
FILLER_13_42,VDD,Metal1,27.6090,64.8580,1.199792
FILLER_13_35,VDD,Metal1,24.2490,64.8580,1.199902
FILLER_13_28,VDD,Metal1,20.8890,64.8580,1.199986
FILLER_13_21,VDD,Metal1,17.5290,64.8580,1.199991
FILLER_13_14,VDD,Metal1,14.1690,64.8580,1.199991
FILLER_13_7,VDD,Metal1,10.8090,64.8580,1.199991
FILLER_13_0,VDD,Metal1,7.4490,64.8580,1.199991
FILLER_12_343,VDD,Metal1,171.3710,63.6630,1.199987
FILLER_12_336,VDD,Metal1,168.7290,63.6610,1.199952
FILLER_12_329,VDD,Metal1,165.3690,63.6610,1.199917
FILLER_12_322,VDD,Metal1,162.0090,63.6610,1.199883
FILLER_12_315,VDD,Metal1,158.6490,63.6610,1.199848
FILLER_12_287,VDD,Metal1,143.7600,64.2600,1.199841
FILLER_12_283,VDD,Metal1,142.5710,63.6630,1.199840
FILLER_12_277,VDD,Metal1,138.9600,64.2600,1.199822
FILLER_12_270,VDD,Metal1,137.0490,63.6610,1.199822
FILLER_12_263,VDD,Metal1,133.6890,63.6610,1.199819
FILLER_12_256,VDD,Metal1,130.3290,63.6610,1.199803
FILLER_12_224,VDD,Metal1,113.5200,64.2600,1.199807
FILLER_12_220,VDD,Metal1,112.3310,63.6630,1.199807
FILLER_12_213,VDD,Metal1,109.6890,63.6610,1.199807
FILLER_12_204,VDD,Metal1,103.9200,64.2600,1.199807
FILLER_12_192,VDD,Metal1,99.6090,63.6610,1.199900
FILLER_12_159,VDD,Metal1,82.3200,64.2600,1.199914
FILLER_12_155,VDD,Metal1,81.1310,63.6630,1.199913
FILLER_12_148,VDD,Metal1,78.4890,63.6610,1.199913
FILLER_12_141,VDD,Metal1,75.1290,63.6610,1.199910
FILLER_12_134,VDD,Metal1,71.7690,63.6610,1.199910
FILLER_12_128,VDD,Metal1,67.6800,64.2600,1.199910
FILLER_12_117,VDD,Metal1,62.4000,64.2600,1.199802
FILLER_12_110,VDD,Metal1,60.2490,63.6610,1.199802
FILLER_12_97,VDD,Metal1,54.0090,63.6610,1.199800
FILLER_12_90,VDD,Metal1,50.6490,63.6610,1.199800
FILLER_12_83,VDD,Metal1,47.2890,63.6610,1.199799
FILLER_12_73,VDD,Metal1,41.7710,63.6630,1.199793
FILLER_12_39,VDD,Metal1,24.9600,64.2600,1.199902
FILLER_12_35,VDD,Metal1,23.5310,63.6630,1.199902
FILLER_12_28,VDD,Metal1,20.8890,63.6610,1.199986
FILLER_12_21,VDD,Metal1,17.5290,63.6610,1.199991
FILLER_12_14,VDD,Metal1,14.1690,63.6610,1.199991
FILLER_12_7,VDD,Metal1,10.8090,63.6610,1.199991
FILLER_12_0,VDD,Metal1,7.4490,63.6610,1.199991
FILLER_11_340,VDD,Metal1,170.6490,57.2980,1.199977
FILLER_11_333,VDD,Metal1,167.2890,57.2980,1.199917
FILLER_11_326,VDD,Metal1,163.9290,57.2980,1.199856
FILLER_11_319,VDD,Metal1,160.5690,57.2980,1.199795
FILLER_11_312,VDD,Metal1,157.2090,57.2980,1.199734
FILLER_11_264,VDD,Metal1,134.1690,57.2980,1.199674
FILLER_11_257,VDD,Metal1,130.8090,57.2980,1.199677
FILLER_11_250,VDD,Metal1,127.4490,57.2980,1.199686
FILLER_11_243,VDD,Metal1,124.0890,57.2980,1.199698
FILLER_11_216,VDD,Metal1,110.4110,57.2960,1.199856
FILLER_11_210,VDD,Metal1,106.8000,56.7000,1.199858
FILLER_11_198,VDD,Metal1,101.7710,57.2960,1.199936
FILLER_11_191,VDD,Metal1,99.1290,57.2980,1.199950
FILLER_11_166,VDD,Metal1,87.1290,57.2980,1.199944
FILLER_11_159,VDD,Metal1,83.7690,57.2980,1.199944
FILLER_11_152,VDD,Metal1,80.4090,57.2980,1.199944
FILLER_11_145,VDD,Metal1,77.0490,57.2980,1.199944
FILLER_11_138,VDD,Metal1,73.6890,57.2980,1.199944
FILLER_11_131,VDD,Metal1,70.3290,57.2980,1.199944
FILLER_11_124,VDD,Metal1,66.9690,57.2980,1.199944
FILLER_11_117,VDD,Metal1,63.6090,57.2980,1.199944
FILLER_11_110,VDD,Metal1,60.2490,57.2980,1.199944
FILLER_11_103,VDD,Metal1,56.8890,57.2980,1.199944
FILLER_11_96,VDD,Metal1,53.5290,57.2980,1.199944
FILLER_11_89,VDD,Metal1,50.1690,57.2980,1.199945
FILLER_11_82,VDD,Metal1,46.8090,57.2980,1.199945
FILLER_11_75,VDD,Metal1,43.4490,57.2980,1.199945
FILLER_11_68,VDD,Metal1,40.0890,57.2980,1.199945
FILLER_11_58,VDD,Metal1,33.8400,56.7000,1.199983
FILLER_11_50,VDD,Metal1,30.7310,57.2960,1.199987
FILLER_11_42,VDD,Metal1,26.8910,57.2960,1.199997
FILLER_11_35,VDD,Metal1,24.2490,57.2980,1.199998
FILLER_11_28,VDD,Metal1,20.8890,57.2980,1.199998
FILLER_11_21,VDD,Metal1,17.5290,57.2980,1.199999
FILLER_11_14,VDD,Metal1,14.1690,57.2980,1.199999
FILLER_11_7,VDD,Metal1,10.8090,57.2980,1.199999
FILLER_11_0,VDD,Metal1,7.4490,57.2980,1.199999
FILLER_10_343,VDD,Metal1,171.3710,56.1030,1.199977
FILLER_10_336,VDD,Metal1,168.7290,56.1010,1.199917
FILLER_10_329,VDD,Metal1,165.3690,56.1010,1.199856
FILLER_10_322,VDD,Metal1,162.0090,56.1010,1.199795
FILLER_10_315,VDD,Metal1,158.6490,56.1010,1.199735
FILLER_10_308,VDD,Metal1,155.2890,56.1010,1.199674
FILLER_10_301,VDD,Metal1,151.9290,56.1010,1.199668
FILLER_10_259,VDD,Metal1,131.7690,56.1010,1.199675
FILLER_10_239,VDD,Metal1,120.7200,56.7000,1.199704
FILLER_10_237,VDD,Metal1,120.0000,56.7000,1.199704
FILLER_10_224,VDD,Metal1,114.2510,56.1030,1.199790
FILLER_10_214,VDD,Metal1,109.4510,56.1030,1.199856
FILLER_10_207,VDD,Metal1,106.8090,56.1010,1.199858
FILLER_10_200,VDD,Metal1,102.2400,56.7000,1.199936
FILLER_10_193,VDD,Metal1,100.0890,56.1010,1.199938
FILLER_10_186,VDD,Metal1,96.7290,56.1010,1.199955
FILLER_10_179,VDD,Metal1,93.3690,56.1010,1.199970
FILLER_10_172,VDD,Metal1,90.0090,56.1010,1.199944
FILLER_10_165,VDD,Metal1,86.6490,56.1010,1.199944
FILLER_10_158,VDD,Metal1,83.2890,56.1010,1.199944
FILLER_10_151,VDD,Metal1,79.9290,56.1010,1.199944
FILLER_10_144,VDD,Metal1,76.5690,56.1010,1.199944
FILLER_10_140,VDD,Metal1,73.2000,56.7000,1.199944
FILLER_10_125,VDD,Metal1,66.2400,56.7000,1.199944
FILLER_10_118,VDD,Metal1,64.0890,56.1010,1.199944
FILLER_10_111,VDD,Metal1,60.7290,56.1010,1.199944
FILLER_10_104,VDD,Metal1,57.3690,56.1010,1.199944
FILLER_10_97,VDD,Metal1,54.0090,56.1010,1.199944
FILLER_10_90,VDD,Metal1,50.6490,56.1010,1.199944
FILLER_10_83,VDD,Metal1,47.2890,56.1010,1.199945
FILLER_10_76,VDD,Metal1,43.9290,56.1010,1.199945
FILLER_10_69,VDD,Metal1,40.5690,56.1010,1.199945
FILLER_10_61,VDD,Metal1,35.5200,56.7000,1.199983
FILLER_10_57,VDD,Metal1,34.0910,56.1030,1.199983
FILLER_10_50,VDD,Metal1,31.4490,56.1010,1.199987
FILLER_10_42,VDD,Metal1,26.8910,56.1030,1.199997
FILLER_10_35,VDD,Metal1,24.2490,56.1010,1.199998
FILLER_10_28,VDD,Metal1,20.8890,56.1010,1.199998
FILLER_10_21,VDD,Metal1,17.5290,56.1010,1.199999
FILLER_10_14,VDD,Metal1,14.1690,56.1010,1.199999
FILLER_10_7,VDD,Metal1,10.8090,56.1010,1.199999
FILLER_10_0,VDD,Metal1,7.4490,56.1010,1.199999
FILLER_9_345,VDD,Metal1,171.8400,49.1400,1.199983
FILLER_9_338,VDD,Metal1,169.6890,49.7380,1.199983
FILLER_9_331,VDD,Metal1,166.3290,49.7380,1.199983
FILLER_9_324,VDD,Metal1,162.9690,49.7380,1.199977
FILLER_9_317,VDD,Metal1,159.6090,49.7380,1.199970
FILLER_9_310,VDD,Metal1,156.2490,49.7380,1.199964
FILLER_9_303,VDD,Metal1,152.8890,49.7380,1.199962
FILLER_9_296,VDD,Metal1,149.5290,49.7380,1.199961
FILLER_9_291,VDD,Metal1,145.6800,49.1400,1.199961
