Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_96_1081,VDD,Metal1,526.3290,381.1810,1.199928
FILLER_96_1074,VDD,Metal1,522.9690,381.1810,1.199918
FILLER_96_1065,VDD,Metal1,517.2000,381.7800,1.199901
FILLER_96_1057,VDD,Metal1,514.0910,381.1830,1.199901
FILLER_96_1050,VDD,Metal1,511.4490,381.1810,1.199901
FILLER_96_1043,VDD,Metal1,508.0890,381.1810,1.199901
FILLER_96_1028,VDD,Metal1,499.6800,381.7800,1.199909
FILLER_96_1016,VDD,Metal1,495.1290,381.1810,1.199911
FILLER_96_1009,VDD,Metal1,491.7690,381.1810,1.199914
FILLER_96_1002,VDD,Metal1,488.4090,381.1810,1.199916
FILLER_96_995,VDD,Metal1,485.0490,381.1810,1.199918
FILLER_96_979,VDD,Metal1,475.9200,381.7800,1.199967
FILLER_96_977,VDD,Metal1,475.2000,381.7800,1.199968
FILLER_96_970,VDD,Metal1,473.0490,381.1810,1.199970
FILLER_96_963,VDD,Metal1,469.6890,381.1810,1.199952
FILLER_96_956,VDD,Metal1,466.3290,381.1810,1.199952
FILLER_96_949,VDD,Metal1,462.9690,381.1810,1.199935
FILLER_96_942,VDD,Metal1,459.6090,381.1810,1.199867
FILLER_96_935,VDD,Metal1,456.2490,381.1810,1.199861
FILLER_96_923,VDD,Metal1,450.4890,381.1810,1.199861
FILLER_96_916,VDD,Metal1,445.9200,381.7800,1.199865
FILLER_96_912,VDD,Metal1,444.4910,381.1830,1.199870
FILLER_96_905,VDD,Metal1,441.8490,381.1810,1.199870
FILLER_96_898,VDD,Metal1,438.4890,381.1810,1.199872
FILLER_96_891,VDD,Metal1,435.1290,381.1810,1.199902
FILLER_96_884,VDD,Metal1,431.7690,381.1810,1.199905
FILLER_96_877,VDD,Metal1,428.4090,381.1810,1.199907
FILLER_96_870,VDD,Metal1,425.0490,381.1810,1.199909
FILLER_96_863,VDD,Metal1,421.6890,381.1810,1.199911
FILLER_96_856,VDD,Metal1,418.3290,381.1810,1.199952
FILLER_96_842,VDD,Metal1,410.1600,381.7800,1.199964
FILLER_96_840,VDD,Metal1,409.4400,381.7800,1.199964
FILLER_96_833,VDD,Metal1,407.2890,381.1810,1.199969
FILLER_96_826,VDD,Metal1,403.9290,381.1810,1.199974
FILLER_96_819,VDD,Metal1,400.5690,381.1810,1.199979
FILLER_96_812,VDD,Metal1,397.2090,381.1810,1.199984
FILLER_96_804,VDD,Metal1,392.6510,381.1830,1.199978
FILLER_96_792,VDD,Metal1,386.4000,381.7800,1.199950
FILLER_96_788,VDD,Metal1,384.9710,381.1830,1.199950
FILLER_96_781,VDD,Metal1,382.3290,381.1810,1.199948
FILLER_96_774,VDD,Metal1,378.9690,381.1810,1.199887
FILLER_96_768,VDD,Metal1,374.6400,381.7800,1.199883
FILLER_96_766,VDD,Metal1,373.9200,381.7800,1.199879
FILLER_96_759,VDD,Metal1,370.5600,381.7800,1.199875
FILLER_96_749,VDD,Metal1,365.5200,381.7800,1.199874
FILLER_96_747,VDD,Metal1,364.8000,381.7800,1.199874
FILLER_96_719,VDD,Metal1,351.1200,381.7800,1.199873
FILLER_96_712,VDD,Metal1,349.2090,381.1810,1.199873
FILLER_96_705,VDD,Metal1,345.8490,381.1810,1.199873
FILLER_96_698,VDD,Metal1,342.4890,381.1810,1.199875
FILLER_96_691,VDD,Metal1,339.1290,381.1810,1.199876
FILLER_96_684,VDD,Metal1,335.7690,381.1810,1.199878
FILLER_96_677,VDD,Metal1,332.4090,381.1810,1.199878
FILLER_96_668,VDD,Metal1,326.6400,381.7800,1.199878
FILLER_96_666,VDD,Metal1,325.9200,381.7800,1.199878
FILLER_96_660,VDD,Metal1,323.0400,381.7800,1.199949
FILLER_96_656,VDD,Metal1,321.6110,381.1830,1.199953
FILLER_96_649,VDD,Metal1,318.9690,381.1810,1.199940
FILLER_96_642,VDD,Metal1,315.6090,381.1810,1.199882
FILLER_96_635,VDD,Metal1,312.2490,381.1810,1.199824
FILLER_96_628,VDD,Metal1,308.8890,381.1810,1.199763
FILLER_96_621,VDD,Metal1,305.5290,381.1810,1.199765
FILLER_96_614,VDD,Metal1,302.1690,381.1810,1.199768
FILLER_96_607,VDD,Metal1,298.8090,381.1810,1.199771
FILLER_96_600,VDD,Metal1,295.4490,381.1810,1.199775
FILLER_96_593,VDD,Metal1,292.0890,381.1810,1.199779
FILLER_96_586,VDD,Metal1,288.7290,381.1810,1.199782
FILLER_96_579,VDD,Metal1,285.3690,381.1810,1.199805
FILLER_96_572,VDD,Metal1,282.0090,381.1810,1.199809
FILLER_96_565,VDD,Metal1,278.6490,381.1810,1.199812
FILLER_96_558,VDD,Metal1,275.2890,381.1810,1.199816
FILLER_96_551,VDD,Metal1,271.9290,381.1810,1.199820
FILLER_96_544,VDD,Metal1,268.5690,381.1810,1.199820
FILLER_96_537,VDD,Metal1,265.2090,381.1810,1.199820
FILLER_96_518,VDD,Metal1,254.6400,381.7800,1.199915
FILLER_96_511,VDD,Metal1,252.7290,381.1810,1.199945
FILLER_96_504,VDD,Metal1,249.3690,381.1810,1.199945
FILLER_96_498,VDD,Metal1,245.2800,381.7800,1.199947
FILLER_96_407,VDD,Metal1,201.6000,381.7800,1.199691
FILLER_96_403,VDD,Metal1,200.1710,381.1830,1.199692
FILLER_96_396,VDD,Metal1,197.5290,381.1810,1.199694
FILLER_96_389,VDD,Metal1,194.1690,381.1810,1.199695
FILLER_96_382,VDD,Metal1,190.8090,381.1810,1.199695
FILLER_96_375,VDD,Metal1,187.4490,381.1810,1.199695
FILLER_96_368,VDD,Metal1,184.0890,381.1810,1.199898
FILLER_96_361,VDD,Metal1,180.7290,381.1810,1.199902
FILLER_96_354,VDD,Metal1,177.3690,381.1810,1.199908
FILLER_96_347,VDD,Metal1,174.0090,381.1810,1.199914
FILLER_96_315,VDD,Metal1,157.2000,381.7800,1.199778
FILLER_96_283,VDD,Metal1,141.8400,381.7800,1.199778
FILLER_96_247,VDD,Metal1,124.5600,381.7800,1.199817
FILLER_96_245,VDD,Metal1,123.8400,381.7800,1.199817
FILLER_96_238,VDD,Metal1,121.6890,381.1810,1.199830
FILLER_96_231,VDD,Metal1,118.3290,381.1810,1.199842
FILLER_96_224,VDD,Metal1,114.9690,381.1810,1.199854
FILLER_96_217,VDD,Metal1,111.6090,381.1810,1.199866
FILLER_96_212,VDD,Metal1,107.7600,381.7800,1.199884
FILLER_96_205,VDD,Metal1,105.8490,381.1810,1.199884
FILLER_96_198,VDD,Metal1,102.4890,381.1810,1.199896
FILLER_96_191,VDD,Metal1,99.1290,381.1810,1.199909
FILLER_96_184,VDD,Metal1,95.7690,381.1810,1.199922
FILLER_96_177,VDD,Metal1,92.4090,381.1810,1.199918
FILLER_96_170,VDD,Metal1,89.0490,381.1810,1.199911
FILLER_96_163,VDD,Metal1,85.6890,381.1810,1.199761
FILLER_96_156,VDD,Metal1,82.3290,381.1810,1.199761
FILLER_96_142,VDD,Metal1,74.8910,381.1830,1.199757
FILLER_96_135,VDD,Metal1,72.2490,381.1810,1.199741
FILLER_96_128,VDD,Metal1,68.8890,381.1810,1.199725
FILLER_96_95,VDD,Metal1,51.8400,381.7800,1.199719
FILLER_96_88,VDD,Metal1,49.6890,381.1810,1.199705
FILLER_96_45,VDD,Metal1,27.8400,381.7800,1.199990
FILLER_96_38,VDD,Metal1,25.6890,381.1810,1.199992
FILLER_96_18,VDD,Metal1,14.8800,381.7800,1.199996
FILLER_96_14,VDD,Metal1,13.4510,381.1830,1.199996
FILLER_96_7,VDD,Metal1,10.8090,381.1810,1.199995
FILLER_96_0,VDD,Metal1,7.4490,381.1810,1.199995
FILLER_95_1478,VDD,Metal1,715.4400,374.2200,1.199949
FILLER_95_1471,VDD,Metal1,713.5290,374.8180,1.199949
FILLER_95_1464,VDD,Metal1,710.1690,374.8180,1.199949
FILLER_95_1457,VDD,Metal1,706.8090,374.8180,1.199949
FILLER_95_1450,VDD,Metal1,703.4490,374.8180,1.199949
FILLER_95_1443,VDD,Metal1,700.0890,374.8180,1.199927
FILLER_95_1436,VDD,Metal1,696.7290,374.8180,1.199775
FILLER_95_1414,VDD,Metal1,684.9600,374.2200,1.199749
FILLER_95_1407,VDD,Metal1,682.8090,374.8180,1.199749
FILLER_95_1378,VDD,Metal1,667.6800,374.2200,1.199712
FILLER_95_1371,VDD,Metal1,665.5290,374.8180,1.199713
FILLER_95_1365,VDD,Metal1,661.2000,374.2200,1.199715
FILLER_95_1358,VDD,Metal1,659.2890,374.8180,1.199725
FILLER_95_1351,VDD,Metal1,655.9290,374.8180,1.199735
FILLER_95_1342,VDD,Metal1,650.8910,374.8160,1.199787
FILLER_95_1334,VDD,Metal1,646.5600,374.2200,1.199842
FILLER_95_1330,VDD,Metal1,645.1310,374.8160,1.199848
FILLER_95_1323,VDD,Metal1,642.4890,374.8180,1.199850
FILLER_95_1316,VDD,Metal1,639.1290,374.8180,1.199852
FILLER_95_1309,VDD,Metal1,635.7690,374.8180,1.199853
FILLER_95_1302,VDD,Metal1,632.4090,374.8180,1.199856
FILLER_95_1293,VDD,Metal1,627.3710,374.8160,1.199856
FILLER_95_1284,VDD,Metal1,622.3200,374.2200,1.199857
FILLER_95_1280,VDD,Metal1,621.1310,374.8160,1.199857
FILLER_95_1273,VDD,Metal1,618.4890,374.8180,1.199578
FILLER_95_1266,VDD,Metal1,615.1290,374.8180,1.199572
FILLER_95_1259,VDD,Metal1,611.7690,374.8180,1.199572
FILLER_95_1254,VDD,Metal1,607.9200,374.2200,1.199572
FILLER_95_1247,VDD,Metal1,606.0090,374.8180,1.199572
FILLER_95_1223,VDD,Metal1,593.7710,374.8160,1.199729
FILLER_95_1217,VDD,Metal1,590.4000,374.2200,1.199736
FILLER_95_1177,VDD,Metal1,572.4090,374.8180,1.199788
FILLER_95_1170,VDD,Metal1,569.0490,374.8180,1.199814
FILLER_95_1163,VDD,Metal1,564.2400,374.2200,1.199837
FILLER_95_1156,VDD,Metal1,562.3290,374.8180,1.199837
FILLER_95_1149,VDD,Metal1,558.9690,374.8180,1.199865
FILLER_95_1142,VDD,Metal1,555.6090,374.8180,1.199893
FILLER_95_1136,VDD,Metal1,551.5200,374.2200,1.199894
FILLER_95_1118,VDD,Metal1,543.3710,374.8160,1.199109
FILLER_95_1090,VDD,Metal1,529.2000,374.2200,1.199108
FILLER_95_1083,VDD,Metal1,527.2890,374.8180,1.199108
FILLER_95_1047,VDD,Metal1,509.2910,374.8160,1.199179
FILLER_95_1040,VDD,Metal1,506.6490,374.8180,1.199179
FILLER_95_1013,VDD,Metal1,492.4800,374.2200,1.199294
FILLER_95_1006,VDD,Metal1,490.3290,374.8180,1.199294
FILLER_95_999,VDD,Metal1,486.9690,374.8180,1.199574
FILLER_95_992,VDD,Metal1,483.6090,374.8180,1.199610
FILLER_95_985,VDD,Metal1,479.0400,374.2200,1.199627
FILLER_95_978,VDD,Metal1,476.8890,374.8180,1.199974
FILLER_95_971,VDD,Metal1,473.5290,374.8180,1.199978
FILLER_95_956,VDD,Metal1,465.1200,374.2200,1.199970
FILLER_95_952,VDD,Metal1,463.6910,374.8160,1.199967
FILLER_95_945,VDD,Metal1,461.0490,374.8180,1.199967
FILLER_95_938,VDD,Metal1,457.6890,374.8180,1.199963
FILLER_95_933,VDD,Metal1,453.8400,374.2200,1.199958
FILLER_95_931,VDD,Metal1,453.1200,374.2200,1.199957
FILLER_95_926,VDD,Metal1,450.4800,374.2200,1.199957
FILLER_95_919,VDD,Metal1,448.5690,374.8180,1.199957
FILLER_95_912,VDD,Metal1,445.2090,374.8180,1.199957
FILLER_95_905,VDD,Metal1,441.8490,374.8180,1.199956
FILLER_95_898,VDD,Metal1,438.4890,374.8180,1.199956
FILLER_95_891,VDD,Metal1,435.1290,374.8180,1.199955
FILLER_95_884,VDD,Metal1,431.7690,374.8180,1.199955
FILLER_95_877,VDD,Metal1,428.4090,374.8180,1.199955
FILLER_95_866,VDD,Metal1,423.1290,374.8180,1.199955
FILLER_95_854,VDD,Metal1,417.3690,374.8180,1.199955
FILLER_95_848,VDD,Metal1,413.0400,374.2200,1.199959
FILLER_95_846,VDD,Metal1,412.3200,374.2200,1.199959
FILLER_95_839,VDD,Metal1,410.1690,374.8180,1.199961
FILLER_95_832,VDD,Metal1,406.8090,374.8180,1.199964
FILLER_95_825,VDD,Metal1,403.4490,374.8180,1.199966
FILLER_95_797,VDD,Metal1,388.5600,374.2200,1.199874
FILLER_95_779,VDD,Metal1,380.6510,374.8160,1.199871
FILLER_95_773,VDD,Metal1,377.2800,374.2200,1.199871
FILLER_95_766,VDD,Metal1,375.1290,374.8180,1.199871
FILLER_95_761,VDD,Metal1,371.2800,374.2200,1.199865
FILLER_95_757,VDD,Metal1,370.0910,374.8160,1.199865
FILLER_95_750,VDD,Metal1,367.4490,374.8180,1.199850
FILLER_95_743,VDD,Metal1,364.0890,374.8180,1.199782
FILLER_95_736,VDD,Metal1,360.7290,374.8180,1.199781
FILLER_95_729,VDD,Metal1,357.3690,374.8180,1.199761
FILLER_95_698,VDD,Metal1,341.7710,374.8160,1.199761
FILLER_95_691,VDD,Metal1,339.1290,374.8180,1.199922
FILLER_95_684,VDD,Metal1,335.7690,374.8180,1.199931
FILLER_95_677,VDD,Metal1,332.4090,374.8180,1.199934
FILLER_95_670,VDD,Metal1,329.0490,374.8180,1.199939
FILLER_95_663,VDD,Metal1,325.6890,374.8180,1.199948
FILLER_95_656,VDD,Metal1,321.1200,374.2200,1.199935
FILLER_95_649,VDD,Metal1,318.9690,374.8180,1.199904
FILLER_95_642,VDD,Metal1,315.6090,374.8180,1.199843
FILLER_95_635,VDD,Metal1,312.2490,374.8180,1.199837
FILLER_95_628,VDD,Metal1,308.8890,374.8180,1.199837
FILLER_95_622,VDD,Metal1,304.8000,374.2200,1.199837
FILLER_95_604,VDD,Metal1,296.1600,374.2200,1.199677
FILLER_95_597,VDD,Metal1,294.0090,374.8180,1.199676
FILLER_95_592,VDD,Metal1,290.1600,374.2200,1.199666
FILLER_95_585,VDD,Metal1,288.2490,374.8180,1.199666
FILLER_95_578,VDD,Metal1,284.8890,374.8180,1.199667
FILLER_95_571,VDD,Metal1,281.5290,374.8180,1.199670
FILLER_95_564,VDD,Metal1,278.1690,374.8180,1.199701
FILLER_95_557,VDD,Metal1,274.8090,374.8180,1.199706
FILLER_95_550,VDD,Metal1,271.4490,374.8180,1.199908
FILLER_95_543,VDD,Metal1,268.0890,374.8180,1.199930
FILLER_95_515,VDD,Metal1,253.2000,374.2200,1.199942
FILLER_95_508,VDD,Metal1,251.2890,374.8180,1.199946
FILLER_95_501,VDD,Metal1,247.9290,374.8180,1.199952
FILLER_95_494,VDD,Metal1,244.5690,374.8180,1.199958
FILLER_95_487,VDD,Metal1,241.2090,374.8180,1.199949
FILLER_95_480,VDD,Metal1,237.8490,374.8180,1.199941
FILLER_95_423,VDD,Metal1,209.0400,374.2200,1.199816
FILLER_95_411,VDD,Metal1,203.5200,374.2200,1.199843
FILLER_95_407,VDD,Metal1,202.0910,374.8160,1.199846
FILLER_95_400,VDD,Metal1,199.4490,374.8180,1.199856
FILLER_95_393,VDD,Metal1,196.0890,374.8180,1.199861
FILLER_95_386,VDD,Metal1,192.7290,374.8180,1.199879
FILLER_95_379,VDD,Metal1,189.3690,374.8180,1.199888
FILLER_95_372,VDD,Metal1,186.0090,374.8180,1.199904
FILLER_95_365,VDD,Metal1,182.6490,374.8180,1.199920
FILLER_95_332,VDD,Metal1,165.6000,374.2200,1.199951
FILLER_95_325,VDD,Metal1,163.4490,374.8180,1.199951
FILLER_95_313,VDD,Metal1,156.4800,374.2200,1.199949
FILLER_95_306,VDD,Metal1,154.3290,374.8180,1.199949
FILLER_95_299,VDD,Metal1,150.9690,374.8180,1.199948
FILLER_95_283,VDD,Metal1,142.0800,374.2200,1.199946
FILLER_95_276,VDD,Metal1,139.9290,374.8180,1.199946
FILLER_95_269,VDD,Metal1,136.5690,374.8180,1.199946
FILLER_95_237,VDD,Metal1,119.7600,374.2200,1.199963
FILLER_95_235,VDD,Metal1,119.0400,374.2200,1.199963
FILLER_95_207,VDD,Metal1,105.3600,374.2200,1.199964
FILLER_95_202,VDD,Metal1,102.9600,374.2200,1.199964
FILLER_95_195,VDD,Metal1,101.0490,374.8180,1.199964
FILLER_95_188,VDD,Metal1,97.6890,374.8180,1.199966
FILLER_95_181,VDD,Metal1,94.3290,374.8180,1.199943
FILLER_95_174,VDD,Metal1,90.9690,374.8180,1.199919
FILLER_95_167,VDD,Metal1,87.6090,374.8180,1.199883
FILLER_95_160,VDD,Metal1,84.2490,374.8180,1.199881
FILLER_95_153,VDD,Metal1,80.8890,374.8180,1.199877
FILLER_95_146,VDD,Metal1,77.5290,374.8180,1.199876
FILLER_95_139,VDD,Metal1,74.1690,374.8180,1.199870
FILLER_95_132,VDD,Metal1,70.8090,374.8180,1.199865
FILLER_95_125,VDD,Metal1,67.4490,374.8180,1.199859
FILLER_95_118,VDD,Metal1,64.0890,374.8180,1.199853
FILLER_95_111,VDD,Metal1,60.7290,374.8180,1.199847
FILLER_95_94,VDD,Metal1,52.5690,374.8180,1.199799
FILLER_95_87,VDD,Metal1,49.2090,374.8180,1.199796
FILLER_95_80,VDD,Metal1,45.8490,374.8180,1.199794
FILLER_95_52,VDD,Metal1,30.9600,374.2200,1.199948
FILLER_95_48,VDD,Metal1,29.7710,374.8160,1.199948
FILLER_95_14,VDD,Metal1,14.1690,374.8180,1.199962
FILLER_95_7,VDD,Metal1,10.8090,374.8180,1.199962
FILLER_95_0,VDD,Metal1,7.4490,374.8180,1.199962
FILLER_94_1473,VDD,Metal1,713.2800,374.2200,1.199949
FILLER_94_1466,VDD,Metal1,711.1290,373.6210,1.199949
FILLER_94_1459,VDD,Metal1,707.7690,373.6210,1.199949
FILLER_94_1452,VDD,Metal1,704.4090,373.6210,1.199949
FILLER_94_1445,VDD,Metal1,701.0490,373.6210,1.199950
FILLER_94_1398,VDD,Metal1,678.4890,373.6210,1.199710
FILLER_94_1391,VDD,Metal1,675.1290,373.6210,1.199710
FILLER_94_1383,VDD,Metal1,670.5710,373.6230,1.199711
FILLER_94_1376,VDD,Metal1,667.9290,373.6210,1.199712
FILLER_94_1369,VDD,Metal1,664.5690,373.6210,1.199714
FILLER_94_1362,VDD,Metal1,661.2090,373.6210,1.199715
FILLER_94_1355,VDD,Metal1,657.8490,373.6210,1.199725
FILLER_94_1340,VDD,Metal1,649.2000,374.2200,1.199818
FILLER_94_1335,VDD,Metal1,646.8000,374.2200,1.199842
FILLER_94_1331,VDD,Metal1,645.6110,373.6230,1.199848
FILLER_94_1324,VDD,Metal1,642.9690,373.6210,1.199848
FILLER_94_1317,VDD,Metal1,639.6090,373.6210,1.199850
FILLER_94_1310,VDD,Metal1,636.2490,373.6210,1.199852
FILLER_94_1277,VDD,Metal1,619.2000,374.2200,1.199578
FILLER_94_1245,VDD,Metal1,603.6000,374.2200,1.199572
FILLER_94_1241,VDD,Metal1,602.4110,373.6230,1.199572
FILLER_94_1210,VDD,Metal1,587.5310,373.6230,1.199738
FILLER_94_1203,VDD,Metal1,584.8890,373.6210,1.199752
FILLER_94_1196,VDD,Metal1,581.5290,373.6210,1.199752
FILLER_94_1189,VDD,Metal1,578.1690,373.6210,1.199757
FILLER_94_1182,VDD,Metal1,574.8090,373.6210,1.199779
FILLER_94_1175,VDD,Metal1,571.4490,373.6210,1.199805
FILLER_94_1168,VDD,Metal1,568.0890,373.6210,1.199831
FILLER_94_1157,VDD,Metal1,561.3600,374.2200,1.199837
FILLER_94_1155,VDD,Metal1,560.6400,374.2200,1.199861
FILLER_94_1150,VDD,Metal1,558.0000,374.2200,1.199865
FILLER_94_1122,VDD,Metal1,544.5600,374.2200,1.199842
FILLER_94_1115,VDD,Metal1,542.6490,373.6210,1.199109
FILLER_94_1077,VDD,Metal1,523.2000,374.2200,1.199107
FILLER_94_1061,VDD,Metal1,515.2800,374.2200,1.199108
FILLER_94_1057,VDD,Metal1,514.0910,373.6230,1.199108
FILLER_94_1050,VDD,Metal1,511.4490,373.6210,1.199179
FILLER_94_1043,VDD,Metal1,508.0890,373.6210,1.199179
FILLER_94_1036,VDD,Metal1,504.7290,373.6210,1.199195
FILLER_94_1018,VDD,Metal1,494.6400,374.2200,1.199287
FILLER_94_1006,VDD,Metal1,488.8800,374.2200,1.199294
FILLER_94_1002,VDD,Metal1,487.6910,373.6230,1.199574
FILLER_94_995,VDD,Metal1,485.0490,373.6210,1.199610
FILLER_94_983,VDD,Metal1,477.8400,374.2200,1.199974
FILLER_94_981,VDD,Metal1,477.1200,374.2200,1.199974
FILLER_94_964,VDD,Metal1,470.1690,373.6210,1.199974
FILLER_94_957,VDD,Metal1,465.3600,374.2200,1.199970
FILLER_94_955,VDD,Metal1,464.6400,374.2200,1.199970
FILLER_94_948,VDD,Metal1,462.4890,373.6210,1.199967
FILLER_94_941,VDD,Metal1,459.1290,373.6210,1.199963
FILLER_94_934,VDD,Metal1,455.7690,373.6210,1.199959
FILLER_94_925,VDD,Metal1,450.7310,373.6230,1.199957
FILLER_94_918,VDD,Metal1,448.0890,373.6210,1.199957
FILLER_94_911,VDD,Metal1,444.7290,373.6210,1.199956
FILLER_94_904,VDD,Metal1,441.3690,373.6210,1.199956
FILLER_94_897,VDD,Metal1,438.0090,373.6210,1.199955
FILLER_94_885,VDD,Metal1,432.2490,373.6210,1.199955
FILLER_94_878,VDD,Metal1,428.8890,373.6210,1.199955
FILLER_94_871,VDD,Metal1,425.5290,373.6210,1.199955
FILLER_94_864,VDD,Metal1,422.1690,373.6210,1.199955
FILLER_94_855,VDD,Metal1,416.4000,374.2200,1.199955
FILLER_94_853,VDD,Metal1,415.6800,374.2200,1.199959
FILLER_94_846,VDD,Metal1,413.5290,373.6210,1.199959
FILLER_94_839,VDD,Metal1,410.1690,373.6210,1.199961
FILLER_94_831,VDD,Metal1,404.8800,374.2200,1.199966
FILLER_94_824,VDD,Metal1,402.9690,373.6210,1.199966
FILLER_94_817,VDD,Metal1,399.6090,373.6210,1.199973
FILLER_94_810,VDD,Metal1,396.2490,373.6210,1.199969
FILLER_94_805,VDD,Metal1,392.4000,374.2200,1.199947
FILLER_94_796,VDD,Metal1,388.3200,374.2200,1.199874
FILLER_94_768,VDD,Metal1,374.6400,374.2200,1.199871
FILLER_94_766,VDD,Metal1,373.9200,374.2200,1.199871
FILLER_94_759,VDD,Metal1,371.7690,373.6210,1.199865
FILLER_94_748,VDD,Metal1,365.2800,374.2200,1.199782
FILLER_94_740,VDD,Metal1,361.9310,373.6230,1.199781
FILLER_94_733,VDD,Metal1,359.2890,373.6210,1.199781
FILLER_94_699,VDD,Metal1,342.9690,373.6210,1.199759
FILLER_94_690,VDD,Metal1,337.2000,374.2200,1.199931
FILLER_94_683,VDD,Metal1,335.2890,373.6210,1.199934
FILLER_94_676,VDD,Metal1,331.9290,373.6210,1.199939
FILLER_94_663,VDD,Metal1,324.4800,374.2200,1.199948
FILLER_94_657,VDD,Metal1,321.6000,374.2200,1.199935
FILLER_94_653,VDD,Metal1,320.1710,373.6230,1.199904
FILLER_94_646,VDD,Metal1,317.5290,373.6210,1.199904
FILLER_94_597,VDD,Metal1,292.8000,374.2200,1.199676
FILLER_94_584,VDD,Metal1,287.0510,373.6230,1.199667
FILLER_94_577,VDD,Metal1,284.4090,373.6210,1.199670
FILLER_94_554,VDD,Metal1,271.9200,374.2200,1.199908
FILLER_94_547,VDD,Metal1,270.0090,373.6210,1.199908
FILLER_94_540,VDD,Metal1,266.6490,373.6210,1.199930
FILLER_94_533,VDD,Metal1,263.2890,373.6210,1.199930
FILLER_94_526,VDD,Metal1,259.9290,373.6210,1.199930
FILLER_94_509,VDD,Metal1,251.7690,373.6210,1.199942
FILLER_94_502,VDD,Metal1,248.4090,373.6210,1.199946
FILLER_94_495,VDD,Metal1,245.0490,373.6210,1.199952
FILLER_94_488,VDD,Metal1,241.6890,373.6210,1.199958
FILLER_94_481,VDD,Metal1,238.3290,373.6210,1.199949
FILLER_94_474,VDD,Metal1,234.9690,373.6210,1.199941
FILLER_94_431,VDD,Metal1,212.8800,374.2200,1.199513
FILLER_94_429,VDD,Metal1,212.1600,374.2200,1.199513
FILLER_94_422,VDD,Metal1,210.0090,373.6210,1.199816
FILLER_94_415,VDD,Metal1,206.6490,373.6210,1.199833
FILLER_94_408,VDD,Metal1,203.2890,373.6210,1.199843
FILLER_94_401,VDD,Metal1,199.9290,373.6210,1.199846
FILLER_94_394,VDD,Metal1,196.5690,373.6210,1.199856
FILLER_94_379,VDD,Metal1,187.9200,374.2200,1.199888
FILLER_94_372,VDD,Metal1,186.0090,373.6210,1.199904
FILLER_94_365,VDD,Metal1,182.6490,373.6210,1.199920
FILLER_94_358,VDD,Metal1,179.2890,373.6210,1.199937
FILLER_94_323,VDD,Metal1,161.7710,373.6230,1.199951
FILLER_94_316,VDD,Metal1,159.1290,373.6210,1.199949
FILLER_94_309,VDD,Metal1,155.7690,373.6210,1.199949
FILLER_94_302,VDD,Metal1,152.4090,373.6210,1.199948
FILLER_94_295,VDD,Metal1,149.0490,373.6210,1.199947
FILLER_94_288,VDD,Metal1,145.6890,373.6210,1.199947
FILLER_94_281,VDD,Metal1,142.3290,373.6210,1.199946
FILLER_94_274,VDD,Metal1,138.9690,373.6210,1.199946
FILLER_94_267,VDD,Metal1,135.6090,373.6210,1.199946
FILLER_94_256,VDD,Metal1,128.8800,374.2200,1.199946
FILLER_94_249,VDD,Metal1,126.9690,373.6210,1.199946
FILLER_94_232,VDD,Metal1,118.8090,373.6210,1.199963
FILLER_94_225,VDD,Metal1,115.4490,373.6210,1.199963
FILLER_94_196,VDD,Metal1,100.3200,374.2200,1.199964
FILLER_94_192,VDD,Metal1,98.8910,373.6230,1.199966
FILLER_94_185,VDD,Metal1,96.2490,373.6210,1.199966
FILLER_94_178,VDD,Metal1,92.8890,373.6210,1.199943
FILLER_94_173,VDD,Metal1,89.0400,374.2200,1.199883
FILLER_94_166,VDD,Metal1,87.1290,373.6210,1.199881
FILLER_94_159,VDD,Metal1,83.7690,373.6210,1.199877
FILLER_94_151,VDD,Metal1,79.2110,373.6230,1.199877
FILLER_94_144,VDD,Metal1,76.5690,373.6210,1.199873
FILLER_94_137,VDD,Metal1,73.2090,373.6210,1.199867
FILLER_94_130,VDD,Metal1,69.8490,373.6210,1.199861
FILLER_94_123,VDD,Metal1,66.4890,373.6210,1.199855
FILLER_94_116,VDD,Metal1,63.1290,373.6210,1.199849
FILLER_94_109,VDD,Metal1,59.7690,373.6210,1.199843
FILLER_94_102,VDD,Metal1,56.4090,373.6210,1.199806
FILLER_94_95,VDD,Metal1,53.0490,373.6210,1.199801
FILLER_94_88,VDD,Metal1,49.6890,373.6210,1.199799
FILLER_94_81,VDD,Metal1,46.3290,373.6210,1.199796
FILLER_94_58,VDD,Metal1,34.0800,374.2200,1.199787
FILLER_94_54,VDD,Metal1,32.6510,373.6230,1.199787
FILLER_94_47,VDD,Metal1,30.0090,373.6210,1.199948
FILLER_94_18,VDD,Metal1,14.8800,374.2200,1.199962
FILLER_94_14,VDD,Metal1,13.4510,373.6230,1.199962
FILLER_94_7,VDD,Metal1,10.8090,373.6210,1.199962
FILLER_94_0,VDD,Metal1,7.4490,373.6210,1.199962
FILLER_93_1478,VDD,Metal1,715.4400,366.6600,1.199980
FILLER_93_1471,VDD,Metal1,713.5290,367.2580,1.199980
FILLER_93_1464,VDD,Metal1,710.1690,367.2580,1.199980
FILLER_93_1457,VDD,Metal1,706.8090,367.2580,1.199980
FILLER_93_1450,VDD,Metal1,703.4490,367.2580,1.199980
FILLER_93_1418,VDD,Metal1,686.6400,366.6600,1.199883
