2026-09-17 21:44:36 +0530: Memory Usage (429240K) : metal3_res has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429240K) : metal3_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429368K) : metal3_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429368K) : nwell_drw has 2564 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429368K) : nwell_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429496K) : nbulay_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429496K) : nbulay_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429624K) : nbulay_block has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429624K) : emwind_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429752K) : emwind_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429752K) : deepco_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429880K) : deepco_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (429880K) : mim_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430008K) : edgeseal_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430008K) : edgeseal_bound has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430008K) : substrate_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430136K) : substrate_text has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430136K) : dfpad_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430264K) : dfpad_pillar has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430264K) : dfpad_sbump has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430264K) : thickgateox_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430264K) : pldb_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430392K) : pwell_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430392K) : pwell_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430392K) : pwell_block has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430520K) : ic_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430520K) : via3_drw has 877 polygons
2026-09-17 21:44:36 +0530: Memory Usage (430648K) : metal4_drw has 742 polygons
