Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_136_664,VSS,Metal1,326.1660,529.6600,0.000076
FILLER_136_657,VSS,Metal1,322.8060,529.6600,0.000117
FILLER_136_650,VSS,Metal1,319.4460,529.6600,0.000172
FILLER_136_643,VSS,Metal1,316.0860,529.6600,0.000226
FILLER_136_636,VSS,Metal1,312.7260,529.6600,0.000280
FILLER_136_613,VSS,Metal1,300.4800,529.2000,0.000301
FILLER_136_609,VSS,Metal1,299.0280,529.5760,0.000301
FILLER_136_602,VSS,Metal1,296.4060,529.6600,0.000301
FILLER_136_595,VSS,Metal1,293.0460,529.6600,0.000301
FILLER_136_580,VSS,Metal1,284.4000,529.2000,0.000283
FILLER_136_573,VSS,Metal1,282.4860,529.6600,0.000276
FILLER_136_490,VSS,Metal1,241.4400,529.2000,0.000099
FILLER_136_486,VSS,Metal1,239.9880,529.5760,0.000099
FILLER_136_479,VSS,Metal1,237.3660,529.6600,0.000099
FILLER_136_438,VSS,Metal1,216.9480,529.5760,0.000104
FILLER_136_431,VSS,Metal1,214.3260,529.6600,0.000112
FILLER_136_424,VSS,Metal1,210.9660,529.6600,0.000121
FILLER_136_396,VSS,Metal1,196.0800,529.2000,0.000126
FILLER_136_389,VSS,Metal1,194.1660,529.6600,0.000125
FILLER_136_382,VSS,Metal1,190.8060,529.6600,0.000099
FILLER_136_375,VSS,Metal1,187.4460,529.6600,0.000073
FILLER_136_341,VSS,Metal1,171.1260,529.6600,0.000039
FILLER_136_302,VSS,Metal1,151.2000,529.2000,0.000172
FILLER_136_298,VSS,Metal1,149.7480,529.5760,0.000269
FILLER_136_291,VSS,Metal1,147.1260,529.6600,0.000269
FILLER_136_284,VSS,Metal1,143.7660,529.6600,0.000270
FILLER_136_279,VSS,Metal1,139.9200,529.2000,0.000313
FILLER_136_275,VSS,Metal1,138.7080,529.5760,0.000313
FILLER_136_270,VSS,Metal1,135.6000,529.2000,0.000343
FILLER_136_266,VSS,Metal1,134.3880,529.5760,0.000343
FILLER_136_259,VSS,Metal1,131.7660,529.6600,0.000343
FILLER_136_252,VSS,Metal1,128.4060,529.6600,0.000342
FILLER_136_246,VSS,Metal1,124.3200,529.2000,0.000340
FILLER_136_242,VSS,Metal1,122.8680,529.5760,0.000340
FILLER_136_235,VSS,Metal1,120.2460,529.6600,0.000340
FILLER_136_228,VSS,Metal1,116.8860,529.6600,0.000299
FILLER_136_221,VSS,Metal1,113.5260,529.6600,0.000282
FILLER_136_214,VSS,Metal1,110.1660,529.6600,0.000261
FILLER_136_207,VSS,Metal1,106.8060,529.6600,0.000220
FILLER_136_200,VSS,Metal1,103.4460,529.6600,0.000101
FILLER_136_193,VSS,Metal1,100.0860,529.6600,0.000059
FILLER_136_159,VSS,Metal1,83.7660,529.6600,0.000118
FILLER_136_152,VSS,Metal1,80.4060,529.6600,0.000186
FILLER_136_127,VSS,Metal1,67.6680,529.5760,0.000263
FILLER_136_102,VSS,Metal1,55.6680,529.5760,0.000264
FILLER_136_68,VSS,Metal1,38.8800,529.2000,0.000192
FILLER_136_64,VSS,Metal1,37.4280,529.5760,0.000192
FILLER_136_39,VSS,Metal1,25.4280,529.5760,0.000042
FILLER_136_0,VSS,Metal1,6.2400,529.2000,0.000062
FILLER_135_1477,VSS,Metal1,715.2000,529.2000,0.000056
FILLER_135_1449,VSS,Metal1,701.5200,529.2000,0.000247
FILLER_135_1447,VSS,Metal1,700.8000,529.2000,0.000289
FILLER_135_1432,VSS,Metal1,693.3600,529.2000,0.000401
FILLER_135_1428,VSS,Metal1,692.1480,528.8230,0.000401
FILLER_135_1421,VSS,Metal1,689.5260,528.7390,0.000401
FILLER_135_1414,VSS,Metal1,686.1660,528.7390,0.000402
FILLER_135_1380,VSS,Metal1,668.6400,529.2000,0.000493
FILLER_135_1373,VSS,Metal1,666.4860,528.7390,0.000500
FILLER_135_1364,VSS,Metal1,660.7200,529.2000,0.000595
FILLER_135_1357,VSS,Metal1,658.8060,528.7390,0.000597
FILLER_135_1321,VSS,Metal1,640.3200,529.2000,0.000534
FILLER_135_1309,VSS,Metal1,635.0280,528.8230,0.000090
FILLER_135_1302,VSS,Metal1,632.4060,528.7390,0.000090
FILLER_135_1287,VSS,Metal1,624.0000,529.2000,0.000054
FILLER_135_1280,VSS,Metal1,621.8460,528.7390,0.000054
FILLER_135_1273,VSS,Metal1,618.4860,528.7390,0.000054
FILLER_135_1266,VSS,Metal1,615.1260,528.7390,0.000054
FILLER_135_1259,VSS,Metal1,611.7660,528.7390,0.000054
FILLER_135_1247,VSS,Metal1,604.8000,529.2000,0.000466
FILLER_135_1214,VSS,Metal1,588.7200,529.2000,0.000417
FILLER_135_1205,VSS,Metal1,585.1080,528.8230,0.000365
FILLER_135_1198,VSS,Metal1,582.4860,528.7390,0.000364
FILLER_135_1191,VSS,Metal1,579.1260,528.7390,0.000363
FILLER_135_1184,VSS,Metal1,575.7660,528.7390,0.000361
FILLER_135_1162,VSS,Metal1,565.2060,528.7390,0.000304
FILLER_135_1155,VSS,Metal1,561.8460,528.7390,0.000054
FILLER_135_1148,VSS,Metal1,558.4860,528.7390,0.000053
FILLER_135_1141,VSS,Metal1,555.1260,528.7390,0.000051
FILLER_135_1134,VSS,Metal1,551.7660,528.7390,0.000052
FILLER_135_1124,VSS,Metal1,545.5200,529.2000,0.000853
FILLER_135_1120,VSS,Metal1,544.3080,528.8230,0.000855
FILLER_135_1113,VSS,Metal1,541.6860,528.7390,0.000856
FILLER_135_1106,VSS,Metal1,538.3260,528.7390,0.000862
FILLER_135_1099,VSS,Metal1,534.9660,528.7390,0.000865
FILLER_135_1092,VSS,Metal1,531.6060,528.7390,0.000869
FILLER_135_1074,VSS,Metal1,522.2280,528.8230,0.000934
FILLER_135_1067,VSS,Metal1,519.6060,528.7390,0.000935
FILLER_135_1060,VSS,Metal1,516.2460,528.7390,0.000935
FILLER_135_1053,VSS,Metal1,512.8860,528.7390,0.000936
FILLER_135_1046,VSS,Metal1,509.5260,528.7390,0.000936
FILLER_135_1039,VSS,Metal1,506.1660,528.7390,0.000936
FILLER_135_1032,VSS,Metal1,502.8060,528.7390,0.000936
FILLER_135_1023,VSS,Metal1,497.7480,528.8230,0.000152
FILLER_135_1011,VSS,Metal1,491.9880,528.8230,0.000152
FILLER_135_1004,VSS,Metal1,489.3660,528.7390,0.000152
FILLER_135_971,VSS,Metal1,472.0800,529.2000,0.000435
FILLER_135_969,VSS,Metal1,471.3600,529.2000,0.000435
FILLER_135_962,VSS,Metal1,469.2060,528.7390,0.000441
FILLER_135_955,VSS,Metal1,465.8460,528.7390,0.000477
FILLER_135_948,VSS,Metal1,462.4860,528.7390,0.000546
FILLER_135_937,VSS,Metal1,457.2060,528.7390,0.000558
FILLER_135_931,VSS,Metal1,453.1200,529.2000,0.000559
FILLER_135_902,VSS,Metal1,439.2000,529.2000,0.000631
FILLER_135_895,VSS,Metal1,437.0460,528.7390,0.000631
FILLER_135_888,VSS,Metal1,433.6860,528.7390,0.000631
FILLER_135_877,VSS,Metal1,428.4060,528.7390,0.000631
FILLER_135_870,VSS,Metal1,425.0460,528.7390,0.000636
FILLER_135_865,VSS,Metal1,421.2000,529.2000,0.000243
FILLER_135_858,VSS,Metal1,419.2860,528.7390,0.000161
FILLER_135_829,VSS,Metal1,404.1600,529.2000,0.000103
FILLER_135_822,VSS,Metal1,402.0060,528.7390,0.000103
FILLER_135_815,VSS,Metal1,398.6460,528.7390,0.000190
FILLER_135_809,VSS,Metal1,394.3200,529.2000,0.000190
FILLER_135_807,VSS,Metal1,393.6000,529.2000,0.000190
FILLER_135_802,VSS,Metal1,390.9600,529.2000,0.000190
FILLER_135_798,VSS,Metal1,389.7480,528.8230,0.000190
FILLER_135_791,VSS,Metal1,387.1260,528.7390,0.000226
FILLER_135_779,VSS,Metal1,381.3660,528.7390,0.000265
FILLER_135_772,VSS,Metal1,378.0060,528.7390,0.000418
FILLER_135_765,VSS,Metal1,374.6460,528.7390,0.000418
FILLER_135_758,VSS,Metal1,370.0800,529.2000,0.000418
FILLER_135_753,VSS,Metal1,367.4400,529.2000,0.000431
FILLER_135_749,VSS,Metal1,366.2280,528.8230,0.000433
FILLER_135_742,VSS,Metal1,363.6060,528.7390,0.000433
FILLER_135_737,VSS,Metal1,359.7600,529.2000,0.000434
FILLER_135_721,VSS,Metal1,353.5260,528.7390,0.000383
FILLER_135_714,VSS,Metal1,350.1660,528.7390,0.000376
FILLER_135_707,VSS,Metal1,345.6000,529.2000,0.000375
FILLER_135_701,VSS,Metal1,342.7200,529.2000,0.000375
FILLER_135_696,VSS,Metal1,340.0800,529.2000,0.000151
FILLER_135_658,VSS,Metal1,322.0800,529.2000,0.000117
FILLER_135_651,VSS,Metal1,319.9260,528.7390,0.000171
FILLER_135_644,VSS,Metal1,316.5660,528.7390,0.000225
FILLER_135_607,VSS,Metal1,298.0680,528.8230,0.000301
FILLER_135_575,VSS,Metal1,282.0000,529.2000,0.000276
FILLER_135_573,VSS,Metal1,281.2800,529.2000,0.000276
FILLER_135_566,VSS,Metal1,279.1260,528.7390,0.000265
FILLER_135_559,VSS,Metal1,275.7660,528.7390,0.000263
FILLER_135_552,VSS,Metal1,272.4060,528.7390,0.000263
FILLER_135_541,VSS,Metal1,265.6800,529.2000,0.000077
FILLER_135_537,VSS,Metal1,264.4680,528.8230,0.000077
FILLER_135_510,VSS,Metal1,251.5080,528.8230,0.000074
FILLER_135_503,VSS,Metal1,248.8860,528.7390,0.000074
FILLER_135_492,VSS,Metal1,242.1600,529.2000,0.000097
FILLER_135_488,VSS,Metal1,240.9480,528.8230,0.000099
FILLER_135_481,VSS,Metal1,238.3260,528.7390,0.000099
FILLER_135_474,VSS,Metal1,234.9660,528.7390,0.000099
FILLER_135_467,VSS,Metal1,231.6060,528.7390,0.000100
FILLER_135_460,VSS,Metal1,228.2460,528.7390,0.000101
FILLER_135_453,VSS,Metal1,224.8860,528.7390,0.000101
FILLER_135_446,VSS,Metal1,221.5260,528.7390,0.000104
FILLER_135_439,VSS,Metal1,218.1660,528.7390,0.000104
FILLER_135_432,VSS,Metal1,214.8060,528.7390,0.000111
FILLER_135_425,VSS,Metal1,211.4460,528.7390,0.000121
FILLER_135_418,VSS,Metal1,208.0860,528.7390,0.000131
FILLER_135_411,VSS,Metal1,204.7260,528.7390,0.000134
FILLER_135_404,VSS,Metal1,201.3660,528.7390,0.000134
FILLER_135_397,VSS,Metal1,198.0060,528.7390,0.000134
FILLER_135_390,VSS,Metal1,194.6460,528.7390,0.000125
FILLER_135_383,VSS,Metal1,191.2860,528.7390,0.000100
FILLER_135_376,VSS,Metal1,187.9260,528.7390,0.000074
FILLER_135_369,VSS,Metal1,184.5660,528.7390,0.000048
FILLER_135_362,VSS,Metal1,181.2060,528.7390,0.000039
FILLER_135_355,VSS,Metal1,177.8460,528.7390,0.000039
FILLER_135_344,VSS,Metal1,171.1200,529.2000,0.000039
FILLER_135_342,VSS,Metal1,170.4000,529.2000,0.000039
FILLER_135_335,VSS,Metal1,168.2460,528.7390,0.000149
FILLER_135_306,VSS,Metal1,153.1200,529.2000,0.000169
FILLER_135_302,VSS,Metal1,151.6680,528.8230,0.000172
FILLER_135_295,VSS,Metal1,149.0460,528.7390,0.000269
FILLER_135_288,VSS,Metal1,145.6860,528.7390,0.000270
FILLER_135_273,VSS,Metal1,137.0400,529.2000,0.000337
FILLER_135_234,VSS,Metal1,118.3200,529.2000,0.000299
FILLER_135_223,VSS,Metal1,113.0400,529.2000,0.000282
FILLER_135_221,VSS,Metal1,112.3200,529.2000,0.000282
FILLER_135_214,VSS,Metal1,110.1660,528.7390,0.000261
FILLER_135_205,VSS,Metal1,104.4000,529.2000,0.000101
FILLER_135_201,VSS,Metal1,103.1880,528.8230,0.000101
FILLER_135_179,VSS,Metal1,91.9200,529.2000,0.000069
FILLER_135_165,VSS,Metal1,85.9080,528.8230,0.000069
FILLER_135_158,VSS,Metal1,83.2860,528.7390,0.000119
FILLER_135_151,VSS,Metal1,79.9260,528.7390,0.000187
FILLER_135_144,VSS,Metal1,76.5660,528.7390,0.000258
FILLER_135_139,VSS,Metal1,72.7200,529.2000,0.000258
FILLER_135_116,VSS,Metal1,61.9200,529.2000,0.000266
FILLER_135_112,VSS,Metal1,60.4680,528.8230,0.000266
FILLER_135_71,VSS,Metal1,40.7880,528.8230,0.000231
FILLER_135_64,VSS,Metal1,38.1660,528.7390,0.000192
FILLER_135_42,VSS,Metal1,26.1600,529.2000,0.000042
FILLER_135_38,VSS,Metal1,24.9480,528.8230,0.000042
FILLER_135_0,VSS,Metal1,7.4460,528.7390,0.000062
FILLER_134_1466,VSS,Metal1,710.3880,522.0160,0.000011
FILLER_134_1459,VSS,Metal1,707.7660,522.1000,0.000009
FILLER_134_1454,VSS,Metal1,703.9200,521.6400,0.000006
FILLER_134_1447,VSS,Metal1,702.0060,522.1000,0.000031
FILLER_134_1426,VSS,Metal1,690.7200,521.6400,0.000055
FILLER_134_1422,VSS,Metal1,689.2680,522.0160,0.000071
FILLER_134_1415,VSS,Metal1,686.6460,522.1000,0.000072
FILLER_134_1408,VSS,Metal1,683.2860,522.1000,0.000072
FILLER_134_1384,VSS,Metal1,670.5600,521.6400,0.000095
FILLER_134_1377,VSS,Metal1,668.4060,522.1000,0.000095
FILLER_134_1370,VSS,Metal1,665.0460,522.1000,0.000095
FILLER_134_1363,VSS,Metal1,661.6860,522.1000,0.000095
FILLER_134_1356,VSS,Metal1,658.3260,522.1000,0.000095
FILLER_134_1349,VSS,Metal1,654.9660,522.1000,0.000095
FILLER_134_1342,VSS,Metal1,651.6060,522.1000,0.000070
FILLER_134_1335,VSS,Metal1,647.0400,521.6400,0.000069
FILLER_134_1328,VSS,Metal1,644.8860,522.1000,0.000042
FILLER_134_1321,VSS,Metal1,641.5260,522.1000,0.000042
FILLER_134_1314,VSS,Metal1,638.1660,522.1000,0.000016
FILLER_134_1307,VSS,Metal1,634.8060,522.1000,0.000016
FILLER_134_1300,VSS,Metal1,631.4460,522.1000,0.000016
FILLER_134_1293,VSS,Metal1,628.0860,522.1000,0.000017
FILLER_134_1286,VSS,Metal1,624.7260,522.1000,0.000018
FILLER_134_1279,VSS,Metal1,621.3660,522.1000,0.000018
FILLER_134_1272,VSS,Metal1,618.0060,522.1000,0.000018
FILLER_134_1267,VSS,Metal1,614.1600,521.6400,0.000018
FILLER_134_1265,VSS,Metal1,613.4400,521.6400,0.000018
FILLER_134_1258,VSS,Metal1,611.2860,522.1000,0.000024
FILLER_134_1251,VSS,Metal1,607.9260,522.1000,0.000024
FILLER_134_1232,VSS,Metal1,597.6000,521.6400,0.000091
FILLER_134_1225,VSS,Metal1,595.4460,522.1000,0.000091
FILLER_134_1206,VSS,Metal1,585.5880,522.0160,0.000091
FILLER_134_1199,VSS,Metal1,582.9660,522.1000,0.000091
FILLER_134_1192,VSS,Metal1,579.6060,522.1000,0.000091
FILLER_134_1185,VSS,Metal1,576.2460,522.1000,0.000091
FILLER_134_1178,VSS,Metal1,572.8860,522.1000,0.000091
FILLER_134_1168,VSS,Metal1,566.8800,521.6400,0.000084
FILLER_134_1158,VSS,Metal1,562.0800,521.6400,0.000078
FILLER_134_1154,VSS,Metal1,560.6280,522.0160,0.000078
FILLER_134_1147,VSS,Metal1,558.0060,522.1000,0.000066
FILLER_134_1113,VSS,Metal1,541.6860,522.1000,0.000408
FILLER_134_1075,VSS,Metal1,522.0000,521.6400,0.000610
FILLER_134_1073,VSS,Metal1,521.2800,521.6400,0.000607
FILLER_134_1062,VSS,Metal1,515.7600,521.6400,0.000589
FILLER_134_1055,VSS,Metal1,513.8460,522.1000,0.000589
FILLER_134_1048,VSS,Metal1,510.4860,522.1000,0.000589
FILLER_134_1042,VSS,Metal1,506.4000,521.6400,0.000589
FILLER_134_1038,VSS,Metal1,504.9480,522.0160,0.000589
FILLER_134_1031,VSS,Metal1,502.3260,522.1000,0.000471
FILLER_134_1024,VSS,Metal1,498.9660,522.1000,0.000469
FILLER_134_1017,VSS,Metal1,495.6060,522.1000,0.000441
FILLER_134_1010,VSS,Metal1,492.2460,522.1000,0.000438
FILLER_134_1004,VSS,Metal1,488.1600,521.6400,0.000438
FILLER_134_1000,VSS,Metal1,486.7080,522.0160,0.000438
FILLER_134_993,VSS,Metal1,484.0860,522.1000,0.000290
FILLER_134_986,VSS,Metal1,480.7260,522.1000,0.000091
FILLER_134_979,VSS,Metal1,477.3660,522.1000,0.000083
FILLER_134_932,VSS,Metal1,453.6000,521.6400,0.000156
FILLER_134_925,VSS,Metal1,451.4460,522.1000,0.000153
FILLER_134_918,VSS,Metal1,448.0860,522.1000,0.000134
FILLER_134_911,VSS,Metal1,444.7260,522.1000,0.000115
FILLER_134_904,VSS,Metal1,441.3660,522.1000,0.000097
FILLER_134_897,VSS,Metal1,438.0060,522.1000,0.000063
FILLER_134_890,VSS,Metal1,434.6460,522.1000,0.000062
FILLER_134_883,VSS,Metal1,431.2860,522.1000,0.000061
FILLER_134_876,VSS,Metal1,427.9260,522.1000,0.000054
FILLER_134_844,VSS,Metal1,411.1200,521.6400,0.000053
FILLER_134_832,VSS,Metal1,406.8060,522.1000,0.000050
FILLER_134_827,VSS,Metal1,402.9600,521.6400,0.000136
FILLER_134_820,VSS,Metal1,401.0460,522.1000,0.000137
FILLER_134_813,VSS,Metal1,397.6860,522.1000,0.000201
FILLER_134_806,VSS,Metal1,394.3260,522.1000,0.000265
FILLER_134_799,VSS,Metal1,390.9660,522.1000,0.000328
FILLER_134_792,VSS,Metal1,387.6060,522.1000,0.000339
FILLER_134_778,VSS,Metal1,379.4400,521.6400,0.000392
FILLER_134_774,VSS,Metal1,378.2280,522.0160,0.000383
FILLER_134_767,VSS,Metal1,375.6060,522.1000,0.000383
FILLER_134_760,VSS,Metal1,372.2460,522.1000,0.000383
FILLER_134_752,VSS,Metal1,367.6680,522.0160,0.000383
FILLER_134_745,VSS,Metal1,365.0460,522.1000,0.000350
FILLER_134_738,VSS,Metal1,361.6860,522.1000,0.000348
FILLER_134_731,VSS,Metal1,358.3260,522.1000,0.000346
FILLER_134_724,VSS,Metal1,354.9660,522.1000,0.000325
FILLER_134_717,VSS,Metal1,351.6060,522.1000,0.000323
FILLER_134_712,VSS,Metal1,347.7600,521.6400,0.000322
FILLER_134_710,VSS,Metal1,347.0400,521.6400,0.000322
FILLER_134_703,VSS,Metal1,344.8860,522.1000,0.000271
FILLER_134_696,VSS,Metal1,341.5260,522.1000,0.000238
FILLER_134_689,VSS,Metal1,338.1660,522.1000,0.000206
FILLER_134_653,VSS,Metal1,319.4400,521.6400,0.000396
FILLER_134_651,VSS,Metal1,318.7200,521.6400,0.000397
FILLER_134_613,VSS,Metal1,300.2400,521.6400,0.000437
FILLER_134_611,VSS,Metal1,299.5200,521.6400,0.000413
FILLER_134_577,VSS,Metal1,284.4060,522.1000,0.000372
FILLER_134_570,VSS,Metal1,281.0460,522.1000,0.000372
FILLER_134_559,VSS,Metal1,274.5600,521.6400,0.000367
FILLER_134_555,VSS,Metal1,273.1080,522.0160,0.000367
FILLER_134_550,VSS,Metal1,270.0000,521.6400,0.000367
FILLER_134_548,VSS,Metal1,269.2800,521.6400,0.000367
FILLER_134_541,VSS,Metal1,267.1260,522.1000,0.000274
FILLER_134_534,VSS,Metal1,263.7660,522.1000,0.000121
FILLER_134_527,VSS,Metal1,260.4060,522.1000,0.000105
FILLER_134_513,VSS,Metal1,252.2400,521.6400,0.000062
FILLER_134_509,VSS,Metal1,251.0280,522.0160,0.000254
FILLER_134_502,VSS,Metal1,248.4060,522.1000,0.000255
FILLER_134_495,VSS,Metal1,245.0460,522.1000,0.000256
FILLER_134_488,VSS,Metal1,241.6860,522.1000,0.000258
FILLER_134_481,VSS,Metal1,238.3260,522.1000,0.000259
FILLER_134_474,VSS,Metal1,234.9660,522.1000,0.000453
FILLER_134_467,VSS,Metal1,231.6060,522.1000,0.000454
FILLER_134_460,VSS,Metal1,228.2460,522.1000,0.000562
FILLER_134_453,VSS,Metal1,224.8860,522.1000,0.000562
FILLER_134_447,VSS,Metal1,220.8000,521.6400,0.000567
FILLER_134_440,VSS,Metal1,218.6460,522.1000,0.000569
FILLER_134_433,VSS,Metal1,215.2860,522.1000,0.000570
FILLER_134_426,VSS,Metal1,211.9260,522.1000,0.000572
FILLER_134_408,VSS,Metal1,201.8400,521.6400,0.000529
FILLER_134_404,VSS,Metal1,200.6280,522.0160,0.000529
FILLER_134_397,VSS,Metal1,198.0060,522.1000,0.000467
FILLER_134_390,VSS,Metal1,194.6460,522.1000,0.000383
FILLER_134_383,VSS,Metal1,191.2860,522.1000,0.000298
FILLER_134_376,VSS,Metal1,187.9260,522.1000,0.000214
FILLER_134_369,VSS,Metal1,184.5660,522.1000,0.000129
FILLER_134_362,VSS,Metal1,181.2060,522.1000,0.000053
FILLER_134_355,VSS,Metal1,177.8460,522.1000,0.000026
FILLER_134_348,VSS,Metal1,174.4860,522.1000,0.000028
FILLER_134_341,VSS,Metal1,171.1260,522.1000,0.000049
FILLER_134_334,VSS,Metal1,167.7660,522.1000,0.000080
FILLER_134_327,VSS,Metal1,164.4060,522.1000,0.000110
FILLER_134_320,VSS,Metal1,161.0460,522.1000,0.000141
FILLER_134_313,VSS,Metal1,157.6860,522.1000,0.000171
FILLER_134_306,VSS,Metal1,154.3260,522.1000,0.000202
FILLER_134_274,VSS,Metal1,137.5200,521.6400,0.000236
FILLER_134_217,VSS,Metal1,110.1600,521.6400,0.000209
FILLER_134_215,VSS,Metal1,109.4400,521.6400,0.000209
FILLER_134_201,VSS,Metal1,103.1880,522.0160,0.000116
FILLER_134_169,VSS,Metal1,87.1200,521.6400,0.000115
FILLER_134_162,VSS,Metal1,85.2060,522.1000,0.000143
FILLER_134_128,VSS,Metal1,68.8860,522.1000,0.000147
FILLER_134_79,VSS,Metal1,43.9200,521.6400,0.000074
FILLER_134_77,VSS,Metal1,43.2000,521.6400,0.000074
FILLER_134_70,VSS,Metal1,41.0460,522.1000,0.000072
FILLER_134_63,VSS,Metal1,37.6860,522.1000,0.000071
FILLER_134_56,VSS,Metal1,34.3260,522.1000,0.000069
FILLER_134_45,VSS,Metal1,27.6000,521.6400,0.000063
FILLER_134_41,VSS,Metal1,26.3880,522.0160,0.000062
FILLER_134_34,VSS,Metal1,23.7660,522.1000,0.000062
FILLER_134_27,VSS,Metal1,20.4060,522.1000,0.000065
FILLER_134_16,VSS,Metal1,13.6800,521.6400,0.000068
FILLER_134_14,VSS,Metal1,12.9600,521.6400,0.000068
FILLER_134_7,VSS,Metal1,10.8060,522.1000,0.000068
FILLER_134_0,VSS,Metal1,7.4460,522.1000,0.000068
FILLER_133_1474,VSS,Metal1,713.5200,521.6400,0.000011
FILLER_133_1467,VSS,Metal1,711.6060,521.1790,0.000011
FILLER_133_1460,VSS,Metal1,708.2460,521.1790,0.000009
FILLER_133_1453,VSS,Metal1,704.8860,521.1790,0.000006
FILLER_133_1446,VSS,Metal1,701.5260,521.1790,0.000032
FILLER_133_1439,VSS,Metal1,698.1660,521.1790,0.000040
FILLER_133_1432,VSS,Metal1,693.3600,521.6400,0.000050
FILLER_133_1425,VSS,Metal1,691.4460,521.1790,0.000055
FILLER_133_1418,VSS,Metal1,688.0860,521.1790,0.000071
FILLER_133_1411,VSS,Metal1,684.7260,521.1790,0.000072
FILLER_133_1404,VSS,Metal1,681.3660,521.1790,0.000072
FILLER_133_1397,VSS,Metal1,678.0060,521.1790,0.000076
FILLER_133_1386,VSS,Metal1,671.5200,521.6400,0.000096
FILLER_133_1379,VSS,Metal1,669.3660,521.1790,0.000095
FILLER_133_1372,VSS,Metal1,666.0060,521.1790,0.000095
FILLER_133_1365,VSS,Metal1,662.6460,521.1790,0.000095
FILLER_133_1358,VSS,Metal1,659.2860,521.1790,0.000095
FILLER_133_1351,VSS,Metal1,655.9260,521.1790,0.000095
FILLER_133_1345,VSS,Metal1,651.8400,521.6400,0.000070
FILLER_133_1341,VSS,Metal1,650.3880,521.2630,0.000070
FILLER_133_1332,VSS,Metal1,645.3600,521.6400,0.000042
FILLER_133_1330,VSS,Metal1,644.6400,521.6400,0.000042
FILLER_133_1323,VSS,Metal1,642.4860,521.1790,0.000042
FILLER_133_1318,VSS,Metal1,638.6400,521.6400,0.000016
FILLER_133_1311,VSS,Metal1,636.7260,521.1790,0.000016
FILLER_133_1304,VSS,Metal1,633.3660,521.1790,0.000016
FILLER_133_1297,VSS,Metal1,630.0060,521.1790,0.000017
FILLER_133_1290,VSS,Metal1,626.6460,521.1790,0.000018
FILLER_133_1262,VSS,Metal1,611.7600,521.6400,0.000024
FILLER_133_1260,VSS,Metal1,611.0400,521.6400,0.000024
FILLER_133_1253,VSS,Metal1,608.8860,521.1790,0.000024
FILLER_133_1246,VSS,Metal1,605.5260,521.1790,0.000024
FILLER_133_1239,VSS,Metal1,602.1660,521.1790,0.000089
FILLER_133_1232,VSS,Metal1,598.8060,521.1790,0.000091
FILLER_133_1225,VSS,Metal1,595.4460,521.1790,0.000091
FILLER_133_1218,VSS,Metal1,592.0860,521.1790,0.000092
FILLER_133_1211,VSS,Metal1,588.7260,521.1790,0.000092
FILLER_133_1204,VSS,Metal1,585.3660,521.1790,0.000091
FILLER_133_1197,VSS,Metal1,582.0060,521.1790,0.000091
FILLER_133_1190,VSS,Metal1,578.6460,521.1790,0.000091
FILLER_133_1183,VSS,Metal1,575.2860,521.1790,0.000091
FILLER_133_1169,VSS,Metal1,567.1200,521.6400,0.000084
FILLER_133_1167,VSS,Metal1,566.4000,521.6400,0.000084
FILLER_133_1160,VSS,Metal1,564.2460,521.1790,0.000082
FILLER_133_1153,VSS,Metal1,560.8860,521.1790,0.000078
FILLER_133_1146,VSS,Metal1,557.5260,521.1790,0.000065
FILLER_133_1139,VSS,Metal1,554.1660,521.1790,0.000061
FILLER_133_1120,VSS,Metal1,543.6000,521.6400,0.000120
FILLER_133_1116,VSS,Metal1,542.3880,521.2630,0.000406
FILLER_133_1105,VSS,Metal1,537.8460,521.1790,0.000614
FILLER_133_1098,VSS,Metal1,534.4860,521.1790,0.000639
FILLER_133_1084,VSS,Metal1,526.3200,521.6400,0.000643
FILLER_133_1077,VSS,Metal1,524.4060,521.1790,0.000643
FILLER_133_1066,VSS,Metal1,517.6800,521.6400,0.000604
FILLER_133_1028,VSS,Metal1,500.8860,521.1790,0.000469
FILLER_133_994,VSS,Metal1,484.5660,521.1790,0.000294
FILLER_133_987,VSS,Metal1,481.2060,521.1790,0.000095
FILLER_133_983,VSS,Metal1,477.8400,521.6400,0.000083
FILLER_133_968,VSS,Metal1,472.0860,521.1790,0.000094
FILLER_133_961,VSS,Metal1,468.7260,521.1790,0.000169
FILLER_133_954,VSS,Metal1,465.3660,521.1790,0.000171
FILLER_133_947,VSS,Metal1,462.0060,521.1790,0.000172
FILLER_133_933,VSS,Metal1,453.8400,521.6400,0.000156
FILLER_133_931,VSS,Metal1,453.1200,521.6400,0.000156
FILLER_133_924,VSS,Metal1,450.9660,521.1790,0.000152
FILLER_133_917,VSS,Metal1,447.6060,521.1790,0.000134
FILLER_133_910,VSS,Metal1,444.2460,521.1790,0.000115
FILLER_133_905,VSS,Metal1,440.4000,521.6400,0.000097
FILLER_133_894,VSS,Metal1,436.5660,521.1790,0.000062
FILLER_133_887,VSS,Metal1,433.2060,521.1790,0.000061
FILLER_133_856,VSS,Metal1,417.5880,521.2630,0.000053
FILLER_133_849,VSS,Metal1,414.9660,521.1790,0.000053
FILLER_133_842,VSS,Metal1,411.6060,521.1790,0.000053
FILLER_133_835,VSS,Metal1,408.2460,521.1790,0.000053
FILLER_133_828,VSS,Metal1,404.8860,521.1790,0.000050
