Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_36_354,VDD,Metal1,177.3690,154.3810,1.199836
FILLER_36_347,VDD,Metal1,174.0090,154.3810,1.199886
FILLER_36_340,VDD,Metal1,170.6490,154.3810,1.199936
FILLER_36_333,VDD,Metal1,167.2890,154.3810,1.199934
FILLER_36_326,VDD,Metal1,163.9290,154.3810,1.199931
FILLER_36_319,VDD,Metal1,160.5690,154.3810,1.199930
FILLER_36_312,VDD,Metal1,157.2090,154.3810,1.199928
FILLER_36_307,VDD,Metal1,153.3600,154.9800,1.199928
FILLER_36_303,VDD,Metal1,152.1710,154.3830,1.199928
FILLER_36_296,VDD,Metal1,149.5290,154.3810,1.199928
FILLER_36_289,VDD,Metal1,146.1690,154.3810,1.199917
FILLER_36_282,VDD,Metal1,142.8090,154.3810,1.199906
FILLER_36_275,VDD,Metal1,139.4490,154.3810,1.199895
FILLER_36_268,VDD,Metal1,136.0890,154.3810,1.199883
FILLER_36_261,VDD,Metal1,132.7290,154.3810,1.199872
FILLER_36_254,VDD,Metal1,129.3690,154.3810,1.199872
FILLER_36_247,VDD,Metal1,126.0090,154.3810,1.199872
FILLER_36_225,VDD,Metal1,114.0000,154.9800,1.199890
FILLER_36_221,VDD,Metal1,112.8110,154.3830,1.199890
FILLER_36_214,VDD,Metal1,110.1690,154.3810,1.199892
FILLER_36_206,VDD,Metal1,105.6110,154.3830,1.199950
FILLER_36_199,VDD,Metal1,102.9690,154.3810,1.199951
FILLER_36_192,VDD,Metal1,99.6090,154.3810,1.199952
FILLER_36_185,VDD,Metal1,96.2490,154.3810,1.199959
FILLER_36_178,VDD,Metal1,92.8890,154.3810,1.199931
FILLER_36_171,VDD,Metal1,89.5290,154.3810,1.199903
FILLER_36_164,VDD,Metal1,86.1690,154.3810,1.199874
FILLER_36_157,VDD,Metal1,82.8090,154.3810,1.199846
FILLER_36_150,VDD,Metal1,79.4490,154.3810,1.199845
FILLER_36_143,VDD,Metal1,76.0890,154.3810,1.199845
FILLER_36_136,VDD,Metal1,72.7290,154.3810,1.199844
FILLER_36_129,VDD,Metal1,69.3690,154.3810,1.199842
FILLER_36_122,VDD,Metal1,66.0090,154.3810,1.199841
FILLER_36_96,VDD,Metal1,52.0800,154.9800,1.199855
FILLER_36_94,VDD,Metal1,51.3600,154.9800,1.199855
FILLER_36_87,VDD,Metal1,49.2090,154.3810,1.199876
FILLER_36_81,VDD,Metal1,45.1200,154.9800,1.199882
FILLER_36_77,VDD,Metal1,43.6910,154.3830,1.199882
FILLER_36_70,VDD,Metal1,41.0490,154.3810,1.199957
FILLER_36_63,VDD,Metal1,37.6890,154.3810,1.199963
FILLER_36_56,VDD,Metal1,34.3290,154.3810,1.199968
FILLER_36_49,VDD,Metal1,30.9690,154.3810,1.199973
FILLER_36_42,VDD,Metal1,27.6090,154.3810,1.199978
FILLER_36_35,VDD,Metal1,24.2490,154.3810,1.199983
FILLER_36_28,VDD,Metal1,20.8890,154.3810,1.199988
FILLER_36_21,VDD,Metal1,17.5290,154.3810,1.199992
FILLER_36_14,VDD,Metal1,14.1690,154.3810,1.199992
FILLER_36_7,VDD,Metal1,10.8090,154.3810,1.199992
FILLER_36_0,VDD,Metal1,7.4490,154.3810,1.199992
FILLER_35_1474,VDD,Metal1,713.5200,147.4200,1.199978
FILLER_35_1472,VDD,Metal1,712.8000,147.4200,1.199980
FILLER_35_1465,VDD,Metal1,710.6490,148.0180,1.199981
FILLER_35_1434,VDD,Metal1,695.0510,148.0160,1.199968
FILLER_35_1420,VDD,Metal1,687.8400,147.4200,1.199955
FILLER_35_1413,VDD,Metal1,685.6890,148.0180,1.199952
FILLER_35_1406,VDD,Metal1,682.3290,148.0180,1.199950
FILLER_35_1399,VDD,Metal1,678.9690,148.0180,1.199947
FILLER_35_1364,VDD,Metal1,660.7200,147.4200,1.199951
FILLER_35_1360,VDD,Metal1,659.5310,148.0160,1.199965
FILLER_35_1353,VDD,Metal1,656.8890,148.0180,1.199965
FILLER_35_1337,VDD,Metal1,648.0000,147.4200,1.199979
FILLER_35_1330,VDD,Metal1,645.8490,148.0180,1.199979
FILLER_35_1323,VDD,Metal1,642.4890,148.0180,1.199979
FILLER_35_1316,VDD,Metal1,637.6800,147.4200,1.199979
FILLER_35_1314,VDD,Metal1,636.9600,147.4200,1.199979
FILLER_35_1307,VDD,Metal1,633.3600,147.4200,1.199985
FILLER_35_1305,VDD,Metal1,632.6400,147.4200,1.199985
FILLER_35_1299,VDD,Metal1,629.5200,147.4200,1.199989
FILLER_35_1295,VDD,Metal1,628.3310,148.0160,1.199989
FILLER_35_1288,VDD,Metal1,624.4800,147.4200,1.199991
FILLER_35_1281,VDD,Metal1,622.3290,148.0180,1.199989
FILLER_35_1274,VDD,Metal1,618.9690,148.0180,1.199984
FILLER_35_1267,VDD,Metal1,615.6090,148.0180,1.199979
FILLER_35_1260,VDD,Metal1,612.2490,148.0180,1.199961
FILLER_35_1253,VDD,Metal1,608.8890,148.0180,1.199961
FILLER_35_1246,VDD,Metal1,605.5290,148.0180,1.199957
FILLER_35_1239,VDD,Metal1,602.1690,148.0180,1.199954
FILLER_35_1234,VDD,Metal1,598.3200,147.4200,1.199942
FILLER_35_1232,VDD,Metal1,597.6000,147.4200,1.199942
FILLER_35_1225,VDD,Metal1,595.4490,148.0180,1.199933
FILLER_35_1218,VDD,Metal1,592.0890,148.0180,1.199928
FILLER_35_1211,VDD,Metal1,588.7290,148.0180,1.199923
FILLER_35_1204,VDD,Metal1,585.3690,148.0180,1.199905
FILLER_35_1197,VDD,Metal1,580.8000,147.4200,1.199904
FILLER_35_1190,VDD,Metal1,578.6490,148.0180,1.199904
FILLER_35_1179,VDD,Metal1,573.3690,148.0180,1.199904
FILLER_35_1172,VDD,Metal1,570.0090,148.0180,1.199904
FILLER_35_1165,VDD,Metal1,566.6490,148.0180,1.199904
FILLER_35_1137,VDD,Metal1,551.7600,147.4200,1.199927
FILLER_35_1125,VDD,Metal1,546.2400,147.4200,1.199920
FILLER_35_1121,VDD,Metal1,544.8110,148.0160,1.199918
FILLER_35_1109,VDD,Metal1,538.5600,147.4200,1.199915
FILLER_35_1103,VDD,Metal1,535.4400,147.4200,1.199895
FILLER_35_1099,VDD,Metal1,534.2510,148.0160,1.199895
FILLER_35_1092,VDD,Metal1,531.6090,148.0180,1.199893
FILLER_35_1085,VDD,Metal1,528.2490,148.0180,1.199893
FILLER_35_1078,VDD,Metal1,524.8890,148.0180,1.199893
FILLER_35_1071,VDD,Metal1,521.5290,148.0180,1.199893
FILLER_35_1064,VDD,Metal1,518.1690,148.0180,1.199892
FILLER_35_1057,VDD,Metal1,514.8090,148.0180,1.199892
FILLER_35_1050,VDD,Metal1,511.4490,148.0180,1.199891
FILLER_35_1043,VDD,Metal1,508.0890,148.0180,1.199890
FILLER_35_1036,VDD,Metal1,504.7290,148.0180,1.199889
FILLER_35_1029,VDD,Metal1,501.3690,148.0180,1.199888
FILLER_35_1022,VDD,Metal1,498.0090,148.0180,1.199884
FILLER_35_1013,VDD,Metal1,492.9710,148.0160,1.199884
FILLER_35_1007,VDD,Metal1,489.6000,147.4200,1.199900
FILLER_35_1000,VDD,Metal1,487.4490,148.0180,1.199901
FILLER_35_993,VDD,Metal1,484.0890,148.0180,1.199903
FILLER_35_986,VDD,Metal1,480.7290,148.0180,1.199912
FILLER_35_979,VDD,Metal1,477.3690,148.0180,1.199920
FILLER_35_972,VDD,Metal1,474.0090,148.0180,1.199929
FILLER_35_965,VDD,Metal1,470.6490,148.0180,1.199908
FILLER_35_958,VDD,Metal1,467.2890,148.0180,1.199871
FILLER_35_951,VDD,Metal1,463.9290,148.0180,1.199833
FILLER_35_915,VDD,Metal1,445.2000,147.4200,1.199770
FILLER_35_911,VDD,Metal1,444.0110,148.0160,1.199770
FILLER_35_904,VDD,Metal1,441.3690,148.0180,1.199770
FILLER_35_875,VDD,Metal1,426.2400,147.4200,1.199769
FILLER_35_836,VDD,Metal1,407.5200,147.4200,1.199796
FILLER_35_825,VDD,Metal1,402.0000,147.4200,1.199842
FILLER_35_821,VDD,Metal1,400.8110,148.0160,1.199884
FILLER_35_806,VDD,Metal1,392.8800,147.4200,1.199947
FILLER_35_799,VDD,Metal1,390.9690,148.0180,1.199947
FILLER_35_794,VDD,Metal1,387.1200,147.4200,1.199944
FILLER_35_787,VDD,Metal1,385.2090,148.0180,1.199943
FILLER_35_780,VDD,Metal1,381.8490,148.0180,1.199939
FILLER_35_773,VDD,Metal1,378.4890,148.0180,1.199939
FILLER_35_768,VDD,Metal1,374.6400,147.4200,1.199939
FILLER_35_764,VDD,Metal1,373.4510,148.0160,1.199939
FILLER_35_731,VDD,Metal1,357.1200,147.4200,1.199877
FILLER_35_727,VDD,Metal1,355.6910,148.0160,1.199889
FILLER_35_720,VDD,Metal1,353.0490,148.0180,1.199906
FILLER_35_713,VDD,Metal1,349.6890,148.0180,1.199923
FILLER_35_706,VDD,Metal1,346.3290,148.0180,1.199924
FILLER_35_699,VDD,Metal1,342.9690,148.0180,1.199924
FILLER_35_692,VDD,Metal1,339.6090,148.0180,1.199926
FILLER_35_685,VDD,Metal1,336.2490,148.0180,1.199927
FILLER_35_678,VDD,Metal1,332.8890,148.0180,1.199927
FILLER_35_661,VDD,Metal1,324.7290,148.0180,1.199942
FILLER_35_654,VDD,Metal1,321.3690,148.0180,1.199956
FILLER_35_629,VDD,Metal1,308.6510,148.0160,1.199930
FILLER_35_622,VDD,Metal1,306.0090,148.0180,1.199928
FILLER_35_615,VDD,Metal1,302.6490,148.0180,1.199927
FILLER_35_608,VDD,Metal1,299.2890,148.0180,1.199887
FILLER_35_601,VDD,Metal1,295.9290,148.0180,1.199847
FILLER_35_594,VDD,Metal1,292.5690,148.0180,1.199837
FILLER_35_587,VDD,Metal1,289.2090,148.0180,1.199827
FILLER_35_574,VDD,Metal1,281.5200,147.4200,1.199749
FILLER_35_567,VDD,Metal1,279.6090,148.0180,1.199747
FILLER_35_560,VDD,Metal1,276.2490,148.0180,1.199745
FILLER_35_553,VDD,Metal1,272.8890,148.0180,1.199742
FILLER_35_546,VDD,Metal1,269.5290,148.0180,1.199742
FILLER_35_539,VDD,Metal1,266.1690,148.0180,1.199742
FILLER_35_531,VDD,Metal1,261.6110,148.0160,1.199742
FILLER_35_524,VDD,Metal1,258.9690,148.0180,1.199833
FILLER_35_517,VDD,Metal1,255.6090,148.0180,1.199838
FILLER_35_510,VDD,Metal1,252.2490,148.0180,1.199843
FILLER_35_499,VDD,Metal1,245.5200,147.4200,1.199957
FILLER_35_492,VDD,Metal1,243.6090,148.0180,1.199957
FILLER_35_460,VDD,Metal1,228.2490,148.0180,1.199935
FILLER_35_453,VDD,Metal1,224.8890,148.0180,1.199933
FILLER_35_434,VDD,Metal1,214.3200,147.4200,1.199935
FILLER_35_432,VDD,Metal1,213.6000,147.4200,1.199935
FILLER_35_425,VDD,Metal1,211.4490,148.0180,1.199935
FILLER_35_418,VDD,Metal1,208.0890,148.0180,1.199936
FILLER_35_411,VDD,Metal1,204.7290,148.0180,1.199937
FILLER_35_405,VDD,Metal1,200.6400,147.4200,1.199941
FILLER_35_398,VDD,Metal1,198.4890,148.0180,1.199941
FILLER_35_391,VDD,Metal1,195.1290,148.0180,1.199942
FILLER_35_384,VDD,Metal1,191.7690,148.0180,1.199943
FILLER_35_377,VDD,Metal1,188.4090,148.0180,1.199944
FILLER_35_370,VDD,Metal1,185.0490,148.0180,1.199945
FILLER_35_363,VDD,Metal1,181.6890,148.0180,1.199946
FILLER_35_356,VDD,Metal1,178.3290,148.0180,1.199947
FILLER_35_351,VDD,Metal1,174.4800,147.4200,1.199962
FILLER_35_344,VDD,Metal1,172.5690,148.0180,1.199962
FILLER_35_337,VDD,Metal1,169.2090,148.0180,1.199962
FILLER_35_330,VDD,Metal1,165.8490,148.0180,1.199948
FILLER_35_323,VDD,Metal1,162.4890,148.0180,1.199934
FILLER_35_316,VDD,Metal1,159.1290,148.0180,1.199933
FILLER_35_290,VDD,Metal1,145.2000,147.4200,1.199910
FILLER_35_283,VDD,Metal1,143.2890,148.0180,1.199910
FILLER_35_263,VDD,Metal1,132.4800,147.4200,1.199912
FILLER_35_259,VDD,Metal1,131.0510,148.0160,1.199914
FILLER_35_252,VDD,Metal1,128.4090,148.0180,1.199940
FILLER_35_245,VDD,Metal1,125.0490,148.0180,1.199941
FILLER_35_238,VDD,Metal1,121.6890,148.0180,1.199943
FILLER_35_231,VDD,Metal1,118.3290,148.0180,1.199945
FILLER_35_224,VDD,Metal1,114.9690,148.0180,1.199947
FILLER_35_217,VDD,Metal1,111.6090,148.0180,1.199949
FILLER_35_210,VDD,Metal1,108.2490,148.0180,1.199951
FILLER_35_188,VDD,Metal1,96.2400,147.4200,1.199965
FILLER_35_184,VDD,Metal1,95.0510,148.0160,1.199971
FILLER_35_169,VDD,Metal1,87.1200,147.4200,1.199937
FILLER_35_148,VDD,Metal1,78.4890,148.0180,1.199928
FILLER_35_141,VDD,Metal1,75.1290,148.0180,1.199928
FILLER_35_134,VDD,Metal1,71.7690,148.0180,1.199925
FILLER_35_127,VDD,Metal1,68.4090,148.0180,1.199921
FILLER_35_72,VDD,Metal1,40.5600,147.4200,1.199939
FILLER_35_70,VDD,Metal1,39.8400,147.4200,1.199939
FILLER_35_63,VDD,Metal1,37.6890,148.0180,1.199947
FILLER_35_56,VDD,Metal1,34.3290,148.0180,1.199954
FILLER_35_49,VDD,Metal1,30.9690,148.0180,1.199961
FILLER_35_42,VDD,Metal1,27.6090,148.0180,1.199968
FILLER_35_35,VDD,Metal1,24.2490,148.0180,1.199975
FILLER_35_28,VDD,Metal1,20.8890,148.0180,1.199982
FILLER_35_21,VDD,Metal1,17.5290,148.0180,1.199989
FILLER_35_14,VDD,Metal1,14.1690,148.0180,1.199989
FILLER_35_7,VDD,Metal1,10.8090,148.0180,1.199989
FILLER_35_0,VDD,Metal1,7.4490,148.0180,1.199989
FILLER_34_1477,VDD,Metal1,715.2000,147.4200,1.199931
FILLER_34_1473,VDD,Metal1,713.7710,146.8230,1.199978
FILLER_34_1466,VDD,Metal1,711.1290,146.8210,1.199980
FILLER_34_1459,VDD,Metal1,707.7690,146.8210,1.199981
FILLER_34_1452,VDD,Metal1,704.4090,146.8210,1.199981
FILLER_34_1445,VDD,Metal1,701.0490,146.8210,1.199981
FILLER_34_1430,VDD,Metal1,692.4000,147.4200,1.199964
FILLER_34_1428,VDD,Metal1,691.6800,147.4200,1.199964
FILLER_34_1421,VDD,Metal1,689.5290,146.8210,1.199959
FILLER_34_1414,VDD,Metal1,686.1690,146.8210,1.199954
FILLER_34_1407,VDD,Metal1,682.8090,146.8210,1.199952
FILLER_34_1400,VDD,Metal1,679.4490,146.8210,1.199950
FILLER_34_1393,VDD,Metal1,676.0890,146.8210,1.199947
FILLER_34_1383,VDD,Metal1,669.8400,147.4200,1.199946
FILLER_34_1381,VDD,Metal1,669.1200,147.4200,1.199946
FILLER_34_1376,VDD,Metal1,666.4800,147.4200,1.199946
FILLER_34_1357,VDD,Metal1,657.3600,147.4200,1.199965
FILLER_34_1353,VDD,Metal1,656.1710,146.8230,1.199965
FILLER_34_1343,VDD,Metal1,650.8800,147.4200,1.199978
FILLER_34_1336,VDD,Metal1,648.7290,146.8210,1.199979
FILLER_34_1329,VDD,Metal1,645.3690,146.8210,1.199979
FILLER_34_1314,VDD,Metal1,636.7200,147.4200,1.199979
FILLER_34_1305,VDD,Metal1,633.1310,146.8230,1.199985
FILLER_34_1298,VDD,Metal1,630.4890,146.8210,1.199989
FILLER_34_1291,VDD,Metal1,627.1290,146.8210,1.199989
FILLER_34_1283,VDD,Metal1,622.0800,147.4200,1.199989
FILLER_34_1276,VDD,Metal1,619.9290,146.8210,1.199987
FILLER_34_1269,VDD,Metal1,616.5690,146.8210,1.199982
FILLER_34_1259,VDD,Metal1,611.0510,146.8230,1.199961
FILLER_34_1252,VDD,Metal1,608.4090,146.8210,1.199957
FILLER_34_1245,VDD,Metal1,605.0490,146.8210,1.199954
FILLER_34_1238,VDD,Metal1,601.6890,146.8210,1.199953
FILLER_34_1227,VDD,Metal1,595.6910,146.8230,1.199933
FILLER_34_1220,VDD,Metal1,593.0490,146.8210,1.199931
FILLER_34_1213,VDD,Metal1,589.6890,146.8210,1.199926
FILLER_34_1175,VDD,Metal1,570.2400,147.4200,1.199904
FILLER_34_1171,VDD,Metal1,568.8110,146.8230,1.199904
FILLER_34_1164,VDD,Metal1,566.1690,146.8210,1.199904
FILLER_34_1157,VDD,Metal1,562.8090,146.8210,1.199904
FILLER_34_1129,VDD,Metal1,549.3690,146.8210,1.199929
FILLER_34_1122,VDD,Metal1,546.0090,146.8210,1.199920
FILLER_34_1115,VDD,Metal1,542.6490,146.8210,1.199918
FILLER_34_1108,VDD,Metal1,539.2890,146.8210,1.199915
FILLER_34_1101,VDD,Metal1,535.9290,146.8210,1.199895
FILLER_34_1094,VDD,Metal1,532.5690,146.8210,1.199895
FILLER_34_1088,VDD,Metal1,528.2400,147.4200,1.199893
FILLER_34_1084,VDD,Metal1,527.0510,146.8230,1.199893
FILLER_34_1077,VDD,Metal1,524.4090,146.8210,1.199893
FILLER_34_1070,VDD,Metal1,521.0490,146.8210,1.199892
FILLER_34_1063,VDD,Metal1,517.6890,146.8210,1.199892
FILLER_34_1052,VDD,Metal1,512.4090,146.8210,1.199891
FILLER_34_1045,VDD,Metal1,509.0490,146.8210,1.199890
FILLER_34_1038,VDD,Metal1,505.6890,146.8210,1.199890
FILLER_34_1031,VDD,Metal1,502.3290,146.8210,1.199889
FILLER_34_992,VDD,Metal1,482.4000,147.4200,1.199911
FILLER_34_988,VDD,Metal1,480.9710,146.8230,1.199912
FILLER_34_981,VDD,Metal1,478.3290,146.8210,1.199915
FILLER_34_974,VDD,Metal1,474.9690,146.8210,1.199923
FILLER_34_967,VDD,Metal1,471.6090,146.8210,1.199932
FILLER_34_960,VDD,Metal1,468.2490,146.8210,1.199894
FILLER_34_953,VDD,Metal1,464.8890,146.8210,1.199857
FILLER_34_946,VDD,Metal1,461.5290,146.8210,1.199819
FILLER_34_939,VDD,Metal1,458.1690,146.8210,1.199810
FILLER_34_924,VDD,Metal1,449.7600,147.4200,1.199797
FILLER_34_917,VDD,Metal1,447.6090,146.8210,1.199774
FILLER_34_910,VDD,Metal1,444.2490,146.8210,1.199770
FILLER_34_903,VDD,Metal1,440.8890,146.8210,1.199769
FILLER_34_896,VDD,Metal1,437.5290,146.8210,1.199765
FILLER_34_889,VDD,Metal1,434.1690,146.8210,1.199765
FILLER_34_872,VDD,Metal1,424.8000,147.4200,1.199769
FILLER_34_868,VDD,Metal1,423.3710,146.8230,1.199769
FILLER_34_861,VDD,Metal1,420.7290,146.8210,1.199772
FILLER_34_818,VDD,Metal1,399.3710,146.8230,1.199886
FILLER_34_728,VDD,Metal1,355.4400,147.4200,1.199889
FILLER_34_716,VDD,Metal1,351.1290,146.8210,1.199923
FILLER_34_658,VDD,Metal1,322.0800,147.4200,1.199957
FILLER_34_651,VDD,Metal1,319.9290,146.8210,1.199956
FILLER_34_644,VDD,Metal1,316.5690,146.8210,1.199955
FILLER_34_637,VDD,Metal1,313.2090,146.8210,1.199954
FILLER_34_619,VDD,Metal1,303.8510,146.8230,1.199927
FILLER_34_612,VDD,Metal1,301.2090,146.8210,1.199927
FILLER_34_605,VDD,Metal1,297.8490,146.8210,1.199887
FILLER_34_599,VDD,Metal1,293.7600,147.4200,1.199837
FILLER_34_592,VDD,Metal1,291.6090,146.8210,1.199831
FILLER_34_585,VDD,Metal1,288.2490,146.8210,1.199821
FILLER_34_578,VDD,Metal1,284.8890,146.8210,1.199810
FILLER_34_571,VDD,Metal1,281.5290,146.8210,1.199749
FILLER_34_564,VDD,Metal1,278.1690,146.8210,1.199747
FILLER_34_557,VDD,Metal1,274.8090,146.8210,1.199745
FILLER_34_529,VDD,Metal1,259.9200,147.4200,1.199834
FILLER_34_522,VDD,Metal1,258.0090,146.8210,1.199836
FILLER_34_515,VDD,Metal1,254.6490,146.8210,1.199841
FILLER_34_508,VDD,Metal1,251.2890,146.8210,1.199846
FILLER_34_501,VDD,Metal1,247.9290,146.8210,1.199867
FILLER_34_473,VDD,Metal1,233.0400,147.4200,1.199954
FILLER_34_471,VDD,Metal1,232.3200,147.4200,1.199954
FILLER_34_464,VDD,Metal1,230.1690,146.8210,1.199954
FILLER_34_425,VDD,Metal1,210.2400,147.4200,1.199935
FILLER_34_418,VDD,Metal1,208.0890,146.8210,1.199936
FILLER_34_411,VDD,Metal1,204.7290,146.8210,1.199937
FILLER_34_404,VDD,Metal1,201.3690,146.8210,1.199941
FILLER_34_397,VDD,Metal1,198.0090,146.8210,1.199942
FILLER_34_390,VDD,Metal1,194.6490,146.8210,1.199943
FILLER_34_383,VDD,Metal1,191.2890,146.8210,1.199944
FILLER_34_376,VDD,Metal1,187.9290,146.8210,1.199945
FILLER_34_369,VDD,Metal1,184.5690,146.8210,1.199946
FILLER_34_362,VDD,Metal1,181.2090,146.8210,1.199947
FILLER_34_347,VDD,Metal1,172.5600,147.4200,1.199962
FILLER_34_343,VDD,Metal1,171.3710,146.8230,1.199962
FILLER_34_336,VDD,Metal1,168.7290,146.8210,1.199948
FILLER_34_329,VDD,Metal1,165.3690,146.8210,1.199934
FILLER_34_298,VDD,Metal1,149.7710,146.8230,1.199929
FILLER_34_259,VDD,Metal1,130.5600,147.4200,1.199914
FILLER_34_255,VDD,Metal1,129.1310,146.8230,1.199940
FILLER_34_244,VDD,Metal1,123.1200,147.4200,1.199943
FILLER_34_240,VDD,Metal1,121.9310,146.8230,1.199943
FILLER_34_233,VDD,Metal1,119.2890,146.8210,1.199944
FILLER_34_226,VDD,Metal1,115.9290,146.8210,1.199946
FILLER_34_219,VDD,Metal1,112.5690,146.8210,1.199948
FILLER_34_212,VDD,Metal1,109.2090,146.8210,1.199950
FILLER_34_205,VDD,Metal1,105.8490,146.8210,1.199952
FILLER_34_168,VDD,Metal1,86.8800,147.4200,1.199937
FILLER_34_161,VDD,Metal1,84.7290,146.8210,1.199933
FILLER_34_136,VDD,Metal1,72.0110,146.8230,1.199925
FILLER_34_129,VDD,Metal1,69.3690,146.8210,1.199923
FILLER_34_122,VDD,Metal1,66.0090,146.8210,1.199920
FILLER_34_115,VDD,Metal1,62.6490,146.8210,1.199919
FILLER_34_104,VDD,Metal1,55.9200,147.4200,1.199919
FILLER_34_100,VDD,Metal1,54.7310,146.8230,1.199919
FILLER_34_93,VDD,Metal1,52.0890,146.8210,1.199939
FILLER_34_81,VDD,Metal1,45.1200,147.4200,1.199939
FILLER_34_77,VDD,Metal1,43.6910,146.8230,1.199939
FILLER_34_70,VDD,Metal1,41.0490,146.8210,1.199939
FILLER_34_63,VDD,Metal1,37.6890,146.8210,1.199947
FILLER_34_56,VDD,Metal1,34.3290,146.8210,1.199954
FILLER_34_49,VDD,Metal1,30.9690,146.8210,1.199961
FILLER_34_42,VDD,Metal1,27.6090,146.8210,1.199968
FILLER_34_35,VDD,Metal1,24.2490,146.8210,1.199975
FILLER_34_28,VDD,Metal1,20.8890,146.8210,1.199982
FILLER_34_21,VDD,Metal1,17.5290,146.8210,1.199989
FILLER_34_14,VDD,Metal1,14.1690,146.8210,1.199989
FILLER_34_7,VDD,Metal1,10.8090,146.8210,1.199989
FILLER_34_0,VDD,Metal1,7.4490,146.8210,1.199989
FILLER_33_1471,VDD,Metal1,712.0800,139.8600,1.199985
FILLER_33_1469,VDD,Metal1,711.3600,139.8600,1.199985
FILLER_33_1462,VDD,Metal1,709.2090,140.4580,1.199985
FILLER_33_1455,VDD,Metal1,705.8490,140.4580,1.199987
FILLER_33_1448,VDD,Metal1,702.4890,140.4580,1.199989
FILLER_33_1441,VDD,Metal1,699.1290,140.4580,1.199990
FILLER_33_1434,VDD,Metal1,695.7690,140.4580,1.199992
FILLER_33_1427,VDD,Metal1,692.4090,140.4580,1.199992
FILLER_33_1420,VDD,Metal1,689.0490,140.4580,1.199991
FILLER_33_1413,VDD,Metal1,685.6890,140.4580,1.199991
FILLER_33_1406,VDD,Metal1,682.3290,140.4580,1.199877
FILLER_33_1399,VDD,Metal1,678.9690,140.4580,1.199862
FILLER_33_1392,VDD,Metal1,675.6090,140.4580,1.199862
FILLER_33_1382,VDD,Metal1,669.6000,139.8600,1.199844
FILLER_33_1378,VDD,Metal1,668.1710,140.4560,1.199844
FILLER_33_1371,VDD,Metal1,665.5290,140.4580,1.199826
FILLER_33_1364,VDD,Metal1,662.1690,140.4580,1.199810
FILLER_33_1357,VDD,Metal1,658.8090,140.4580,1.199810
FILLER_33_1350,VDD,Metal1,655.4490,140.4580,1.199808
FILLER_33_1341,VDD,Metal1,649.6800,139.8600,1.199807
FILLER_33_1302,VDD,Metal1,632.4090,140.4580,1.199955
FILLER_33_1295,VDD,Metal1,629.0490,140.4580,1.199955
FILLER_33_1288,VDD,Metal1,625.6890,140.4580,1.199955
FILLER_33_1281,VDD,Metal1,622.3290,140.4580,1.199962
FILLER_33_1273,VDD,Metal1,617.2800,139.8600,1.199951
FILLER_33_1266,VDD,Metal1,615.1290,140.4580,1.199951
FILLER_33_1257,VDD,Metal1,609.6000,139.8600,1.199892
FILLER_33_1253,VDD,Metal1,608.1710,140.4560,1.199892
FILLER_33_1246,VDD,Metal1,605.5290,140.4580,1.199472
FILLER_33_1239,VDD,Metal1,602.1690,140.4580,1.199471
FILLER_33_1232,VDD,Metal1,598.8090,140.4580,1.199457
FILLER_33_1223,VDD,Metal1,593.0400,139.8600,1.199433
FILLER_33_1216,VDD,Metal1,591.1290,140.4580,1.199427
FILLER_33_1174,VDD,Metal1,570.9690,140.4580,1.199385
FILLER_33_1146,VDD,Metal1,556.0800,139.8600,1.199491
FILLER_33_1135,VDD,Metal1,550.8000,139.8600,1.199513
FILLER_33_1124,VDD,Metal1,545.7600,139.8600,1.199676
FILLER_33_1117,VDD,Metal1,543.6090,140.4580,1.199675
FILLER_33_1110,VDD,Metal1,540.2490,140.4580,1.199658
FILLER_33_1098,VDD,Metal1,533.2800,139.8600,1.199579
FILLER_33_1091,VDD,Metal1,531.1290,140.4580,1.199579
FILLER_33_1084,VDD,Metal1,527.7690,140.4580,1.199573
FILLER_33_1077,VDD,Metal1,524.4090,140.4580,1.199534
FILLER_33_1052,VDD,Metal1,510.9600,139.8600,1.199519
FILLER_33_1048,VDD,Metal1,509.7710,140.4560,1.199513
FILLER_33_1041,VDD,Metal1,507.1290,140.4580,1.199513
FILLER_33_1008,VDD,Metal1,490.0800,139.8600,1.199591
FILLER_33_1004,VDD,Metal1,488.6510,140.4560,1.199591
FILLER_33_997,VDD,Metal1,486.0090,140.4580,1.199905
FILLER_33_966,VDD,Metal1,470.4110,140.4560,1.199934
FILLER_33_959,VDD,Metal1,467.7690,140.4580,1.199926
FILLER_33_952,VDD,Metal1,464.4090,140.4580,1.199879
FILLER_33_945,VDD,Metal1,461.0490,140.4580,1.199879
FILLER_33_938,VDD,Metal1,457.6890,140.4580,1.199879
FILLER_33_918,VDD,Metal1,448.0890,140.4580,1.199870
FILLER_33_911,VDD,Metal1,444.7290,140.4580,1.199914
FILLER_33_904,VDD,Metal1,441.3690,140.4580,1.199915
FILLER_33_897,VDD,Metal1,438.0090,140.4580,1.199917
FILLER_33_890,VDD,Metal1,434.6490,140.4580,1.199927
FILLER_33_883,VDD,Metal1,431.2890,140.4580,1.199930
FILLER_33_876,VDD,Metal1,427.9290,140.4580,1.199933
FILLER_33_869,VDD,Metal1,424.5690,140.4580,1.199936
FILLER_33_862,VDD,Metal1,421.2090,140.4580,1.199939
FILLER_33_855,VDD,Metal1,417.8490,140.4580,1.199942
