Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_83_1182,VDD,Metal1,573.6000,328.8600,1.199886
FILLER_83_1176,VDD,Metal1,570.7200,328.8600,1.199886
FILLER_83_1172,VDD,Metal1,569.2910,329.4560,1.199886
FILLER_83_1165,VDD,Metal1,566.6490,329.4580,1.199889
FILLER_83_1158,VDD,Metal1,563.2890,329.4580,1.199892
FILLER_83_1149,VDD,Metal1,557.5200,328.8600,1.199947
FILLER_83_1141,VDD,Metal1,554.4110,329.4560,1.199956
FILLER_83_1134,VDD,Metal1,551.7690,329.4580,1.199958
FILLER_83_1127,VDD,Metal1,548.4090,329.4580,1.199962
FILLER_83_1120,VDD,Metal1,545.0490,329.4580,1.199939
FILLER_83_1113,VDD,Metal1,541.6890,329.4580,1.199929
FILLER_83_1106,VDD,Metal1,538.3290,329.4580,1.199845
FILLER_83_1099,VDD,Metal1,534.9690,329.4580,1.199837
FILLER_83_1092,VDD,Metal1,531.6090,329.4580,1.199837
FILLER_83_1085,VDD,Metal1,528.2490,329.4580,1.199836
FILLER_83_1078,VDD,Metal1,524.8890,329.4580,1.199836
FILLER_83_1071,VDD,Metal1,521.5290,329.4580,1.199835
FILLER_83_1064,VDD,Metal1,518.1690,329.4580,1.199835
FILLER_83_1057,VDD,Metal1,514.8090,329.4580,1.199835
FILLER_83_1048,VDD,Metal1,509.0400,328.8600,1.199956
FILLER_83_1044,VDD,Metal1,507.8510,329.4560,1.199956
FILLER_83_1037,VDD,Metal1,505.2090,329.4580,1.199956
FILLER_83_1030,VDD,Metal1,501.8490,329.4580,1.199957
FILLER_83_1018,VDD,Metal1,494.8800,328.8600,1.199960
FILLER_83_1011,VDD,Metal1,492.7290,329.4580,1.199963
FILLER_83_1004,VDD,Metal1,489.3690,329.4580,1.199966
FILLER_83_997,VDD,Metal1,486.0090,329.4580,1.199970
FILLER_83_990,VDD,Metal1,482.6490,329.4580,1.199973
FILLER_83_983,VDD,Metal1,479.2890,329.4580,1.199976
FILLER_83_976,VDD,Metal1,475.9290,329.4580,1.199979
FILLER_83_969,VDD,Metal1,471.3600,328.8600,1.199978
FILLER_83_965,VDD,Metal1,469.9310,329.4560,1.199976
FILLER_83_958,VDD,Metal1,467.2890,329.4580,1.199929
FILLER_83_951,VDD,Metal1,463.9290,329.4580,1.199929
FILLER_83_944,VDD,Metal1,460.5690,329.4580,1.199917
FILLER_83_931,VDD,Metal1,453.6110,329.4560,1.199906
FILLER_83_921,VDD,Metal1,448.0800,328.8600,1.199906
FILLER_83_917,VDD,Metal1,446.8910,329.4560,1.199905
FILLER_83_910,VDD,Metal1,444.2490,329.4580,1.199863
FILLER_83_903,VDD,Metal1,440.8890,329.4580,1.199820
FILLER_83_896,VDD,Metal1,437.5290,329.4580,1.199777
FILLER_83_884,VDD,Metal1,430.5600,328.8600,1.199729
FILLER_83_857,VDD,Metal1,418.0910,329.4560,1.199712
FILLER_83_822,VDD,Metal1,401.2910,329.4560,1.199936
FILLER_83_815,VDD,Metal1,398.6490,329.4580,1.199955
FILLER_83_789,VDD,Metal1,384.7200,328.8600,1.199544
FILLER_83_782,VDD,Metal1,382.8090,329.4580,1.199544
FILLER_83_775,VDD,Metal1,379.4490,329.4580,1.199365
FILLER_83_768,VDD,Metal1,376.0890,329.4580,1.199365
FILLER_83_761,VDD,Metal1,372.7290,329.4580,1.199365
FILLER_83_756,VDD,Metal1,368.8800,328.8600,1.199366
FILLER_83_747,VDD,Metal1,365.2910,329.4560,1.199662
FILLER_83_741,VDD,Metal1,361.6800,328.8600,1.199698
FILLER_83_737,VDD,Metal1,360.4910,329.4560,1.199698
FILLER_83_709,VDD,Metal1,346.3200,328.8600,1.199721
FILLER_83_702,VDD,Metal1,343.2000,328.8600,1.199788
FILLER_83_695,VDD,Metal1,341.0490,329.4580,1.199790
FILLER_83_688,VDD,Metal1,336.4800,328.8600,1.199802
FILLER_83_681,VDD,Metal1,334.3290,329.4580,1.199806
FILLER_83_667,VDD,Metal1,326.4000,328.8600,1.199933
FILLER_83_660,VDD,Metal1,324.2490,329.4580,1.199935
FILLER_83_653,VDD,Metal1,320.8890,329.4580,1.199944
FILLER_83_646,VDD,Metal1,317.5290,329.4580,1.199922
FILLER_83_639,VDD,Metal1,314.1690,329.4580,1.199834
FILLER_83_632,VDD,Metal1,310.8090,329.4580,1.199700
FILLER_83_625,VDD,Metal1,307.4490,329.4580,1.199700
FILLER_83_618,VDD,Metal1,304.0890,329.4580,1.199700
FILLER_83_613,VDD,Metal1,300.2400,328.8600,1.199699
FILLER_83_608,VDD,Metal1,297.8400,328.8600,1.199700
FILLER_83_604,VDD,Metal1,296.6510,329.4560,1.199674
FILLER_83_597,VDD,Metal1,294.0090,329.4580,1.199674
FILLER_83_592,VDD,Metal1,290.1600,328.8600,1.199674
FILLER_83_585,VDD,Metal1,288.2490,329.4580,1.199674
FILLER_83_578,VDD,Metal1,284.8890,329.4580,1.199674
FILLER_83_570,VDD,Metal1,280.3310,329.4560,1.199665
FILLER_83_564,VDD,Metal1,276.7200,328.8600,1.199667
FILLER_83_557,VDD,Metal1,274.8090,329.4580,1.199672
FILLER_83_550,VDD,Metal1,271.4490,329.4580,1.199678
FILLER_83_543,VDD,Metal1,268.0890,329.4580,1.199684
FILLER_83_536,VDD,Metal1,264.7290,329.4580,1.199691
FILLER_83_529,VDD,Metal1,261.3690,329.4580,1.199833
FILLER_83_522,VDD,Metal1,258.0090,329.4580,1.199850
FILLER_83_515,VDD,Metal1,254.6490,329.4580,1.199858
FILLER_83_508,VDD,Metal1,251.2890,329.4580,1.199885
FILLER_83_475,VDD,Metal1,234.2400,328.8600,1.199860
FILLER_83_468,VDD,Metal1,232.0890,329.4580,1.199846
FILLER_83_459,VDD,Metal1,226.3200,328.8600,1.199830
FILLER_83_443,VDD,Metal1,218.6400,328.8600,1.199796
FILLER_83_427,VDD,Metal1,210.9600,328.8600,1.199757
FILLER_83_415,VDD,Metal1,205.2000,328.8600,1.199733
FILLER_83_413,VDD,Metal1,204.4800,328.8600,1.199733
FILLER_83_406,VDD,Metal1,202.3290,329.4580,1.199735
FILLER_83_399,VDD,Metal1,198.9690,329.4580,1.199759
FILLER_83_392,VDD,Metal1,195.6090,329.4580,1.199783
FILLER_83_385,VDD,Metal1,192.2490,329.4580,1.199807
FILLER_83_378,VDD,Metal1,188.8890,329.4580,1.199830
FILLER_83_371,VDD,Metal1,185.5290,329.4580,1.199854
FILLER_83_366,VDD,Metal1,181.6800,328.8600,1.199915
FILLER_83_364,VDD,Metal1,180.9600,328.8600,1.199915
FILLER_83_357,VDD,Metal1,178.8090,329.4580,1.199915
FILLER_83_320,VDD,Metal1,159.6000,328.8600,1.199922
FILLER_83_313,VDD,Metal1,157.6890,329.4580,1.199922
FILLER_83_306,VDD,Metal1,154.3290,329.4580,1.199916
FILLER_83_299,VDD,Metal1,150.9690,329.4580,1.199910
FILLER_83_294,VDD,Metal1,147.1200,328.8600,1.199895
FILLER_83_290,VDD,Metal1,145.9310,329.4560,1.199895
FILLER_83_236,VDD,Metal1,120.7290,329.4580,1.199896
FILLER_83_229,VDD,Metal1,117.3690,329.4580,1.199904
FILLER_83_222,VDD,Metal1,114.0090,329.4580,1.199911
FILLER_83_215,VDD,Metal1,110.6490,329.4580,1.199918
FILLER_83_203,VDD,Metal1,103.6800,328.8600,1.199930
FILLER_83_199,VDD,Metal1,102.2510,329.4560,1.199930
FILLER_83_192,VDD,Metal1,99.6090,329.4580,1.199930
FILLER_83_186,VDD,Metal1,95.5200,328.8600,1.199956
FILLER_83_179,VDD,Metal1,93.3690,329.4580,1.199952
FILLER_83_172,VDD,Metal1,90.0090,329.4580,1.199947
FILLER_83_133,VDD,Metal1,70.5710,329.4560,1.199875
FILLER_83_126,VDD,Metal1,67.9290,329.4580,1.199869
FILLER_83_119,VDD,Metal1,64.5690,329.4580,1.199862
FILLER_83_97,VDD,Metal1,52.5600,328.8600,1.199859
FILLER_83_93,VDD,Metal1,51.3710,329.4560,1.199851
FILLER_83_86,VDD,Metal1,48.7290,329.4580,1.199851
FILLER_83_50,VDD,Metal1,30.0000,328.8600,1.199876
FILLER_83_46,VDD,Metal1,28.8110,329.4560,1.199876
FILLER_83_39,VDD,Metal1,26.1690,329.4580,1.199974
FILLER_83_32,VDD,Metal1,22.8090,329.4580,1.199981
FILLER_83_25,VDD,Metal1,19.4490,329.4580,1.199987
FILLER_83_18,VDD,Metal1,16.0890,329.4580,1.199985
FILLER_83_11,VDD,Metal1,12.7290,329.4580,1.199983
FILLER_83_4,VDD,Metal1,9.3690,329.4580,1.199983
FILLER_82_1474,VDD,Metal1,713.5200,328.8600,1.199991
FILLER_82_1470,VDD,Metal1,712.3310,328.2630,1.199991
FILLER_82_1463,VDD,Metal1,709.6890,328.2610,1.199991
FILLER_82_1456,VDD,Metal1,706.3290,328.2610,1.199994
FILLER_82_1449,VDD,Metal1,702.9690,328.2610,1.199996
FILLER_82_1442,VDD,Metal1,699.6090,328.2610,1.199999
FILLER_82_1435,VDD,Metal1,696.2490,328.2610,1.199999
FILLER_82_1428,VDD,Metal1,692.8890,328.2610,1.199999
FILLER_82_1421,VDD,Metal1,689.5290,328.2610,1.199999
FILLER_82_1414,VDD,Metal1,686.1690,328.2610,1.199998
FILLER_82_1407,VDD,Metal1,682.8090,328.2610,1.199998
FILLER_82_1400,VDD,Metal1,679.4490,328.2610,1.199998
FILLER_82_1393,VDD,Metal1,676.0890,328.2610,1.199998
FILLER_82_1386,VDD,Metal1,672.7290,328.2610,1.199998
FILLER_82_1379,VDD,Metal1,669.3690,328.2610,1.199998
FILLER_82_1372,VDD,Metal1,666.0090,328.2610,1.199998
FILLER_82_1365,VDD,Metal1,662.6490,328.2610,1.199998
FILLER_82_1358,VDD,Metal1,659.2890,328.2610,1.199997
FILLER_82_1351,VDD,Metal1,655.9290,328.2610,1.199997
FILLER_82_1344,VDD,Metal1,652.5690,328.2610,1.199997
FILLER_82_1337,VDD,Metal1,649.2090,328.2610,1.199997
FILLER_82_1330,VDD,Metal1,645.8490,328.2610,1.199997
FILLER_82_1323,VDD,Metal1,642.4890,328.2610,1.199997
FILLER_82_1316,VDD,Metal1,639.1290,328.2610,1.199997
FILLER_82_1309,VDD,Metal1,635.7690,328.2610,1.199997
FILLER_82_1302,VDD,Metal1,632.4090,328.2610,1.199997
FILLER_82_1295,VDD,Metal1,629.0490,328.2610,1.199997
FILLER_82_1288,VDD,Metal1,625.6890,328.2610,1.199997
FILLER_82_1281,VDD,Metal1,622.3290,328.2610,1.199997
FILLER_82_1274,VDD,Metal1,618.9690,328.2610,1.199989
FILLER_82_1267,VDD,Metal1,615.6090,328.2610,1.199980
FILLER_82_1260,VDD,Metal1,612.2490,328.2610,1.199972
FILLER_82_1253,VDD,Metal1,608.8890,328.2610,1.199964
FILLER_82_1246,VDD,Metal1,605.5290,328.2610,1.199956
FILLER_82_1239,VDD,Metal1,602.1690,328.2610,1.199948
FILLER_82_1232,VDD,Metal1,598.8090,328.2610,1.199940
FILLER_82_1225,VDD,Metal1,595.4490,328.2610,1.199932
FILLER_82_1218,VDD,Metal1,592.0890,328.2610,1.199923
FILLER_82_1211,VDD,Metal1,588.7290,328.2610,1.199915
FILLER_82_1204,VDD,Metal1,585.3690,328.2610,1.199907
FILLER_82_1167,VDD,Metal1,566.4000,328.8600,1.199889
FILLER_82_1160,VDD,Metal1,564.2490,328.2610,1.199890
FILLER_82_1150,VDD,Metal1,558.2400,328.8600,1.199947
FILLER_82_1141,VDD,Metal1,553.6800,328.8600,1.199956
FILLER_82_1134,VDD,Metal1,551.7690,328.2610,1.199958
FILLER_82_1127,VDD,Metal1,548.4090,328.2610,1.199962
FILLER_82_1117,VDD,Metal1,542.4000,328.8600,1.199929
FILLER_82_1110,VDD,Metal1,540.2490,328.2610,1.199929
FILLER_82_1047,VDD,Metal1,508.8000,328.8600,1.199956
FILLER_82_1043,VDD,Metal1,507.3710,328.2630,1.199956
FILLER_82_1036,VDD,Metal1,504.7290,328.2610,1.199957
FILLER_82_1029,VDD,Metal1,501.3690,328.2610,1.199957
FILLER_82_1022,VDD,Metal1,498.0090,328.2610,1.199959
FILLER_82_1015,VDD,Metal1,494.6490,328.2610,1.199960
FILLER_82_1008,VDD,Metal1,491.2890,328.2610,1.199963
FILLER_82_1001,VDD,Metal1,487.9290,328.2610,1.199966
FILLER_82_994,VDD,Metal1,484.5690,328.2610,1.199970
FILLER_82_987,VDD,Metal1,481.2090,328.2610,1.199973
FILLER_82_980,VDD,Metal1,477.8490,328.2610,1.199976
FILLER_82_973,VDD,Metal1,474.4890,328.2610,1.199979
FILLER_82_966,VDD,Metal1,471.1290,328.2610,1.199978
FILLER_82_953,VDD,Metal1,464.1710,328.2630,1.199929
FILLER_82_946,VDD,Metal1,461.5290,328.2610,1.199924
FILLER_82_939,VDD,Metal1,458.1690,328.2610,1.199913
FILLER_82_932,VDD,Metal1,454.8090,328.2610,1.199908
FILLER_82_925,VDD,Metal1,451.4490,328.2610,1.199906
FILLER_82_918,VDD,Metal1,448.0890,328.2610,1.199906
FILLER_82_913,VDD,Metal1,444.2400,328.8600,1.199863
FILLER_82_906,VDD,Metal1,442.3290,328.2610,1.199820
FILLER_82_899,VDD,Metal1,438.9690,328.2610,1.199777
FILLER_82_892,VDD,Metal1,435.6090,328.2610,1.199734
FILLER_82_833,VDD,Metal1,406.0800,328.8600,1.199677
FILLER_82_826,VDD,Metal1,403.9290,328.2610,1.199677
FILLER_82_819,VDD,Metal1,400.5690,328.2610,1.199936
FILLER_82_812,VDD,Metal1,397.2090,328.2610,1.199955
FILLER_82_793,VDD,Metal1,386.8800,328.8600,1.199816
FILLER_82_779,VDD,Metal1,380.1600,328.8600,1.199365
FILLER_82_746,VDD,Metal1,364.3200,328.8600,1.199672
FILLER_82_739,VDD,Metal1,362.1690,328.2610,1.199698
FILLER_82_727,VDD,Metal1,355.2000,328.8600,1.199702
FILLER_82_723,VDD,Metal1,353.7710,328.2630,1.199702
FILLER_82_700,VDD,Metal1,342.7310,328.2630,1.199788
FILLER_82_693,VDD,Metal1,340.0890,328.2610,1.199798
FILLER_82_686,VDD,Metal1,336.7290,328.2610,1.199802
FILLER_82_679,VDD,Metal1,333.3690,328.2610,1.199812
FILLER_82_672,VDD,Metal1,330.0090,328.2610,1.199859
FILLER_82_666,VDD,Metal1,325.6800,328.8600,1.199935
FILLER_82_662,VDD,Metal1,324.4910,328.2630,1.199935
FILLER_82_652,VDD,Metal1,318.9600,328.8600,1.199922
FILLER_82_650,VDD,Metal1,318.2400,328.8600,1.199922
FILLER_82_643,VDD,Metal1,316.0890,328.2610,1.199922
FILLER_82_580,VDD,Metal1,284.4000,328.8600,1.199674
FILLER_82_568,VDD,Metal1,278.6400,328.8600,1.199667
FILLER_82_564,VDD,Metal1,277.4510,328.2630,1.199667
FILLER_82_557,VDD,Metal1,274.8090,328.2610,1.199672
FILLER_82_550,VDD,Metal1,271.4490,328.2610,1.199678
FILLER_82_543,VDD,Metal1,268.0890,328.2610,1.199684
FILLER_82_536,VDD,Metal1,264.7290,328.2610,1.199691
FILLER_82_516,VDD,Metal1,253.6800,328.8600,1.199858
FILLER_82_514,VDD,Metal1,252.9600,328.8600,1.199881
FILLER_82_477,VDD,Metal1,234.9600,328.8600,1.199888
FILLER_82_470,VDD,Metal1,233.0490,328.2610,1.199862
FILLER_82_463,VDD,Metal1,229.6890,328.2610,1.199837
FILLER_82_439,VDD,Metal1,216.7200,328.8600,1.199785
FILLER_82_435,VDD,Metal1,215.5310,328.2630,1.199773
FILLER_82_411,VDD,Metal1,203.2800,328.8600,1.199735
FILLER_82_409,VDD,Metal1,202.5600,328.8600,1.199735
FILLER_82_402,VDD,Metal1,200.4090,328.2610,1.199759
FILLER_82_395,VDD,Metal1,197.0490,328.2610,1.199783
FILLER_82_388,VDD,Metal1,193.6890,328.2610,1.199807
FILLER_82_381,VDD,Metal1,190.3290,328.2610,1.199830
FILLER_82_374,VDD,Metal1,186.9690,328.2610,1.199854
FILLER_82_367,VDD,Metal1,183.6090,328.2610,1.199878
FILLER_82_360,VDD,Metal1,180.2490,328.2610,1.199915
FILLER_82_353,VDD,Metal1,176.8890,328.2610,1.199939
FILLER_82_346,VDD,Metal1,173.5290,328.2610,1.199941
FILLER_82_339,VDD,Metal1,170.1690,328.2610,1.199949
FILLER_82_334,VDD,Metal1,166.3200,328.8600,1.199941
FILLER_82_332,VDD,Metal1,165.6000,328.8600,1.199941
FILLER_82_318,VDD,Metal1,158.6400,328.8600,1.199922
FILLER_82_316,VDD,Metal1,157.9200,328.8600,1.199922
FILLER_82_309,VDD,Metal1,155.7690,328.2610,1.199916
FILLER_82_302,VDD,Metal1,152.4090,328.2610,1.199910
FILLER_82_295,VDD,Metal1,149.0490,328.2610,1.199904
FILLER_82_288,VDD,Metal1,145.6890,328.2610,1.199895
FILLER_82_282,VDD,Metal1,141.3600,328.8600,1.199880
FILLER_82_275,VDD,Metal1,139.4490,328.2610,1.199880
FILLER_82_268,VDD,Metal1,136.0890,328.2610,1.199881
FILLER_82_261,VDD,Metal1,132.7290,328.2610,1.199888
FILLER_82_254,VDD,Metal1,129.3690,328.2610,1.199888
FILLER_82_242,VDD,Metal1,122.4000,328.8600,1.199895
FILLER_82_238,VDD,Metal1,120.9710,328.2630,1.199896
FILLER_82_231,VDD,Metal1,118.3290,328.2610,1.199899
FILLER_82_224,VDD,Metal1,114.9690,328.2610,1.199906
FILLER_82_217,VDD,Metal1,111.6090,328.2610,1.199914
FILLER_82_210,VDD,Metal1,108.2490,328.2610,1.199921
FILLER_82_182,VDD,Metal1,93.3600,328.8600,1.199952
FILLER_82_180,VDD,Metal1,92.6400,328.8600,1.199952
FILLER_82_173,VDD,Metal1,90.4890,328.2610,1.199952
FILLER_82_135,VDD,Metal1,70.8000,328.8600,1.199875
FILLER_82_130,VDD,Metal1,68.4000,328.8600,1.199869
FILLER_82_128,VDD,Metal1,67.6800,328.8600,1.199869
FILLER_82_121,VDD,Metal1,65.5290,328.2610,1.199867
FILLER_82_114,VDD,Metal1,62.1690,328.2610,1.199860
FILLER_82_107,VDD,Metal1,58.8090,328.2610,1.199859
FILLER_82_101,VDD,Metal1,54.7200,328.8600,1.199859
FILLER_82_97,VDD,Metal1,53.2910,328.2630,1.199859
FILLER_82_53,VDD,Metal1,32.8890,328.2610,1.199872
FILLER_82_46,VDD,Metal1,29.5290,328.2610,1.199876
FILLER_82_39,VDD,Metal1,26.1690,328.2610,1.199974
FILLER_82_32,VDD,Metal1,22.8090,328.2610,1.199981
FILLER_82_25,VDD,Metal1,19.4490,328.2610,1.199987
FILLER_82_18,VDD,Metal1,16.0890,328.2610,1.199985
FILLER_82_13,VDD,Metal1,12.2400,328.8600,1.199983
FILLER_82_11,VDD,Metal1,11.5200,328.8600,1.199983
FILLER_82_4,VDD,Metal1,9.3690,328.2610,1.199983
FILLER_81_1475,VDD,Metal1,714.7310,321.8960,1.199996
FILLER_81_1468,VDD,Metal1,712.0890,321.8980,1.199996
FILLER_81_1461,VDD,Metal1,708.7290,321.8980,1.199996
FILLER_81_1454,VDD,Metal1,705.3690,321.8980,1.199996
FILLER_81_1447,VDD,Metal1,702.0090,321.8980,1.199996
FILLER_81_1440,VDD,Metal1,698.6490,321.8980,1.199996
FILLER_81_1433,VDD,Metal1,695.2890,321.8980,1.199994
FILLER_81_1426,VDD,Metal1,691.9290,321.8980,1.199991
FILLER_81_1419,VDD,Metal1,688.5690,321.8980,1.199989
FILLER_81_1412,VDD,Metal1,685.2090,321.8980,1.199987
FILLER_81_1405,VDD,Metal1,681.8490,321.8980,1.199984
FILLER_81_1398,VDD,Metal1,678.4890,321.8980,1.199982
FILLER_81_1391,VDD,Metal1,675.1290,321.8980,1.199980
FILLER_81_1384,VDD,Metal1,671.7690,321.8980,1.199977
FILLER_81_1377,VDD,Metal1,668.4090,321.8980,1.199975
FILLER_81_1370,VDD,Metal1,665.0490,321.8980,1.199973
FILLER_81_1363,VDD,Metal1,661.6890,321.8980,1.199970
FILLER_81_1356,VDD,Metal1,658.3290,321.8980,1.199968
FILLER_81_1349,VDD,Metal1,654.9690,321.8980,1.199966
FILLER_81_1342,VDD,Metal1,651.6090,321.8980,1.199963
FILLER_81_1335,VDD,Metal1,648.2490,321.8980,1.199961
FILLER_81_1328,VDD,Metal1,644.8890,321.8980,1.199959
FILLER_81_1321,VDD,Metal1,641.5290,321.8980,1.199957
FILLER_81_1314,VDD,Metal1,638.1690,321.8980,1.199904
FILLER_81_1307,VDD,Metal1,634.8090,321.8980,1.199914
FILLER_81_1300,VDD,Metal1,631.4490,321.8980,1.199929
FILLER_81_1293,VDD,Metal1,628.0890,321.8980,1.199945
FILLER_81_1286,VDD,Metal1,624.7290,321.8980,1.199960
FILLER_81_1279,VDD,Metal1,621.3690,321.8980,1.199967
FILLER_81_1272,VDD,Metal1,618.0090,321.8980,1.199962
FILLER_81_1265,VDD,Metal1,614.6490,321.8980,1.199957
FILLER_81_1258,VDD,Metal1,611.2890,321.8980,1.199952
FILLER_81_1251,VDD,Metal1,607.9290,321.8980,1.199946
FILLER_81_1244,VDD,Metal1,604.5690,321.8980,1.199941
FILLER_81_1237,VDD,Metal1,601.2090,321.8980,1.199936
FILLER_81_1230,VDD,Metal1,597.8490,321.8980,1.199931
FILLER_81_1223,VDD,Metal1,594.4890,321.8980,1.199925
FILLER_81_1216,VDD,Metal1,591.1290,321.8980,1.199920
FILLER_81_1209,VDD,Metal1,587.7690,321.8980,1.199915
FILLER_81_1177,VDD,Metal1,570.9600,321.3000,1.199888
FILLER_81_1170,VDD,Metal1,569.0490,321.8980,1.199888
FILLER_81_1138,VDD,Metal1,552.2400,321.3000,1.199914
FILLER_81_1131,VDD,Metal1,550.3290,321.8980,1.199958
FILLER_81_1124,VDD,Metal1,546.9690,321.8980,1.199966
FILLER_81_1103,VDD,Metal1,536.1710,321.8960,1.199803
FILLER_81_1096,VDD,Metal1,533.5290,321.8980,1.199784
FILLER_81_1089,VDD,Metal1,530.1690,321.8980,1.199782
FILLER_81_1084,VDD,Metal1,526.3200,321.3000,1.199769
FILLER_81_1065,VDD,Metal1,517.4400,321.3000,1.199774
FILLER_81_1060,VDD,Metal1,514.8000,321.3000,1.199858
FILLER_81_1053,VDD,Metal1,512.8890,321.8980,1.199862
FILLER_81_1046,VDD,Metal1,509.5290,321.8980,1.199886
FILLER_81_1040,VDD,Metal1,505.2000,321.3000,1.199898
FILLER_81_1033,VDD,Metal1,502.0800,321.3000,1.199908
FILLER_81_1010,VDD,Metal1,490.8000,321.3000,1.199917
FILLER_81_1008,VDD,Metal1,490.0800,321.3000,1.199921
FILLER_81_1001,VDD,Metal1,487.9290,321.8980,1.199922
FILLER_81_994,VDD,Metal1,484.5690,321.8980,1.199922
FILLER_81_945,VDD,Metal1,460.3310,321.8960,1.199915
FILLER_81_938,VDD,Metal1,457.6890,321.8980,1.199914
FILLER_81_931,VDD,Metal1,454.3290,321.8980,1.199911
FILLER_81_916,VDD,Metal1,445.6800,321.3000,1.199911
FILLER_81_902,VDD,Metal1,439.6910,321.8960,1.199904
FILLER_81_895,VDD,Metal1,437.0490,321.8980,1.199903
FILLER_81_888,VDD,Metal1,433.6890,321.8980,1.199902
FILLER_81_881,VDD,Metal1,430.3290,321.8980,1.199855
FILLER_81_875,VDD,Metal1,426.0000,321.3000,1.199849
FILLER_81_873,VDD,Metal1,425.2800,321.3000,1.199849
FILLER_81_861,VDD,Metal1,419.5200,321.3000,1.199809
FILLER_81_834,VDD,Metal1,406.5600,321.3000,1.199809
FILLER_81_830,VDD,Metal1,405.1310,321.8960,1.199810
FILLER_81_823,VDD,Metal1,402.4890,321.8980,1.199833
FILLER_81_792,VDD,Metal1,386.1600,321.3000,1.199882
FILLER_81_790,VDD,Metal1,385.4400,321.3000,1.199864
FILLER_81_776,VDD,Metal1,378.4800,321.3000,1.199743
FILLER_81_769,VDD,Metal1,376.5690,321.8980,1.199743
FILLER_81_762,VDD,Metal1,373.2090,321.8980,1.199743
FILLER_81_756,VDD,Metal1,369.1200,321.3000,1.199743
FILLER_81_748,VDD,Metal1,365.7710,321.8960,1.199743
FILLER_81_741,VDD,Metal1,363.1290,321.8980,1.199833
FILLER_81_734,VDD,Metal1,359.7690,321.8980,1.199852
FILLER_81_727,VDD,Metal1,356.4090,321.8980,1.199871
FILLER_81_720,VDD,Metal1,353.0490,321.8980,1.199873
FILLER_81_713,VDD,Metal1,349.6890,321.8980,1.199878
FILLER_81_707,VDD,Metal1,345.3600,321.3000,1.199881
FILLER_81_703,VDD,Metal1,344.1710,321.8960,1.199882
FILLER_81_696,VDD,Metal1,341.5290,321.8980,1.199885
FILLER_81_689,VDD,Metal1,338.1690,321.8980,1.199886
FILLER_81_682,VDD,Metal1,334.8090,321.8980,1.199888
FILLER_81_677,VDD,Metal1,330.9600,321.3000,1.199907
FILLER_81_613,VDD,Metal1,300.2400,321.3000,1.199887
FILLER_81_606,VDD,Metal1,298.3290,321.8980,1.199887
FILLER_81_599,VDD,Metal1,294.9690,321.8980,1.199879
FILLER_81_592,VDD,Metal1,291.6090,321.8980,1.199870
FILLER_81_585,VDD,Metal1,288.2490,321.8980,1.199862
FILLER_81_578,VDD,Metal1,284.8890,321.8980,1.199853
FILLER_81_570,VDD,Metal1,280.3310,321.8960,1.199718
FILLER_81_563,VDD,Metal1,277.6890,321.8980,1.199712
FILLER_81_553,VDD,Metal1,271.6800,321.3000,1.199684
FILLER_81_549,VDD,Metal1,270.2510,321.8960,1.199690
FILLER_81_529,VDD,Metal1,260.6510,321.8960,1.199933
FILLER_81_522,VDD,Metal1,258.0090,321.8980,1.199933
FILLER_81_484,VDD,Metal1,239.7690,321.8980,1.199959
FILLER_81_477,VDD,Metal1,236.4090,321.8980,1.199955
FILLER_81_470,VDD,Metal1,233.0490,321.8980,1.199951
FILLER_81_463,VDD,Metal1,229.6890,321.8980,1.199948
FILLER_81_456,VDD,Metal1,226.3290,321.8980,1.199944
FILLER_81_449,VDD,Metal1,222.9690,321.8980,1.199940
FILLER_81_442,VDD,Metal1,219.6090,321.8980,1.199937
FILLER_81_435,VDD,Metal1,216.2490,321.8980,1.199933
FILLER_81_428,VDD,Metal1,212.8890,321.8980,1.199929
FILLER_81_421,VDD,Metal1,209.5290,321.8980,1.199926
FILLER_81_414,VDD,Metal1,206.1690,321.8980,1.199922
FILLER_81_407,VDD,Metal1,202.8090,321.8980,1.199811
FILLER_81_400,VDD,Metal1,199.4490,321.8980,1.199800
FILLER_81_393,VDD,Metal1,196.0890,321.8980,1.199789
FILLER_81_386,VDD,Metal1,192.7290,321.8980,1.199778
FILLER_81_352,VDD,Metal1,175.2000,321.3000,1.199722
FILLER_81_345,VDD,Metal1,173.0490,321.8980,1.199727
FILLER_81_338,VDD,Metal1,169.6890,321.8980,1.199950
FILLER_81_331,VDD,Metal1,166.3290,321.8980,1.199711
FILLER_81_325,VDD,Metal1,162.0000,321.3000,1.199670
FILLER_81_321,VDD,Metal1,160.8110,321.8960,1.199670
FILLER_81_314,VDD,Metal1,158.1690,321.8980,1.199670
FILLER_81_307,VDD,Metal1,154.8090,321.8980,1.199662
FILLER_81_300,VDD,Metal1,151.4490,321.8980,1.199648
FILLER_81_293,VDD,Metal1,148.0890,321.8980,1.199595
FILLER_81_286,VDD,Metal1,144.7290,321.8980,1.199541
FILLER_81_279,VDD,Metal1,141.3690,321.8980,1.199485
FILLER_81_273,VDD,Metal1,137.0400,321.3000,1.199512
FILLER_81_271,VDD,Metal1,136.3200,321.3000,1.199512
FILLER_81_264,VDD,Metal1,134.1690,321.8980,1.199513
FILLER_81_257,VDD,Metal1,130.8090,321.8980,1.199513
